ID,y
1045,112.51900096866095
1047,115.63095238095237
1050,93.92057703056771
1051,112.67904162337668
1054,93.92057703056771
1056,95.20279989071045
1057,93.92057703056771
1059,94.61869888475833
1062,92.17070307692309
1063,105.08193263157895
1064,95.20279989071045
1066,93.78608471337579
1070,104.1323094117647
1076,112.51900096866095
1077,93.86698113207548
1078,112.51900096866095
1080,112.67904162337668
1082,113.46520000000001
1083,96.36
1089,113.46520000000001
1091,96.36
1093,94.61869888475833
1097,95.20279989071045
1099,93.86698113207548
1101,95.20279989071045
1103,95.81058823529413
1104,112.51900096866095
1106,112.67904162337668
1109,93.45519879396987
1110,112.67904162337668
1111,94.71794117647057
1112,116.83051387387393
1114,93.92057703056771
1116,93.45519879396987
1117,112.03373661202185
1120,93.64382818991099
1124,112.51900096866095
1125,93.64382818991099
1126,112.51900096866095
1134,112.52707960656991
1137,93.64382818991099
1138,112.51900096866095
1144,112.67904162337668
1145,93.92057703056771
1146,93.45519879396987
1148,95.81058823529413
1150,93.64382818991099
1152,103.49188387301582
1153,94.61869888475833
1154,102.61101272727274
1155,94.61869888475833
1157,93.0403125
1162,94.61869888475833
1165,112.51900096866095
1166,94.15185185185184
1167,105.08193263157895
1168,95.20279989071045
1169,104.1323094117647
1171,116.83051387387393
1172,95.20279989071045
1173,104.1323094117647
1174,93.78608471337579
1176,95.20279989071045
1177,104.1323094117647
1178,93.78608471337579
1182,112.51900096866095
1186,95.20279989071045
1187,112.52707960656991
1188,93.64382818991099
1189,116.83051387387393
1191,102.61101272727274
1192,94.61869888475833
1197,112.03373661202185
1198,93.45519879396987
1200,77.92098256983236
1201,93.78608471337579
1203,95.20279989071045
1209,116.83051387387393
1214,104.1323094117647
1218,112.03373661202185
1222,93.64382818991099
1226,94.61869888475833
1228,93.78608471337579
1230,94.30284246575343
1232,77.92098256983236
1233,93.86698113207548
1236,115.63095238095237
1238,93.78608471337579
1241,112.67904162337668
1244,104.37237272727273
1246,93.64382818991099
1247,112.52707960656991
1250,112.52707960656991
1251,93.86698113207548
1254,112.51900096866095
1255,93.78608471337579
1256,112.52707960656991
1257,94.30284246575343
1258,93.0403125
1259,112.67904162337668
1260,94.61869888475833
1263,112.67904162337668
1267,77.92098256983236
1268,112.67904162337668
1271,94.61869888475833
1272,112.67904162337668
1274,103.49188387301582
1275,94.61869888475833
1276,112.67904162337668
1277,93.45519879396987
1279,93.45519879396987
1281,93.92057703056771
1282,93.64382818991099
1283,112.52707960656991
1285,112.51900096866095
1286,93.64382818991099
1289,112.51900096866095
1296,112.52707960656991
1299,93.64382818991099
1301,93.78608471337579
1306,93.64382818991099
1307,93.78608471337579
1308,93.45519879396987
1313,112.67904162337668
1314,94.61869888475833
1315,112.67904162337668
1316,93.45519879396987
1317,112.67904162337668
1319,93.45519879396987
1323,95.20279989071045
1324,104.1323094117647
1325,93.78608471337579
1328,105.08193263157895
1329,95.20279989071045
1330,112.52707960656991
1331,94.15185185185184
1332,104.1323094117647
1337,94.61869888475833
1338,112.03373661202185
1339,93.86698113207548
1340,112.52707960656991
1343,112.15210526315789
1347,104.1323094117647
1348,93.78608471337579
1349,104.1323094117647
1352,93.45519879396987
1354,95.20279989071045
1359,112.51900096866095
1360,95.20279989071045
1363,112.67904162337668
1364,96.36
1365,103.49188387301582
1366,94.61869888475833
1372,94.61869888475833
1375,103.49188387301582
1376,93.92057703056771
1378,93.86698113207548
1379,112.51900096866095
1380,95.20279989071045
1381,104.1323094117647
1384,112.79114285714287
1387,93.64382818991099
1388,112.51900096866095
1392,77.92098256983236
1394,104.37237272727273
1395,94.61869888475833
1396,112.67904162337668
1398,93.92057703056771
1399,112.67904162337668
1400,93.45519879396987
1401,93.45519879396987
1403,93.92057703056771
1404,113.46520000000001
1406,112.67904162337668
1407,93.92057703056771
1408,112.67904162337668
1410,77.92098256983236
1412,112.67904162337668
1413,94.61869888475833
1415,94.61869888475833
1420,112.67904162337668
1422,112.03373661202185
1423,105.9025
1424,112.67904162337668
1425,94.61869888475833
1426,77.92098256983236
1427,95.20279989071045
1429,93.86698113207548
1430,112.52707960656991
1431,95.20279989071045
1432,104.1323094117647
1434,112.51900096866095
1437,94.61869888475833
1438,103.49188387301582
1440,112.51900096866095
1441,112.52707960656991
1442,93.78608471337579
1444,112.67904162337668
1445,94.61869888475833
1446,103.49188387301582
1448,93.0403125
1453,93.45519879396987
1454,112.67904162337668
1455,94.61869888475833
1456,113.46520000000001
1458,112.67904162337668
1459,93.45519879396987
1461,93.92057703056771
1465,93.64382818991099
1466,112.51900096866095
1469,95.20279989071045
1472,93.45519879396987
1474,93.92057703056771
1477,112.67904162337668
1479,112.67904162337668
1482,93.0403125
1483,77.92098256983236
1487,95.20279989071045
1488,112.52707960656991
1490,112.51900096866095
1492,112.79114285714287
1494,116.83051387387393
1496,102.61101272727274
1497,93.78608471337579
1499,95.20279989071045
1502,93.78608471337579
1507,113.46520000000001
1508,93.45519879396987
1509,112.67904162337668
1511,93.45519879396987
1512,112.67904162337668
1513,116.83051387387393
1514,103.49188387301582
1518,112.51900096866095
1519,93.64382818991099
1522,112.51900096866095
1524,77.92098256983236
1527,93.78608471337579
1529,93.64382818991099
1532,104.1323094117647
1536,112.51900096866095
1537,116.83051387387393
1539,103.49188387301582
1542,112.67904162337668
1543,93.92057703056771
1544,103.49188387301582
1545,77.92098256983236
1550,93.92057703056771
1551,112.03373661202185
1554,103.49188387301582
1556,103.49188387301582
1559,94.30284246575343
1560,77.92098256983236
1562,95.20279989071045
1566,93.64382818991099
1567,112.51900096866095
1569,104.1323094117647
1570,116.83051387387393
1571,112.51900096866095
1574,93.45519879396987
1578,103.49188387301582
1580,93.64382818991099
1583,112.67904162337668
1584,93.45519879396987
1585,112.67904162337668
1586,93.64382818991099
1587,112.51900096866095
1588,93.64382818991099
1590,116.83051387387393
1592,103.49188387301582
1596,113.46520000000001
1598,112.03373661202185
1599,93.92057703056771
1604,112.79114285714287
1606,103.49188387301582
1607,94.61869888475833
1608,103.49188387301582
1609,116.83051387387393
1611,94.61869888475833
1613,94.61869888475833
1616,95.20279989071045
1619,112.51900096866095
1620,93.64382818991099
1621,112.51900096866095
1622,93.78608471337579
1625,112.51900096866095
1627,116.83051387387393
1629,112.67904162337668
1634,95.20279989071045
1636,93.78608471337579
1638,104.1323094117647
1639,93.78608471337579
1641,95.20279989071045
1643,94.61869888475833
1644,102.61101272727274
1645,116.83051387387393
1646,93.92057703056771
1647,103.49188387301582
1648,95.20279989071045
1652,93.64382818991099
1653,112.51900096866095
1656,93.64382818991099
1658,93.92057703056771
1659,112.67904162337668
1661,93.92057703056771
1663,94.61869888475833
1664,112.67904162337668
1665,94.61869888475833
1666,103.49188387301582
1667,103.49188387301582
1668,77.92098256983236
1669,103.49188387301582
1670,94.61869888475833
1672,112.51900096866095
1674,112.51900096866095
1677,112.52707960656991
1678,93.64382818991099
1679,112.51900096866095
1680,93.64382818991099
1683,104.1323094117647
1686,104.1323094117647
1687,112.03373661202185
1689,112.67904162337668
1690,93.45519879396987
1691,116.83051387387393
1692,112.51900096866095
1693,93.45519879396987
1695,93.92057703056771
1696,93.45519879396987
1697,112.67904162337668
1700,103.49188387301582
1701,95.20279989071045
1702,112.51900096866095
1703,93.64382818991099
1704,112.52707960656991
1706,95.20279989071045
1707,112.51900096866095
1708,95.20279989071045
1710,95.20279989071045
1711,104.1323094117647
1713,105.08193263157895
1717,104.1323094117647
1719,103.49188387301582
1720,93.92057703056771
1722,94.61869888475833
1725,103.49188387301582
1726,95.20279989071045
1727,103.81499999999998
1729,112.51900096866095
1730,93.64382818991099
1731,112.51900096866095
1733,103.49188387301582
1734,94.61869888475833
1735,112.03373661202185
1738,94.61869888475833
1742,93.78608471337579
1745,112.51900096866095
1747,95.20279989071045
1749,95.20279989071045
1751,95.20279989071045
1752,77.92098256983236
1753,103.49188387301582
1754,93.92057703056771
1755,94.61869888475833
1756,104.37237272727273
1758,112.03373661202185
1759,94.61869888475833
1760,104.37237272727273
1761,112.67904162337668
1762,93.45519879396987
1763,112.67904162337668
1764,93.78608471337579
1766,95.20279989071045
1768,93.78608471337579
1769,77.92098256983236
1771,112.52707960656991
1772,93.78608471337579
1773,104.1323094117647
1774,95.20279989071045
1775,112.52707960656991
1777,112.51900096866095
1779,94.61869888475833
1780,104.37237272727273
1787,93.64382818991099
1788,93.78608471337579
1790,95.20279989071045
1796,112.51900096866095
1801,93.64382818991099
1803,95.20279989071045
1807,112.51900096866095
1809,112.67904162337668
1812,93.78608471337579
1813,112.51900096866095
1814,93.64382818991099
1815,112.52707960656991
1816,93.64382818991099
1818,93.0403125
1820,93.45519879396987
1821,115.63095238095237
1822,94.61869888475833
1825,93.78608471337579
1826,104.1323094117647
1828,95.20279989071045
1831,104.1323094117647
1836,112.79114285714287
1837,93.78608471337579
1841,93.92057703056771
1844,102.61101272727274
1848,94.15185185185184
1851,103.49188387301582
1852,96.36
1853,93.64382818991099
1854,112.52707960656991
1856,94.09470588235293
1859,112.67904162337668
1860,95.20279989071045
1861,77.92098256983236
1863,104.1323094117647
1865,93.78608471337579
1866,103.49188387301582
1867,94.61869888475833
1868,93.64382818991099
1872,93.78608471337579
1879,94.61869888475833
1880,103.49188387301582
1882,93.78608471337579
1885,104.1323094117647
1887,103.49188387301582
1888,90.92375000000001
1890,116.83051387387393
1894,94.61869888475833
1895,103.49188387301582
1896,95.20279989071045
1897,112.52707960656991
1900,112.51900096866095
1901,94.30284246575343
1902,112.51900096866095
1905,93.86698113207548
1906,112.51900096866095
1912,103.49188387301582
1915,95.20279989071045
1916,104.1323094117647
1917,95.20279989071045
1918,104.1323094117647
1920,77.92098256983236
1923,95.81058823529413
1924,104.1323094117647
1925,95.20279989071045
1930,116.83051387387393
1932,112.67904162337668
1933,93.84055555555557
1934,112.03373661202185
1935,94.30284246575343
1940,77.92098256983236
1941,93.78608471337579
1942,112.52707960656991
1943,94.30284246575343
1944,93.86698113207548
1945,112.13333333333333
1948,116.83051387387393
1949,93.45519879396987
1952,93.92057703056771
1954,93.45519879396987
1955,112.67904162337668
1958,93.45519879396987
1959,77.92098256983236
1960,112.67904162337668
1963,94.61869888475833
1965,93.78608471337579
1968,103.49188387301582
1969,96.36
1971,94.61869888475833
1972,112.51900096866095
1973,93.64382818991099
1975,93.64382818991099
1977,93.78608471337579
1978,93.64382818991099
1979,112.52707960656991
1981,93.64382818991099
1982,112.51900096866095
1987,112.51900096866095
1988,93.64382818991099
1993,94.09470588235293
1997,93.78608471337579
1999,95.20279989071045
2001,94.61869888475833
2002,115.63095238095237
2003,93.64382818991099
2004,77.92098256983236
2006,112.52707960656991
2007,95.20279989071045
2009,104.37237272727273
2010,94.61869888475833
2013,94.61869888475833
2018,77.92098256983236
2022,102.61101272727274
2024,112.67904162337668
2025,94.61869888475833
2026,102.61101272727274
2030,104.37237272727273
2031,93.92057703056771
2032,103.49188387301582
2033,95.20279989071045
2035,93.86698113207548
2036,112.52707960656991
2037,93.64382818991099
2040,94.61869888475833
2043,112.52707960656991
2044,103.81499999999998
2046,105.08193263157895
2054,112.51900096866095
2055,93.92057703056771
2056,104.37237272727273
2059,93.45519879396987
2060,94.30284246575343
2062,93.86698113207548
2063,112.52707960656991
2066,94.61869888475833
2067,112.03373661202185
2072,93.64382818991099
2073,112.67904162337668
2074,93.45519879396987
2075,110.59722222222223
2076,94.15185185185184
2080,93.86698113207548
2082,94.30284246575343
2085,110.59722222222223
2087,112.67904162337668
2091,112.67904162337668
2092,94.61869888475833
2093,104.37237272727273
2098,94.71794117647057
2101,112.67904162337668
2102,93.0403125
2103,77.92098256983236
2105,103.49188387301582
2106,94.61869888475833
2107,112.67904162337668
2110,93.78608471337579
2114,93.64382818991099
2115,112.52707960656991
2117,77.92098256983236
2118,92.99684099999999
2119,104.1323094117647
2120,95.20279989071045
2122,93.64382818991099
2123,112.51900096866095
2126,94.61869888475833
2127,103.49188387301582
2128,93.92057703056771
2129,112.67904162337668
2132,93.92057703056771
2135,103.49188387301582
2138,93.78608471337579
2139,116.83051387387393
2141,112.79114285714287
2142,93.78608471337579
2146,94.61869888475833
2151,112.51900096866095
2157,102.61101272727274
2159,112.67904162337668
2162,94.61869888475833
2164,116.83051387387393
2167,93.86698113207548
2168,112.51900096866095
2171,93.86698113207548
2173,94.61869888475833
2174,103.49188387301582
2175,93.78608471337579
2178,94.61869888475833
2180,94.61869888475833
2185,112.51900096866095
2189,93.64382818991099
2190,112.03373661202185
2192,103.49188387301582
2194,115.63095238095237
2200,112.79114285714287
2201,93.64382818991099
2203,112.51900096866095
2204,93.64382818991099
2205,112.51900096866095
2209,112.79114285714287
2213,104.1323094117647
2214,93.78608471337579
2215,112.52707960656991
2216,93.64382818991099
2218,93.78608471337579
2219,104.1323094117647
2220,95.20279989071045
2222,94.30284246575343
2223,112.67904162337668
2225,112.67904162337668
2226,93.64382818991099
2230,93.92057703056771
2233,112.03373661202185
2234,112.51900096866095
2235,93.64382818991099
2236,77.92098256983236
2237,93.78608471337579
2240,115.63095238095237
2241,93.45519879396987
2248,103.49188387301582
2249,94.61869888475833
2250,112.67904162337668
2252,112.51900096866095
2253,93.64382818991099
2254,112.51900096866095
2256,77.92098256983236
2258,94.30284246575343
2259,112.03373661202185
2262,94.61869888475833
2265,94.61869888475833
2266,103.49188387301582
2269,93.92057703056771
2271,95.20279989071045
2273,93.64382818991099
2274,112.51900096866095
2275,93.64382818991099
2277,93.78608471337579
2279,93.64382818991099
2280,77.92098256983236
2282,94.61869888475833
2283,103.49188387301582
2288,93.64382818991099
2289,113.46520000000001
2291,95.20279989071045
2292,116.83051387387393
2297,95.20279989071045
2298,104.1323094117647
2299,93.78608471337579
2300,112.51900096866095
2301,93.64382818991099
2304,93.92057703056771
2305,103.49188387301582
2306,94.61869888475833
2308,94.15185185185184
2309,112.67904162337668
2311,94.09470588235293
2312,103.49188387301582
2316,103.49188387301582
2321,104.1323094117647
2322,112.52707960656991
2325,104.1323094117647
2326,94.15185185185184
2329,116.83051387387393
2330,93.78608471337579
2331,104.1323094117647
2332,112.03373661202185
2333,94.61869888475833
2334,103.49188387301582
2335,112.52707960656991
2337,112.51900096866095
2338,93.86698113207548
2340,112.03373661202185
2342,93.64382818991099
2345,93.45519879396987
2349,93.45519879396987
2351,77.92098256983236
2352,95.20279989071045
2354,112.67904162337668
2355,112.67904162337668
2357,112.67904162337668
2358,93.45519879396987
2360,94.61869888475833
2361,112.67904162337668
2364,93.78608471337579
2366,95.20279989071045
2369,104.37237272727273
2370,94.61869888475833
2371,112.03373661202185
2373,113.46520000000001
2374,93.92057703056771
2376,112.51900096866095
2378,112.79114285714287
2382,95.20279989071045
2383,93.64382818991099
2386,104.1323094117647
2387,95.20279989071045
2389,93.86698113207548
2390,113.46520000000001
2392,93.45519879396987
2398,112.03373661202185
2399,95.20279989071045
2400,93.64382818991099
2401,112.03373661202185
2402,93.92057703056771
2404,94.08785714285715
2407,113.46520000000001
2408,112.67904162337668
2409,112.67904162337668
2412,77.92098256983236
2413,95.20279989071045
2415,93.78608471337579
2420,113.46520000000001
2422,93.92057703056771
2423,103.49188387301582
2426,95.20279989071045
2432,93.78608471337579
2434,93.64382818991099
2435,93.86698113207548
2436,112.52707960656991
2438,112.79114285714287
2440,112.52707960656991
2443,93.92057703056771
2444,93.45519879396987
2447,103.49188387301582
2450,94.61869888475833
2454,93.86698113207548
2455,112.52707960656991
2459,94.61869888475833
2460,112.67904162337668
2463,93.92057703056771
2465,93.45519879396987
2468,77.92098256983236
2469,93.64382818991099
2474,93.86698113207548
2478,93.92057703056771
2480,93.45519879396987
2481,115.63095238095237
2489,94.61869888475833
2490,104.37237272727273
2492,94.30284246575343
2496,94.61869888475833
2497,112.67904162337668
2500,95.20279989071045
2505,94.61869888475833
2507,93.86698113207548
2508,112.51900096866095
2509,95.20279989071045
2510,77.92098256983236
2513,93.64382818991099
2515,94.61869888475833
2518,93.64382818991099
2519,112.79114285714287
2520,93.64382818991099
2521,112.51900096866095
2523,112.03373661202185
2525,93.78608471337579
2529,112.51900096866095
2530,93.64382818991099
2533,113.46520000000001
2535,93.0403125
2538,103.49188387301582
2544,113.46520000000001
2553,112.51900096866095
2556,93.78608471337579
2558,93.64382818991099
2559,112.79114285714287
2560,93.78608471337579
2561,112.51900096866095
2562,93.64382818991099
2563,112.51900096866095
2564,93.64382818991099
2565,112.03373661202185
2567,104.37237272727273
2572,93.92057703056771
2575,95.20279989071045
2576,112.51900096866095
2577,93.86698113207548
2578,94.61869888475833
2579,112.03373661202185
2580,93.86698113207548
2582,112.52707960656991
2583,93.64382818991099
2587,93.78608471337579
2589,112.51900096866095
2590,95.81058823529413
2591,112.51900096866095
2594,94.30284246575343
2597,94.61869888475833
2598,103.49188387301582
2599,90.92375000000001
2600,102.61101272727274
2602,112.13333333333333
2603,93.92057703056771
2604,104.37237272727273
2606,110.59722222222223
2607,77.92098256983236
2608,93.64382818991099
2613,112.51900096866095
2614,93.64382818991099
2615,112.52707960656991
2617,112.52707960656991
2620,93.64382818991099
2623,112.51900096866095
2624,93.64382818991099
2627,112.51900096866095
2629,77.92098256983236
2630,93.86698113207548
2632,95.20279989071045
2636,93.64382818991099
2639,95.81058823529413
2640,104.1323094117647
2642,112.51900096866095
2644,103.49188387301582
2646,110.59722222222223
2647,93.64382818991099
2649,93.78608471337579
2650,103.49188387301582
2652,103.49188387301582
2653,103.49188387301582
2655,105.08193263157895
2657,112.03373661202185
2659,112.67904162337668
2662,93.64382818991099
2663,115.63095238095237
2664,94.61869888475833
2665,103.49188387301582
2670,93.78608471337579
