ID,y
1512,112.61127879149808
1513,115.22861245508327
1514,110.99756844059203
1518,112.70779650160209
1519,93.57520720272115
1522,112.09600474364652
1524,79.11221599114442
1527,94.41490144016835
1529,94.05371684166825
1532,103.80144716249401
1536,112.41564409681693
1537,115.94571981842775
1539,105.00553537097447
1542,116.38237993666068
1543,94.30727474646594
1544,104.80592115829135
1545,79.40663592806813
1550,94.43687145667101
1551,112.6663973522891
1554,104.87392827766539
1556,104.7653859556094
1559,94.47577218394892
1560,80.34409002618686
1562,97.03805442721794
1566,93.71176955013325
1567,112.81367136962308
1569,104.17271638856823
1570,112.29562439517387
1571,112.27095438964261
1574,94.27763386255114
1578,104.5847333372012
1580,94.49151748379015
1583,112.62968470580472
1584,94.27763386255114
1585,112.66232707030667
1586,94.8322770514392
1587,112.36081721312894
1588,93.58591887264302
1590,114.63470605249537
1592,103.86530254617416
1596,111.27996317866769
1598,112.00952174193753
1599,94.35020963258224
1604,114.54989430709121
1606,103.76259824030649
1607,94.65229969882469
1608,103.43551967874252
1609,116.43979559357423
1611,94.62942677402
1613,94.86625169315934
1616,94.83588427648428
1619,112.19332530028714
1620,93.540111737307
1621,112.6699030590762
1622,94.2612873959789
1625,111.56067964338679
1627,116.43979559357423
1629,112.3445856762637
1634,94.83719653234365
1636,94.43848008396718
1638,104.16476651153677
1639,94.85894482092883
1641,94.91901679904412
1643,94.81458993056162
1644,99.14157
1645,116.6358214419629
1646,94.53805742148816
1647,105.52912923591734
1648,94.65944978887232
1652,89.77625
1653,112.46903078504936
1656,95.44877175670283
1658,94.25801602906661
1659,112.53349711425199
1661,94.68697557334363
1663,94.66408329867821
1664,112.54672648436917
1665,94.51905613803368
1666,104.76040014628323
1667,103.8630449497614
1668,79.22858504193493
1669,103.74474748825652
1670,94.68912835219248
1672,112.39064638563529
1674,112.52705409057035
1677,112.51270701415433
1678,94.01320275221623
1679,111.99586131102933
1680,94.78884941792089
1683,104.45609919006893
1686,104.28007625168975
1687,112.1136813177378
1689,112.47823359496488
1690,94.1977323885753
1691,115.85190115387697
1692,112.544426221918
1693,94.27763386255114
1695,94.2701074444487
1696,94.56386703212999
1697,112.3316576672305
1700,104.59109625224026
1701,94.67100655111588
1702,112.37186839110745
1703,93.84736677913716
1704,112.86648790785209
1706,94.99780022177018
1707,113.1630671215762
1708,94.52662584478053
1710,94.53002366626231
1711,104.2321735135773
1713,104.58588821736078
1717,104.13293797890933
1719,104.57243856791409
1720,94.25938885169055
1722,94.19663340388753
1725,103.79091213479721
1726,94.458258840386
1727,104.09635451781821
1729,112.25185244032279
1730,94.26338332851671
1731,112.4935457897891
1733,104.59396490458401
1734,94.57512003718831
1735,112.14138746397803
1738,94.86625169315934
1742,94.46623032191663
1745,112.52705409057035
1747,94.8487828877858
1749,94.7949761819698
1751,94.62132951909693
1752,79.14355391494674
1753,104.01090224958745
1754,94.74239056067492
1755,94.67310124301414
1756,105.28603453420338
1758,112.74240901000394
1759,94.57146244906883
1760,104.59634676187945
1761,112.40614726073636
1762,94.39543288906358
1763,111.77197291381253
1764,91.60200834462454
1766,94.62237948522451
1768,94.46897095921132
1769,79.35184658650363
1771,112.18442179686917
1772,94.82753460364367
1773,104.30672107698771
1774,94.99444645141894
1775,112.19279711195365
1777,112.8755915356387
1779,94.61049061679344
1780,105.5286386800088
1787,93.95085951595357
1788,93.91611251573738
1790,94.83024141484889
1796,112.22827937133206
1801,93.75612303524068
1803,94.27389452153834
1807,112.17908327528373
1809,113.1623690319766
1812,94.09820527317616
1813,112.66877772338285
1814,94.61142979748425
1815,112.41540171630277
1816,94.54611819890093
1818,93.79781091625776
1820,94.29206222255968
1821,113.42881230339324
1822,94.70612889193993
1825,94.04843873264882
1826,104.07977635781558
1828,94.19383928472193
1831,103.80884849495725
1836,111.66157100413142
1837,94.1183430600414
1841,95.40736095862414
1844,103.7076208233143
1848,95.28561172228035
1851,104.8639643260526
1852,94.5594800565886
1853,93.65725335036076
1854,112.09664179808988
1856,94.48043183444635
1859,113.35061671264066
1860,94.43370744878443
1861,79.0009565716444
1863,104.86979368031676
1865,94.72202271702382
1866,104.98086953845494
1867,94.6715921888624
1868,93.61241575985005
1872,94.56943482639882
1879,94.50809308910777
1880,104.22901064795508
1882,94.32589422871597
1885,104.22566858704158
1887,104.06341087288693
1888,94.10879307651024
1890,118.93619563109769
1894,94.711504683882
1895,103.69765843155055
1896,94.23623089558838
1897,112.69216768690482
1900,112.72140147216214
1901,94.07532433848993
1902,111.84625269896878
1905,94.19154477154636
1906,111.44715144164456
1912,104.43012365702542
1915,94.09003374272974
1916,103.92089493122796
1917,94.30519411260279
1918,104.19799764077456
1920,80.23639996440836
1923,94.20129101233508
1924,104.19687956454403
1925,94.66880342656764
1930,116.3845892947461
1932,112.13456751830472
1933,94.67856954653564
1934,112.51502547814341
1935,94.07590798717158
1940,79.31949447850636
1941,93.9892234375649
1942,114.32653452880277
1943,94.18562882254315
1944,93.89025113742791
1945,110.39399211706947
1948,115.99293814118165
1949,93.97771209438585
1952,94.56231609159313
1954,94.20889301782458
1955,112.30180384642972
1958,94.29401534755968
1959,79.29985497686393
1960,111.75241496093167
1963,94.8893488016079
1965,94.64771669737839
1968,104.45123667705086
1969,94.96638999921555
1971,94.78591709994774
1972,112.29076616712943
1973,93.49821516780904
1975,93.57359358577779
1977,94.84780971961047
1978,94.5328163495357
1979,112.2290079785098
1981,93.60156294612935
1982,112.3751261425723
1987,111.90077059217826
1988,93.64537474422505
1993,94.78082363562609
1997,94.13630828600105
1999,94.63193437749537
2001,94.81665299931169
2002,113.62638691887176
2003,94.25561577534276
2004,79.2690579539084
2006,113.06454874999417
2007,94.45341549025369
2009,104.80922592193909
2010,94.11011606990316
2013,94.94823939325128
2018,79.12305982500679
2022,104.66378383101066
2024,113.22921015746488
2025,94.84023457431297
2026,104.90143493108728
2030,104.8374890139801
2031,94.48402992534865
2032,104.50531233938538
2033,94.49682208343587
2035,94.34620217747691
2036,113.21283366210355
2037,93.86289223585881
2040,94.74802278080583
2043,113.37129333901683
2044,104.93145520095204
2046,103.73483667764074
2054,111.81863454232493
2055,94.4074193601631
2056,105.32387435943909
2059,94.16436904629015
2060,94.1508667884411
2062,94.15782250230944
2063,112.1513656849517
2066,94.78510926762223
2067,112.33362757601765
2072,97.37382179951268
2073,112.05693842894925
2074,94.5673201943775
2075,112.6514933300723
2076,94.29903144237534
2080,94.5282108787241
2082,94.1508667884411
2085,111.94764353759183
2087,112.86864878661527
2091,111.75095339873778
2092,94.74954777621727
2093,105.32120407135315
2098,94.79671779447399
2101,111.75066401488675
2102,93.93973291332807
2103,79.31334404829417
2105,105.02170305724069
2106,94.40862065219383
2107,112.38156916625394
2110,94.5641690855049
2114,94.62318605936667
2115,114.36432673461331
2117,80.14315584804926
2118,94.17239729449128
2119,103.59393523291641
2120,94.4483253687063
2122,94.65837281058026
2123,112.25739314086331
2126,94.84301167392235
2127,104.16234768811492
2128,94.27565971660842
2129,112.49078981825248
2132,94.86457354169772
2135,104.56960524710023
2138,94.6735555295967
2139,116.27855978424806
2141,112.02420735682675
2142,94.10853197047811
2146,94.79052637409106
2151,112.3526537609805
2157,104.74830878474312
2159,113.09737803466214
2162,94.33014088534813
2164,116.04866705353517
2167,93.8131762990224
2168,111.56877924926175
2171,94.38250665135386
2173,94.72978382968407
2174,104.71680161547832
2175,94.14751904580886
2178,94.5606101037398
2180,95.5497386316359
2185,111.96147944457425
2189,93.92770478940515
2190,112.46117735045264
2192,103.61778309865132
2194,113.4500884267052
2200,113.44979089293479
2201,94.42515236591893
2203,111.74495546766654
2204,94.33673912739354
2205,111.93859889037503
2209,112.34684717882024
2213,104.0192040495385
2214,94.09130185220535
2215,113.10008265502347
2216,94.45295769428807
2218,94.03886145946518
2219,104.08495761425478
2220,94.84932726964834
2222,95.07397170919877
2223,112.09870554931058
2225,112.37673594481839
2226,94.68328530048925
2230,94.36985978965222
2233,112.26907301085303
2234,111.89494349486722
2235,94.33673912739354
2236,79.62784128436364
2237,94.4186325719626
2240,113.68879641937829
2241,94.51471847255968
2248,104.6846771746658
2249,94.95844822787743
2250,112.20333125121488
2252,111.9892618847598
2253,94.19925362324315
2254,111.77929713256253
2256,80.83959208259216
2258,94.20026534755968
2259,112.78595759398831
2262,95.69160340824723
2265,94.53769903196246
2266,104.59641758990647
2269,94.43320020413064
2271,94.61056155309561
2273,93.82382210646428
2274,112.91793848998441
2275,94.47674996113378
2277,94.17930691812332
2279,94.30575615620214
2280,78.7864313488007
2282,95.48950074711442
2283,104.36500714972318
2288,93.44940611629536
2289,112.40203399725083
2291,94.36680910283717
2292,115.87333975250978
2297,94.93520373449209
2298,104.04031312099418
2299,94.97574058819045
2300,111.79586588423243
2301,94.16360024791376
2304,94.82860008526076
2305,104.165336459014
2306,95.69160340824723
2308,94.05435294506088
2309,112.36692072875394
2311,96.45812588218323
2312,103.43638719632708
2316,103.77177369228325
2321,104.09330689540825
2322,111.99132182128324
2325,103.53871732411012
2326,94.32250983026339
2329,115.87333975250978
2330,94.17135708902175
2331,104.26099666513102
2332,111.8550257696421
2333,95.69160340824723
2334,103.6244194790305
2335,111.62031889097999
2337,111.38595988280667
2338,94.78080980740843
2340,111.8550257696421
2342,99.63275460582392
2345,93.87387534462181
2349,94.33528655727648
2351,80.59072313630038
2352,94.37528917485865
2354,111.65544917113675
2355,115.84046558767756
2357,112.35919978148831
2358,94.11896201454368
2360,94.68645380329028
2361,111.65544917113675
2364,94.31795209024246
2366,95.44391268834951
2369,104.23649602944855
2370,94.76357060336571
2371,111.83317136900733
2373,112.99529828947676
2374,94.6493908487423
2376,112.29209925658597
2378,111.00350062542749
2382,94.80549258336904
2383,93.70851859852182
2386,103.67690555232531
2387,94.88417881225878
2389,93.99839402994603
2390,111.47617805605371
2392,93.96055622583239
2398,111.76373243468116
2399,94.3318931787649
2400,96.45725304340917
2401,112.08469035155667
2402,94.45599571514357
2404,94.98283523281358
2407,112.04585439959878
2408,112.99621607787503
2409,112.79465510375394
2412,80.20519097213128
2413,94.87532555136002
2415,94.67611432218587
2420,110.65323271868996
2422,94.73004087185525
2423,103.44431694886656
2426,94.73704882904134
2432,95.53815595829235
2434,94.18986648281358
2435,97.62236787638157
2436,112.81032206542386
2438,110.94882456951929
2440,112.12925745971097
2443,94.58460592348877
2444,94.130704342921
2447,104.47332649449811
2450,94.4736879434536
2454,94.475575685853
2455,112.3053955311431
2459,95.69708512821794
2460,111.94918467528714
2463,94.20656141018533
2465,94.46722466206151
2468,79.37819962385569
2469,94.17534691547948
2474,93.87752716362054
2478,94.2275933561116
2480,94.21786636074327
2481,113.40425433563806
2489,95.68746064701676
2490,104.57229859030957
2492,94.03326730113642
2496,95.6937930444777
2497,112.980949659418
2500,94.38709947759303
2505,95.63637040653825
2507,94.0999215073109
2508,111.8635294628848
2509,94.34909140000379
2510,79.33035134953163
2513,93.53792998104146
2515,95.70147965946794
2518,93.70050391956674
2519,113.47072513754048
2520,93.70050391956674
2521,112.3864901257266
2523,112.51944376952542
2525,94.52322212505568
2529,111.41655756957425
2530,94.21757942890721
2533,111.89873558163305
2535,93.90185749073594
2538,104.08773066995731
2544,110.43687323635852
2553,111.88963930555717
2556,94.4125328249703
2558,93.65736433773091
2559,114.14064045172067
2560,94.17952054117019
2561,112.10282542235745
2562,93.7768586494651
2563,111.64155046888725
2564,94.06535857876085
2565,111.90516993227985
2567,104.56793432386726
2572,94.30262962627639
2575,94.51356432134303
2576,112.95994036146537
2577,94.25694189724224
2578,94.61309605502586
2579,111.84592082030667
2580,93.74225701158679
2582,112.70644228407279
2583,94.45501129934979
2587,94.27543147635836
2589,112.01410906263725
2590,95.5319735089747
2591,111.41154505736722
2594,93.93477767666124
2597,94.75071389863061
2598,104.48593401895617
2599,94.52056675815086
2600,103.49828931808992
2602,112.28914370339876
2603,94.30262962627639
2604,104.44630677296267
2606,112.46872736937894
2607,78.97368040471424
2608,95.62381035542089
2613,111.53548457152738
2614,95.320385174807
2615,113.49453761107816
2617,112.26024477430717
2620,94.49081223318768
2623,113.08844782836331
2624,94.53010028508257
2627,111.53548457152738
2629,78.97368040471424
2630,99.07880914623823
2632,94.81669634923819
2636,94.36324114359519
2639,94.37485059475564
2640,104.8617748903264
2642,111.41020991332425
2644,104.5130487030492
2646,112.16970469481839
2647,94.40794558085105
2649,94.86241737652053
2650,106.87589232158915
2652,104.48864989933826
2653,102.94232246347552
2655,107.92522049023711
2657,111.66228434268024
2659,112.0700495434512
2662,93.76960716053354
2663,113.67385425018884
2664,94.66725061725512
2665,103.27025915551415
2670,94.54179207134474
2671,103.62826385865299
2672,95.38692442461823
2675,104.46049361882068
2677,111.96125056273831
