id,price_doc
30892,3617992.75
30893,4319442.5
30894,5702920.5
30895,4229289.5
30896,6233067.5
30897,7818346.0
30898,6678896.0
30899,6555939.0
30900,3076365.75
30901,6635166.5
30902,1939137.25
30903,6903312.5
30904,7998655.0
30905,5542240.0
30906,6603307.5
30907,12561062.0
30908,4229136.5
30909,13087148.0
30910,7191040.0
30911,3926305.5
30912,6556032.5
30913,17856104.0
30914,5859843.5
30915,7366556.5
30916,5487956.0
30917,8566235.0
30918,6499568.5
30919,4891686.0
30920,4951000.0
30921,3677250.25
30922,5863024.0
30923,3305404.25
30924,5120389.0
30925,13296639.0
30926,6800682.5
30927,7850151.5
30928,4571343.0
30929,5095778.5
30930,10487216.0
30931,10918632.0
30932,5010670.0
30933,4756143.0
30934,13534345.0
30935,6599410.5
30936,7212055.5
30937,8843983.0
30938,4424680.5
30939,9222090.0
30940,6704723.0
30941,6142334.0
30942,3374505.25
30943,6706494.5
30944,4964195.5
30945,3553879.75
30946,13194246.0
30947,6817462.0
30948,8242610.0
30949,6102670.5
30950,6152482.5
30951,15670616.0
30952,7513740.5
30953,10232856.0
30954,4734258.5
30955,6195984.5
30956,6845587.5
30957,5882626.5
30958,29646596.0
30959,7926863.0
30960,7614630.5
30961,8529194.0
30962,10656329.0
30963,3534023.5
30964,4508603.0
30965,6986105.0
30966,11975886.0
30967,11763262.0
30968,3408309.75
30969,3283011.0
30970,6093244.0
30971,10836432.0
30972,3532598.25
30973,5133086.5
30974,5049608.0
30975,7645242.5
30976,5191073.0
30977,7196617.5
30978,7643857.5
30979,3268418.75
30980,6853419.0
30981,5616047.5
30982,6429092.5
30983,3714169.0
30984,5560595.5
30985,3590498.25
30986,9655419.0
30987,8977586.0
30988,6178053.0
30989,7733570.0
30990,13098736.0
30991,9093985.0
30992,2704402.25
30993,7384169.0
30994,4885625.5
30995,6860952.5
30996,5605859.5
30997,7025236.5
30998,6432312.5
30999,6896166.0
31000,7968657.0
31001,6266905.0
31002,9237107.0
31003,9016729.0
31004,4311853.0
31005,2578337.25
31006,7514464.0
31007,4472553.0
31008,5506578.0
31009,6251569.5
31010,6300102.5
31011,4169780.0
31012,5811259.5
31013,6689599.0
31014,12716597.0
31015,8489818.0
31016,4100739.75
31017,9613191.0
31018,5354701.5
31019,4465618.5
31020,7067808.0
31021,11866517.0
31022,19799014.0
31023,9707732.0
31024,4784690.5
31025,6114310.5
31026,6003063.5
31027,4429527.5
31028,2902800.5
31029,7722404.5
31030,6706974.0
31031,9384950.0
31032,9772047.0
31033,8647339.0
31034,7115766.0
31035,9700977.0
31036,7115318.5
31037,24620306.0
31038,4230539.5
31039,9763328.0
31040,5909876.5
31041,4176494.0
31042,3345148.75
31043,6403887.5
31044,8862913.0
31045,7716743.0
31046,13856730.0
31047,7841239.5
31048,5986210.0
31049,5073927.5
31050,7718185.5
31051,6396922.5
31052,3650008.25
31053,17022984.0
31054,6222104.0
31055,5501475.5
31056,11844177.0
31057,5717788.0
31058,6982195.5
31059,2947945.0
31060,6908041.0
31061,6593484.0
31062,6378732.5
31063,3496847.25
31064,5121180.5
31065,10086670.0
31066,4371588.5
31067,8186800.0
31068,4155199.5
31069,4312737.5
31070,4605325.0
31071,3138376.5
31072,8393647.0
31073,1733506.625
31074,7345545.5
31075,6772793.0
31076,6414443.5
31077,5513635.0
31078,4224589.0
31079,4825386.5
31080,6770900.5
31081,2821858.5
31082,10850372.0
31083,4977479.0
31084,9558285.0
31085,12357031.0
31086,3805026.5
31087,4801622.0
31088,7644346.0
31089,5975276.0
31090,32195196.0
31091,3163808.75
31092,6931964.0
31093,6036291.5
31094,6021411.5
31095,5062028.5
31096,18789574.0
31097,10216396.0
31098,9801055.0
31099,18339440.0
31100,5111207.5
31101,3866447.5
31102,6221866.5
31103,10403659.0
31104,5325819.5
31105,8801383.0
31106,4455719.5
31107,8620858.0
31108,6320961.5
31109,5375556.5
31110,9332345.0
31111,10393841.0
31112,5736620.5
31113,3402639.5
31114,4287643.5
31115,5436308.5
31116,6144232.5
31117,6044673.0
31118,3771633.5
31119,2772112.5
31120,5416023.5
31121,6413220.0
31122,5789691.0
31123,4852721.0
31124,5474741.0
31125,11640927.0
31126,17543498.0
31127,5428226.5
31128,6062107.5
31129,5482719.5
31130,12658783.0
31131,7425438.0
31132,8803112.0
31133,10336272.0
31134,6326612.5
31135,9932581.0
31136,10028793.0
31137,4500445.5
31138,7076589.5
31139,3674901.5
31140,7037689.0
31141,7531316.5
31142,9634263.0
31143,5242390.5
31144,3541429.25
31145,5679603.5
31146,5417030.0
31147,13329675.0
31148,6081297.0
31149,2002446.25
31150,8125321.0
31151,4955322.5
31152,7831644.0
31153,5253797.0
31154,16081417.0
31155,6482205.0
31156,6414700.0
31157,4169219.5
31158,9165275.0
31159,6035980.5
31160,5340157.0
31161,3314406.75
31162,4478827.0
31163,5514413.5
31164,5973851.5
31165,6103055.0
31166,5622692.5
31167,7575394.5
31168,10754092.0
31169,8201999.5
31170,5462324.0
31171,11292354.0
31172,5213597.5
31173,11215723.0
31174,9477519.0
31175,17079346.0
31176,4767860.0
31177,8093434.5
31178,4140966.25
31179,4749117.5
31180,4191105.25
31181,8930023.0
31182,7028346.0
31183,7858405.5
31184,4911548.0
31185,4377692.0
31186,8512072.0
31187,3443004.75
31188,4828858.0
31189,5040144.0
31190,7377651.0
31191,12477154.0
31192,3943996.5
31193,5471343.0
31194,9907266.0
31195,6533905.5
31196,4984623.0
31197,14354215.0
31198,5636544.5
31199,6755897.5
31200,9926825.0
31201,3723759.25
31202,3695623.0
31203,6373557.5
31204,3659565.5
31205,8518407.0
31206,5612577.5
31207,4145589.5
31208,4921446.0
31209,4222341.5
31210,5766822.5
31211,7894739.5
31212,4923183.0
31213,10552568.0
31214,6877868.0
31215,4748750.5
31216,5554055.0
31217,7033623.0
31218,8111903.5
31219,3358571.25
31220,7284789.5
31221,3519393.25
31222,6696537.0
31223,9570398.0
31224,7166106.5
31225,11515647.0
31226,6169027.5
31227,9328111.0
31228,9347488.0
31229,4976562.5
31230,5190776.5
31231,4214995.0
31232,7259794.5
31233,6474612.0
31234,6521256.0
31235,5104558.0
31236,6437835.5
31237,10756061.0
31238,6673535.0
31239,12392601.0
31240,6619745.0
31241,6361643.0
31242,6982335.5
31243,3519651.75
31244,7021700.0
31245,7813784.0
31246,10161399.0
31247,5505417.5
31248,6736770.0
31249,9587975.0
31250,5644387.0
31251,6971337.0
31252,6340081.5
31253,8426249.0
31254,5484518.5
31255,11706009.0
31256,6560748.5
31257,4897245.0
31258,9069578.0
31259,10346746.0
31260,7590660.5
31261,21557232.0
31262,5542240.0
31263,6067092.5
31264,3548271.75
31265,10004529.0
31266,7269230.5
31267,3709195.75
31268,4166492.75
31269,7978816.5
31270,4239708.0
31271,5348929.0
31272,16048875.0
31273,6957303.0
31274,5533642.0
31275,6164681.0
31276,5549576.0
31277,4961994.5
31278,14445786.0
31279,14006358.0
31280,7243729.0
31281,6806736.0
31282,11830382.0
31283,6298907.0
31284,3769494.0
31285,5428640.5
31286,7345230.5
31287,9639133.0
31288,4271261.5
31289,8433292.0
31290,5949540.5
31291,6359556.5
31292,3661971.0
31293,6868789.5
31294,3564687.75
31295,17970116.0
31296,9729309.0
31297,9252200.0
31298,3680120.0
31299,9573666.0
31300,6972307.5
31301,6306570.5
31302,5116177.0
31303,8338252.5
31304,6926776.5
31305,9085056.0
31306,3055763.5
31307,6015798.0
31308,7718289.0
31309,8758194.0
31310,58561536.0
31311,5225793.5
31312,5618747.5
31313,12495206.0
31314,6659885.0
31315,9635751.0
31316,11543619.0
31317,17519122.0
31318,8612311.0
31319,6803030.0
31320,6090258.0
31321,6789510.0
31322,7604993.0
31323,7719960.0
31324,6405011.5
31325,6065374.5
31326,5252674.5
31327,7744338.0
31328,13828242.0
31329,5119583.5
31330,11359820.0
31331,8456308.0
31332,5391554.5
31333,5117064.5
31334,4167550.25
31335,8079029.5
31336,7875068.0
31337,7218592.5
31338,4069215.5
31339,4481215.5
31340,6428804.5
31341,9595018.0
31342,4995559.5
31343,3202549.75
31344,3784142.5
31345,4835650.5
31346,3495627.0
31347,8343383.5
31348,11119997.0
31349,10771706.0
31350,3414611.75
31351,5292448.0
31352,9863071.0
31353,4918701.0
31354,7346001.5
31355,9438319.0
31356,4292803.0
31357,5078439.5
31358,2279247.0
31359,6399626.0
31360,9288518.0
31361,4641122.5
31362,9655473.0
31363,5248458.5
31364,3290493.0
31365,3510506.75
31366,6366851.0
31367,9440227.0
31368,6235962.5
31369,4074489.0
31370,9023473.0
31371,8338881.0
31372,6903871.5
31373,4800719.5
31374,6295838.0
31375,5496645.5
31376,6702939.0
31377,8964052.0
31378,5265645.0
31379,28087470.0
31380,4240897.5
31381,7233884.5
31382,5161887.5
31383,7609287.5
31384,24370536.0
31385,12773699.0
31386,8842920.0
31387,12149592.0
31388,5010120.5
31389,4286241.0
31390,7305759.0
31391,4974835.5
31392,9614584.0
31393,8366561.5
31394,5331984.0
31395,3937637.5
31396,8809268.0
31397,7021532.5
31398,1886227.75
31399,11086261.0
31400,4235780.0
31401,11653857.0
31402,8857657.0
31403,5059253.5
31404,4477452.0
31405,3971511.5
31406,5855804.5
31407,3119434.25
31408,6230315.5
31409,3739118.0
31410,11630652.0
31411,7646030.0
31412,10202201.0
31413,7338081.5
31414,4103204.0
31415,14823771.0
31416,6131460.0
31417,4903966.0
31418,7435472.0
31419,9124895.0
31420,9010575.0
31421,6506160.5
31422,5965113.0
31423,7021171.0
31424,16394404.0
31425,5640061.0
31426,4598615.0
31427,5667916.5
31428,6775881.0
31429,12927329.0
31430,4408729.5
31431,5372794.0
31432,4811422.0
31433,5799406.0
31434,3581623.5
31435,11006367.0
31436,9350537.0
31437,11779787.0
31438,8675762.0
31439,11183574.0
31440,6759603.5
31441,6536841.0
31442,7398019.5
31443,11291320.0
31444,6435361.5
31445,9482980.0
31446,12684184.0
31447,6068597.5
31448,7727134.0
31449,7213059.5
31450,6260829.5
31451,7307417.5
31452,11235722.0
31453,2895849.25
31454,5373065.5
31455,7354251.5
31456,5030295.5
31457,5078274.5
31458,15821411.0
31459,8306085.0
31460,5069942.0
31461,4497343.5
31462,3610664.75
31463,5116513.5
31464,7502720.5
31465,4984770.5
31466,48313572.0
31467,3204529.5
31468,13411051.0
31469,4924774.5
31470,5362806.5
31471,12950403.0
31472,2374945.0
31473,7308491.0
31474,4094666.75
31475,7086652.0
31476,21384088.0
31477,7163305.0
31478,5083227.0
31479,5776339.0
31480,9282019.0
31481,8322839.5
31482,9950729.0
31483,9498928.0
31484,6688164.0
31485,3093671.5
31486,2858980.0
31487,4592006.5
31488,14089580.0
31489,7462438.0
31490,4775746.0
31491,5620816.0
31492,7966081.0
31493,8785919.0
31494,5250110.5
31495,5421800.5
31496,8506035.0
31497,4696632.0
31498,6090711.0
31499,11092332.0
31500,10420341.0
31501,8593458.0
31502,8518285.0
31503,5324773.5
31504,9418519.0
31505,17345792.0
31506,7472137.5
31507,6451184.5
31508,6005646.0
31509,5360557.0
31510,5614746.0
31511,5056258.0
31512,5657909.0
31513,21752472.0
31514,25767728.0
31515,2179625.75
31516,15763247.0
31517,5628975.0
31518,7674704.5
31519,6091785.5
31520,6195671.0
31521,4885728.0
31522,4215646.5
31523,6761299.0
31524,8946168.0
31525,10951336.0
31526,5601322.0
31527,6437320.0
31528,4570837.5
31529,5595059.5
31530,6470488.5
31531,8804254.0
31532,5529680.0
31533,13360678.0
31534,7422238.0
31535,9625942.0
31536,7314683.0
31537,4120921.75
31538,4713184.5
31539,3634325.75
31540,9516228.0
31541,2719968.0
31542,5629174.0
31543,3470061.5
31544,4988446.5
31545,7369107.5
31546,11832096.0
31547,5592387.0
31548,6272297.5
31549,5553160.0
31550,5118197.0
31551,5667397.5
31552,7144243.5
31553,6123571.0
31554,7639987.5
31555,3855210.0
31556,7120436.5
31557,5755306.5
31558,9592950.0
31559,2678181.75
31560,7377728.5
31561,6833110.0
31562,36087528.0
31563,3864475.5
31564,8084178.0
31565,9100510.0
31566,5632825.5
31567,17307952.0
31568,6770616.5
31569,6509251.5
31570,6793409.0
31571,6405414.5
31572,3447206.75
31573,5252765.0
31574,10984996.0
31575,5442330.5
31576,6533812.0
31577,4891793.5
31578,8085118.5
31579,5367754.5
31580,6992844.5
31581,5291368.5
31582,5720678.5
31583,7933881.5
31584,3822499.25
31585,6743577.5
31586,11839794.0
31587,13846189.0
31588,9333485.0
31589,3569729.25
31590,5411748.0
31591,6396160.0
31592,7257524.0
31593,7496405.0
31594,7407762.5
31595,5265900.5
31596,3687852.75
31597,5497474.0
31598,3425205.0
31599,6069460.0
31600,6947132.5
31601,13775933.0
31602,5071465.0
31603,15660279.0
31604,5029892.5
31605,5070140.5
31606,6239437.0
31607,7318213.0
31608,5081055.5
31609,5344273.5
31610,7234409.0
31611,5892660.5
31612,5296912.0
31613,4605892.0
31614,15240602.0
31615,9883447.0
31616,11029336.0
31617,4400983.0
31618,6758102.0
31619,9500867.0
31620,4190130.25
31621,5195738.5
31622,30271944.0
31623,9497660.0
31624,4735396.0
31625,9607031.0
31626,5453740.5
31627,7083922.5
31628,10457355.0
31629,9778069.0
31630,3819733.25
31631,5919149.5
31632,17402358.0
31633,4910765.5
31634,8362525.5
31635,12280129.0
31636,5534106.5
31637,5406960.5
31638,7500016.5
31639,3475387.0
31640,10717806.0
31641,3761963.0
31642,3231252.75
31643,5535236.0
31644,10689939.0
31645,5801032.0
31646,8127855.0
31647,5491123.5
31648,11099380.0
31649,5575522.0
31650,6042460.0
31651,12451906.0
31652,5635748.5
31653,5231842.0
31654,5417335.0
31655,4103360.75
31656,19296706.0
31657,6841952.0
31658,4215216.0
31659,7725350.5
31660,5055062.0
31661,4934699.5
31662,6659637.0
31663,3650454.0
31664,3455732.0
31665,4292430.5
31666,5193390.5
31667,7239516.0
31668,10278845.0
31669,12258997.0
31670,6635559.0
31671,5786279.5
31672,8596729.0
31673,7259691.0
31674,8414444.0
31675,7271865.5
31676,7119092.0
31677,4651455.5
31678,4659842.5
31679,8181149.0
31680,7538071.5
31681,6257260.0
31682,3855195.5
31683,6751827.0
31684,4935815.0
31685,3433882.0
31686,12401941.0
31687,9948395.0
31688,10084515.0
31689,3479512.5
31690,7348054.0
31691,3548295.5
31692,4359652.5
31693,6305199.5
31694,6981809.5
31695,6739751.5
31696,3050050.75
31697,4921244.5
31698,3057311.25
31699,5498832.0
31700,5270352.0
31701,8912497.0
31702,5844239.0
31703,8983306.0
31704,5808660.5
31705,9478188.0
31706,5340004.0
31707,11827200.0
31708,8259756.5
31709,4944724.0
31710,10440016.0
31711,7419591.0
31712,7898618.0
31713,5494842.5
31714,5320276.0
31715,5257200.0
31716,5683743.5
31717,9461408.0
31718,4792371.5
31719,6926221.5
31720,4184276.25
31721,4299211.0
31722,5731480.0
31723,5403718.0
31724,5715056.5
31725,5173607.5
31726,12164316.0
31727,6045710.5
31728,4479408.0
31729,6956792.0
31730,3308867.25
31731,7072919.5
31732,7684144.5
31733,3586408.75
31734,4230185.0
31735,2600322.0
31736,6023358.5
31737,5058968.5
31738,5384628.0
31739,5829716.0
31740,7474118.5
31741,11067690.0
31742,12115228.0
31743,7526807.5
31744,4714159.5
31745,3637571.5
31746,9827748.0
31747,4978238.5
31748,17197548.0
31749,5463782.5
31750,9395427.0
31751,7028265.5
31752,4240751.5
31753,3770561.75
31754,7232518.5
31755,10596476.0
31756,2033328.5
31757,6048617.0
31758,6016377.5
31759,6299838.0
31760,6063720.5
31761,15900340.0
31762,2371355.5
31763,11203088.0
31764,6118988.5
31765,3961740.5
31766,8181594.0
31767,3535169.75
31768,6667447.0
31769,9513161.0
31770,3451549.25
31771,3670435.75
31772,8326348.5
31773,5149791.5
31774,6578341.5
31775,10583710.0
31776,1898803.875
31777,4130014.0
31778,9281381.0
31779,8622461.0
31780,6708618.5
31781,6718241.0
31782,5863963.5
31783,3570546.5
31784,5570834.0
31785,6237444.0
31786,4852725.5
31787,6758791.5
31788,5248228.0
31789,6101216.0
31790,3537773.5
31791,8432592.0
31792,7035689.0
31793,8261269.0
31794,6692892.0
31795,5488113.0
31796,4611346.0
31797,13455865.0
31798,7848624.0
31799,3960981.0
31800,5346006.5
31801,3108233.0
31802,6276025.5
31803,7517747.0
31804,4994420.5
31805,3088671.5
31806,6828608.0
31807,6791738.0
31808,7991450.0
31809,5782898.0
31810,4003775.5
31811,7377658.0
31812,6655262.5
31813,6235338.5
31814,5574294.0
31815,5987866.0
31816,4811234.0
31817,3157120.25
31818,6287288.0
31819,5788940.5
31820,10983362.0
31821,12798062.0
31822,5247743.0
31823,4631585.0
31824,3714704.0
31825,4779924.5
31826,5895184.5
31827,7493374.5
31828,5564531.0
31829,8502725.0
31830,6869529.5
31831,2940714.5
31832,11778192.0
31833,11038070.0
31834,5995431.0
31835,4639272.5
31836,7294181.5
31837,3207260.0
31838,7847718.5
31839,4649628.0
31840,9782266.0
31841,4953304.5
31842,7185336.0
31843,3439316.0
31844,6075627.5
31845,8624254.0
31846,4836776.0
31847,4963097.5
31848,5661995.0
31849,8431023.0
31850,6610881.0
31851,11536730.0
31852,6915252.0
31853,9514849.0
31854,6439076.0
31855,4690074.5
31856,5865143.5
31857,8885425.0
31858,11704335.0
31859,31384678.0
31860,6876254.5
31861,13904809.0
31862,6883032.0
31863,9617866.0
31864,3016826.25
31865,4981919.0
31866,3239179.0
31867,7702898.0
31868,5127181.5
31869,9488263.0
31870,3295869.75
31871,4753558.0
31872,11416164.0
31873,6062587.5
31874,4821762.0
31875,5559296.0
31876,4962539.0
31877,21308114.0
31878,3388879.25
31879,7855475.5
31880,9707307.0
31881,4731415.0
31882,13990338.0
31883,4838123.0
31884,5005153.5
31885,5682800.0
31886,7994689.5
31887,9294898.0
31888,3991545.0
31889,11532132.0
31890,4678196.5
31891,3363331.0
31892,3580103.75
31893,15781207.0
31894,7961706.5
31895,3313126.75
31896,3467001.75
31897,3283224.0
31898,3816158.0
31899,4137240.0
31900,5983687.5
31901,6808197.0
31902,6938802.5
31903,5290965.0
31904,4242984.5
31905,6660310.0
31906,4141835.25
31907,3504967.25
31908,3689590.75
31909,7242803.5
31910,4314428.5
31911,3589988.0
31912,6338491.5
31913,7134588.5
31914,6385324.0
31915,7053210.0
31916,4324104.0
31917,5290702.0
31918,4416775.5
31919,6625776.5
31920,3703314.25
31921,4557813.5
31922,5954808.5
31923,6964213.5
31924,10902047.0
31925,6335040.5
31926,8368109.5
31927,10624546.0
31928,6975214.0
31929,13957554.0
31930,7403666.0
31931,6259110.0
31932,8092408.5
31933,7092839.0
31934,5832758.0
31935,4829433.5
31936,3804946.75
31937,6040420.5
31938,5336522.0
31939,5724569.5
31940,7120097.0
31941,32478726.0
31942,5594056.5
31943,8045238.0
31944,4036216.5
31945,5461188.0
31946,10872186.0
31947,8434546.0
31948,6435472.0
31949,9706640.0
31950,12384497.0
31951,5556640.5
31952,5418089.5
31953,3598832.0
31954,10748063.0
31955,4861294.5
31956,8393486.0
31957,4255502.0
31958,4201562.5
31959,12115898.0
31960,6382548.0
31961,8053083.0
31962,4613140.5
31963,7065732.5
31964,4704418.5
31965,5821060.5
31966,13133885.0
31967,11201591.0
31968,6695969.0
31969,21287884.0
31970,5690024.0
31971,3975778.75
31972,5037035.5
31973,4672462.5
31974,6790261.0
31975,3866514.0
31976,4283903.5
31977,8869204.0
31978,4968391.5
31979,4634833.0
31980,4733125.0
31981,5740029.5
31982,9390376.0
31983,11684393.0
31984,7274605.0
31985,4733617.0
31986,4096557.25
31987,6013584.0
31988,7509685.5
31989,12624207.0
31990,3318819.0
31991,9545642.0
31992,4578756.0
31993,8722428.0
31994,6732293.5
31995,6897363.5
31996,11018339.0
31997,5180934.0
31998,3477810.5
31999,5247217.5
32000,6142264.0
32001,58979988.0
32002,21009596.0
32003,9335052.0
32004,6866163.0
32005,4739146.0
32006,14385241.0
32007,9555933.0
32008,6407888.5
32009,3579707.75
32010,7449966.0
32011,4861814.0
32012,1869843.5
32013,5338492.0
32014,5676717.5
32015,7623640.5
32016,6575863.5
32017,9949533.0
32018,6672020.5
32019,5193633.5
32020,5341063.5
32021,7760448.0
32022,5361906.5
32023,3959459.25
32024,5764359.0
32025,5328100.5
32026,4462272.5
32027,7693456.5
