id,price_doc
30913,16761704.0
30914,5814119.5
30915,8154820.0
30916,5499241.0
30917,11378284.0
30918,6862621.5
30919,4829212.5
30920,4956399.5
30921,3522855.25
30922,5772220.0
30923,2566669.25
30924,5086995.0
30925,13141966.0
30926,6943694.5
30927,8129397.5
30928,5944577.5
30929,5087460.5
30930,10356015.0
30931,10456068.0
30932,5224303.5
30933,4021888.25
30934,11926455.0
30935,6607779.5
30936,7455459.5
30937,9326429.0
30938,5551846.5
30939,13952430.0
30940,6923711.5
30941,6181884.0
30942,2583592.25
30943,7035018.0
30944,5360643.5
30945,2662471.75
30946,12864961.0
30947,7126231.0
30948,8206154.0
30949,5943194.5
30950,6214815.0
30951,15263423.0
30952,8240519.0
30953,11135459.0
30954,4694867.5
30955,6445969.0
30956,7988432.5
30957,5731245.0
30958,28518112.0
30959,7797303.0
30960,7866691.0
30961,9555560.0
30962,10626482.0
30963,3207672.75
30964,4447644.5
30965,6719484.0
30966,12201623.0
30967,10944017.0
30968,3440900.5
30969,2292761.25
30970,6238306.0
30971,9723882.0
30972,2914831.5
30973,5134633.5
30974,4892581.5
30975,7290745.5
30976,5587503.5
30977,7124260.5
30978,8001981.5
30979,3104728.25
30980,12276160.0
30981,6042943.5
30982,6270073.0
30983,3495163.5
30984,5454645.5
30985,2715494.5
30986,9267787.0
30987,8451898.0
30988,6156685.0
30989,7739789.5
30990,11850085.0
30991,8944726.0
30992,1994095.375
30993,7429680.5
30994,4930315.0
30995,7086848.0
30996,5617949.0
30997,7019149.0
30998,6676915.0
30999,7757806.0
31000,8250616.0
31001,6418481.5
31002,9892264.0
31003,9148482.0
31004,4029705.0
31005,1427139.5
31006,8059736.5
31007,4948082.5
31008,5925599.0
31009,7970032.5
31010,6481339.5
31011,3857185.0
31012,5451863.0
31013,7274091.5
31014,14104839.0
31015,9127532.0
31016,3576063.5
31017,9151135.0
31018,5395221.5
31019,4687651.0
31020,6986385.0
31021,11655468.0
31022,19441580.0
31023,9294659.0
31024,4605039.5
31025,6991604.0
31026,6285003.5
31027,4002557.5
31028,3988242.25
31029,8552701.0
31030,7428773.5
31031,8924174.0
31032,10105415.0
31033,8689342.0
31034,8172298.0
31035,9592173.0
31036,7417843.0
31037,23618592.0
31038,3850382.0
31039,9688707.0
31040,5743989.0
31041,3800794.25
31042,3258540.5
31043,6480696.5
31044,9849019.0
31045,7388099.0
31046,13567260.0
31047,8222777.5
31048,5502178.5
31049,4961919.0
31050,8285610.0
31051,6260130.5
31052,3257577.25
31053,14842458.0
31054,6557345.5
31055,5041822.0
31056,12073808.0
31057,6132056.5
31058,7725800.0
31059,2536667.5
31060,6875198.5
31061,6595377.0
31062,6010149.5
31063,3100621.25
31064,4991344.5
31065,10386736.0
31066,4559944.0
31067,8489268.0
31068,3640378.75
31069,4279481.5
31070,4544419.5
31071,2876666.75
31072,8436114.0
31073,182213.453125
31074,7479930.0
31075,5720220.0
31076,7820694.5
31077,5385737.0
31078,4029751.0
31079,4895601.5
31080,6742818.0
31081,2775117.25
31082,10895301.0
31083,5547961.5
31084,9130109.0
31085,11292149.0
31086,3272130.25
31087,4897184.5
31088,7874940.5
31089,7406180.0
31090,27212484.0
31091,3084491.5
31092,7016592.0
31093,6461343.5
31094,5932328.0
31095,4910288.0
31096,20094104.0
31097,10500075.0
31098,9050405.0
31099,20498126.0
31100,4655911.0
31101,3531190.25
31102,6300006.0
31103,10475551.0
31104,5630199.5
31105,9082120.0
31106,3963955.0
31107,11727608.0
31108,6929029.0
31109,5488929.5
31110,8929044.0
31111,10791807.0
31112,5689953.0
31113,3237316.75
31114,4217102.0
31115,5693698.5
31116,6100948.5
31117,6379407.5
31118,3605486.0
31119,2753618.25
31120,5499408.5
31121,6177699.5
31122,5174683.0
31123,4703620.0
31124,5005015.0
31125,14142527.0
31126,16670422.0
31127,5731185.0
31128,6050711.5
31129,5591885.5
31130,13067381.0
31131,7717427.5
31132,9094288.0
31133,10156254.0
31134,6780858.5
31135,9703798.0
31136,9847892.0
31137,4053625.5
31138,7412574.5
31139,3574928.0
31140,7054508.0
31141,8276614.5
31142,9184568.0
31143,4889680.5
31144,3297699.5
31145,5770866.0
31146,5714173.5
31147,12573227.0
31148,6650402.5
31149,883811.8125
31150,8720631.0
31151,5260209.0
31152,8797288.0
31153,5639173.5
31154,16184052.0
31155,6597528.5
31156,9877633.0
31157,4510379.0
31158,9175551.0
31159,6325363.5
31160,4730516.5
31161,2520801.5
31162,4494689.0
31163,5544211.5
31164,5815079.0
31165,6183139.5
31166,5419154.0
31167,8008203.5
31168,10895530.0
31169,9765144.0
31170,5543440.0
31171,11922497.0
31172,5481177.0
31173,10621233.0
31174,9923956.0
31175,15757130.0
31176,4743029.5
31177,8814545.0
31178,3432690.25
31179,4829935.5
31180,3523513.75
31181,7680906.0
31182,7710056.5
31183,8431289.0
31184,5343814.5
31185,4063565.25
31186,8467049.0
31187,3095261.75
31188,4559100.5
31189,4495255.0
31190,6815466.0
31191,12585391.0
31192,4080162.0
31193,4969282.5
31194,10064578.0
31195,7265210.5
31196,4644952.5
31197,13573783.0
31198,6136403.0
31199,6786474.0
31200,9561230.0
31201,3472584.0
31202,2897625.5
31203,6458165.0
31204,3430844.25
31205,9291628.0
31206,5988933.5
31207,3953158.0
31208,5178296.5
31209,3340226.75
31210,5798770.0
31211,7526491.5
31212,4709383.0
31213,10343460.0
31214,6981582.5
31215,4574801.5
31216,5450480.0
31217,7029740.0
31218,8673098.0
31219,2437315.0
31220,7323561.0
31221,3294505.75
31222,6485859.5
31223,9137269.0
31224,6882329.5
31225,9896642.0
31226,6482384.0
31227,8921077.0
31228,10604432.0
31229,4576878.5
31230,5618436.5
31231,3853342.75
31232,7293221.5
31233,6613485.0
31234,6784461.5
31235,5127782.5
31236,6831324.0
31237,11125332.0
31238,6734637.0
31239,11953327.0
31240,6350580.5
31241,6444125.5
31242,6785542.0
31243,3236646.75
31244,6929419.0
31245,7953055.0
31246,10943578.0
31247,5673080.5
31248,7376243.5
31249,9214292.0
31250,5818762.5
31251,6812957.5
31252,6403588.0
31253,8860647.0
31254,5341313.0
31255,11458757.0
31256,7127570.0
31257,4856387.5
31258,9427964.0
31259,8995952.0
31260,7759981.5
31261,20530328.0
31262,5391199.5
31263,5853001.5
31264,3294531.0
31265,14764387.0
31266,7095146.0
31267,3543513.75
31268,3877196.25
31269,8049336.0
31270,3967669.0
31271,5156957.0
31272,16648211.0
31273,7653143.0
31274,5641879.0
31275,6891991.0
31276,4985360.0
31277,5543186.0
31278,13118575.0
31279,14176177.0
31280,7637634.5
31281,6980750.5
31282,11627890.0
31283,6466022.5
31284,3572269.75
31285,5000502.0
31286,7506155.5
31287,9260506.0
31288,4075476.0
31289,9098765.0
31290,5774114.0
31291,5906546.0
31292,3375284.0
31293,6869202.0
31294,3326138.25
31295,18396494.0
31296,9277744.0
31297,7866773.5
31298,3647777.75
31299,9145970.0
31300,6591843.0
31301,6894042.0
31302,4623641.0
31303,8157044.5
31304,6468304.5
31305,9890811.0
31306,2369707.25
31307,6632920.5
31308,7722043.5
31309,9175551.0
31310,41189552.0
31311,4807280.5
31312,5809386.5
31313,11854720.0
31314,6713015.0
31315,9244923.0
31316,11345690.0
31317,17310444.0
31318,8152114.0
31319,6893154.5
31320,5813698.5
31321,7528975.5
31322,8388700.0
31323,8067549.5
31324,6942449.5
31325,6250252.0
31326,6766491.5
31327,8058891.0
31328,13169216.0
31329,5147636.0
31330,10390204.0
31331,8787628.0
31332,5644467.5
31333,4935749.0
31334,3798453.25
31335,8857141.0
31336,7891088.5
31337,7900403.0
31338,3769058.75
31339,4010130.25
31340,6371619.0
31341,9291344.0
31342,5915221.5
31343,3099019.0
31344,2926555.25
31345,5262261.0
31346,3641660.0
31347,8183794.0
31348,11063226.0
31349,11401529.0
31350,3226070.5
31351,5348525.5
31352,10193127.0
31353,4952086.0
31354,8801903.0
31355,13363137.0
31356,4178438.25
31357,5008018.5
31358,1812025.75
31359,6034783.0
31360,16912834.0
31361,4191065.5
31362,9360789.0
31363,5471369.0
31364,3204795.5
31365,3206317.75
31366,6622649.5
31367,9176934.0
31368,6362668.5
31369,4172330.0
31370,8999539.0
31371,9125826.0
31372,6881496.0
31373,4885746.0
31374,6237895.5
31375,5345226.5
31376,6754300.0
31377,8569462.0
31378,5051361.0
31379,24409356.0
31380,3607020.0
31381,6714526.0
31382,5329569.0
31383,8452236.0
31384,21414352.0
31385,12413738.0
31386,8743757.0
31387,10910066.0
31388,5187440.5
31389,4124114.0
31390,7555899.0
31391,5393467.5
31392,9747689.0
31393,8775258.0
31394,6022537.0
31395,2839107.25
31396,8827239.0
31397,6827455.5
31398,2042910.875
31399,11402116.0
31400,4213419.5
31401,11255637.0
31402,8531471.0
31403,4909389.0
31404,4703086.0
31405,4010420.75
31406,6002445.0
31407,2572555.5
31408,6565186.0
31409,1410578.75
31410,10836525.0
31411,7899205.5
31412,9727444.0
31413,7239219.0
31414,3022960.5
31415,13334392.0
31416,6654221.5
31417,5418440.5
31418,7728210.0
31419,8727187.0
31420,8535361.0
31421,8804430.0
31422,5958619.5
31423,7199493.5
31424,24299126.0
31425,5673832.5
31426,4076074.5
31427,4561449.0
31428,7315317.0
31429,12239733.0
31430,4411046.5
31431,5491369.5
31432,5154961.0
31433,6353003.5
31434,3471511.25
31435,10770729.0
31436,8948463.0
31437,12003293.0
31438,8818152.0
31439,16117944.0
31440,6813185.0
31441,6938418.5
31442,8089630.5
31443,10987186.0
31444,6427449.5
31445,9933633.0
31446,11205107.0
31447,6597132.0
31448,8261576.0
31449,8922677.0
31450,6373034.5
31451,8197393.5
31452,10159412.0
31453,2951098.25
31454,5627794.5
31455,7705513.5
31456,4911201.5
31457,4424533.0
31458,15681216.0
31459,9302019.0
31460,4964579.0
31461,4147111.75
31462,3386727.5
31463,5379012.5
31464,8916229.0
31465,5356739.0
31466,39410544.0
31467,2999813.25
31468,12192480.0
31469,4912761.5
31470,5653108.5
31471,11670172.0
31472,1635494.875
31473,7456604.5
31474,4181886.5
31475,7604811.5
31476,20245796.0
31477,7017489.0
31478,5063452.5
31479,5750522.0
31480,10935545.0
31481,8218379.5
31482,9755054.0
31483,9260418.0
31484,7289737.5
31485,2382730.75
31486,2354679.25
31487,4379366.5
31488,13213574.0
31489,7529456.5
31490,4481438.0
31491,6665056.5
31492,8093319.0
31493,8571023.0
31494,4867367.0
31495,5474960.0
31496,9817173.0
31497,4029597.25
31498,5982004.0
31499,11253168.0
31500,9577949.0
31501,9050871.0
31502,9925092.0
31503,5298751.0
31504,9401155.0
31505,18918440.0
31506,7431480.5
31507,6870623.5
31508,6184620.0
31509,5307667.5
31510,5887425.0
31511,4900426.5
31512,6414626.5
31513,20865650.0
31514,21400266.0
31515,755003.1875
31516,14973998.0
31517,5557106.5
31518,7927097.5
31519,5996677.5
31520,7939384.0
31521,4542781.5
31522,4030450.5
31523,6452156.5
31524,8807109.0
31525,11237211.0
31526,5606286.5
31527,7396270.0
31528,4169668.75
31529,5703143.5
31530,6849662.0
31531,8563450.0
31532,5347347.5
31533,14191165.0
31534,7542018.5
31535,10133634.0
31536,7778735.0
31537,4177426.25
31538,4586006.0
31539,3569116.5
31540,9071576.0
31541,2558172.5
31542,5521670.0
31543,3116662.75
31544,4745934.5
31545,7215708.5
31546,12070124.0
31547,6076577.5
31548,6028950.0
31549,5604351.5
31550,5001036.0
31551,5431773.5
31552,7351783.0
31553,5549824.5
31554,8189501.5
31555,3512599.75
31556,6993531.0
31557,5401152.5
31558,9300085.0
31559,2089495.125
31560,7176228.0
31561,7035977.5
31562,29574050.0
31563,3560029.75
31564,8561171.0
31565,8650126.0
31566,5367109.5
31567,17580762.0
31568,6896357.0
31569,6552138.5
31570,7262384.0
31571,6767692.0
31572,2521347.5
31573,5383878.0
31574,11397115.0
31575,5175813.0
31576,7784003.5
31577,5412568.5
31578,8800762.0
31579,5325215.0
31580,7032154.0
31581,4680405.5
31582,6323397.0
31583,8272787.5
31584,3500767.75
31585,6852576.0
31586,11657291.0
31587,12892670.0
31588,9029800.0
31589,3216642.25
31590,4594612.5
31591,5789586.0
31592,7979645.5
31593,7068455.0
31594,7633221.5
31595,5482808.5
31596,3559001.25
31597,5389554.5
31598,3189921.25
31599,7327256.5
31600,6471025.0
31601,14468024.0
31602,5687305.5
31603,16913480.0
31604,4756306.0
31605,4966743.0
31606,6227084.0
31607,7395635.0
31608,5466060.0
31609,5344635.0
31610,7621714.0
31611,5146801.5
31612,5710295.0
31613,4319216.0
31614,14552908.0
31615,9214292.0
31616,11518821.0
31617,4198999.0
31618,7102071.5
31619,9433001.0
31620,4346177.0
31621,6397380.0
31622,27737984.0
31623,9775300.0
31624,4395014.5
31625,9647511.0
31626,5512557.0
31627,8706745.0
31628,10158811.0
31629,9333956.0
31630,3465867.75
31631,5739296.0
31632,14931589.0
31633,4879027.5
31634,8688264.0
31635,12310229.0
31636,6114520.0
31637,5192093.0
31638,7475836.5
31639,2980405.5
31640,10597214.0
31641,3673145.75
31642,2903686.5
31643,5263641.5
31644,10631469.0
31645,5984446.0
31646,8661361.0
31647,5789337.5
31648,11011816.0
31649,5666662.0
31650,6033379.0
31651,12482212.0
31652,4973877.0
31653,5331236.5
31654,4852133.0
31655,3364838.75
31656,19794048.0
31657,7082098.5
31658,4482391.0
31659,7544932.5
31660,5222550.0
31661,5209129.5
31662,6554013.0
31663,3415237.0
31664,2604566.0
31665,4011805.5
31666,6183175.0
31667,7729020.5
31668,10040400.0
31669,10537654.0
31670,6483287.0
31671,5556349.0
31672,8295113.5
31673,7876082.0
31674,8503650.0
31675,7923439.5
31676,7511848.5
31677,4590263.5
31678,4792412.5
31679,8015110.5
31680,7564262.5
31681,6349853.5
31682,2961659.75
31683,6858780.5
31684,5513713.5
31685,2827345.5
31686,12857798.0
31687,10359690.0
31688,9753900.0
31689,3291189.5
31690,7138835.5
31691,3265147.75
31692,4532283.5
31693,6602173.5
31694,7666957.0
31695,6724510.0
31696,2629461.25
31697,5363988.0
31698,2529519.25
31699,5654629.0
31700,5482766.5
31701,8773710.0
31702,5812634.0
31703,9027097.0
31704,5997650.0
31705,9903893.0
31706,4999681.5
31707,10919934.0
31708,8050672.0
31709,5311166.0
31710,10504683.0
31711,7370639.0
31712,7709880.0
31713,5544497.0
31714,5086393.5
31715,4803875.0
31716,5860838.0
31717,9522883.0
31718,4638171.0
31719,7742802.0
31720,4725457.5
31721,3919728.25
31722,5111129.0
31723,5330225.0
31724,5392007.0
31725,5062163.5
31726,10417211.0
31727,5916333.0
31728,4364240.5
31729,6783491.0
31730,3132369.25
31731,7663638.0
31732,7878801.5
31733,2883717.75
31734,4486911.5
31735,2282342.25
31736,5488118.0
31737,5422250.5
31738,5681245.0
31739,6276163.0
31740,7784939.0
31741,13513052.0
31742,11891497.0
31743,8271336.0
31744,4315555.5
31745,2923143.75
31746,9987931.0
31747,4977901.0
31748,18439036.0
31749,5453834.0
31750,9946753.0
31751,7269126.0
31752,3981014.5
31753,3389975.0
31754,8154688.0
31755,10768922.0
31756,1699517.125
31757,5807691.5
31758,6433453.0
31759,5905994.0
31760,6045555.0
31761,12782777.0
31762,1783225.25
31763,10920871.0
31764,6771165.0
31765,3279784.5
31766,8182615.5
31767,2877970.25
31768,6726575.0
31769,9958618.0
31770,2702950.5
31771,3663235.25
31772,9313825.0
31773,6167103.5
31774,6048588.5
31775,12856891.0
31776,759819.625
31777,4185533.25
31778,12296923.0
31779,8473980.0
31780,6889113.0
31781,7594664.5
31782,6523849.5
31783,3230029.5
31784,6678545.5
31785,6241555.5
31786,4556027.5
31787,6971709.0
31788,4634766.0
31789,6044073.5
31790,3434330.75
31791,10329186.0
31792,6956453.5
31793,8777142.0
31794,6582376.0
31795,4538594.0
31796,4394021.5
31797,13781570.0
31798,7381965.0
31799,3741140.5
31800,5356300.0
31801,2996976.75
31802,6270336.0
31803,7803998.0
31804,4775677.5
31805,2856132.0
31806,6370021.0
31807,6840320.5
31808,8282276.0
31809,5645189.0
31810,3735172.75
31811,7659561.0
31812,6682686.5
31813,5989008.0
31814,5752431.0
31815,6172723.0
31816,4620097.0
31817,3065673.0
31818,6384508.0
31819,5755388.5
31820,10683956.0
31821,10601520.0
31822,5327313.0
31823,4299173.5
31824,3736608.5
31825,4896638.0
31826,5980891.5
31827,8749345.0
31828,4925366.5
31829,8851889.0
31830,6929491.5
31831,3173094.0
31832,11043766.0
31833,10771982.0
31834,6566620.0
31835,4287791.0
31836,8760567.0
31837,2273789.0
31838,7935221.0
31839,4714739.5
31840,9885587.0
31841,5306523.5
31842,7960263.5
31843,3059008.5
31844,6077899.0
31845,8621655.0
31846,4556027.5
31847,5341547.5
31848,5676344.0
31849,8702959.0
31850,6676686.0
31851,11414345.0
31852,7667688.0
31853,9066439.0
31854,6470402.0
31855,3605297.0
31856,6222370.5
31857,8665839.0
31858,11381627.0
31859,26734750.0
31860,6569488.5
31861,13134047.0
31862,6653155.5
31863,9599805.0
31864,1667074.75
31865,6200689.5
31866,2743327.75
31867,7599475.5
31868,5139444.5
31869,8977491.0
31870,2940728.5
31871,4524946.0
31872,10134388.0
31873,6665616.0
31874,5359483.0
31875,5631756.5
31876,5585585.5
31877,19865608.0
31878,3320481.0
31879,8026898.5
31880,10039673.0
31881,4310541.5
31882,13800457.0
31883,5359483.0
31884,5147116.0
31885,5360883.5
31886,8166906.5
31887,9458025.0
31888,3840982.25
31889,12155074.0
31890,4717555.0
31891,3980342.5
31892,3274865.0
31893,16186244.0
31894,9230757.0
31895,4208492.0
31896,3001936.75
31897,3193912.0
31898,3500470.75
31899,3741800.5
31900,6020274.5
31901,6846605.5
31902,6735928.5
31903,8316595.0
31904,4048267.0
31905,7108230.5
31906,4307809.0
31907,3256499.5
31908,3171989.75
31909,7220265.5
31910,3655153.25
31911,3471180.25
31912,6594874.0
31913,8002523.5
31914,6124231.0
31915,7621656.0
31916,4009682.75
31917,5323605.5
31918,4314988.0
31919,6401988.0
31920,3495516.75
31921,5935966.5
31922,5521680.5
31923,8878724.0
31924,13174442.0
31925,6728365.0
31926,9264870.0
31927,10632381.0
31928,6926921.5
31929,13588366.0
31930,7411168.0
31931,5832596.5
31932,8172797.0
31933,7270811.0
31934,5734312.0
31935,4138759.25
31936,3212871.25
31937,6191696.0
31938,5530123.0
31939,6174000.5
31940,7639805.5
31941,28538246.0
31942,5862163.0
31943,8390917.0
31944,4066554.0
31945,5696474.0
31946,10596992.0
31947,8558412.0
31948,5911854.5
31949,11402878.0
31950,11207223.0
31951,6015000.5
31952,5822298.5
31953,3506658.75
31954,10154898.0
31955,4612806.5
31956,8743106.0
31957,3674691.0
31958,3601723.0
31959,12109187.0
31960,6564685.0
31961,8461108.0
31962,4174562.75
31963,7698946.5
31964,4940538.5
31965,6299850.0
31966,11842493.0
31967,11244844.0
31968,7003302.0
31969,21535554.0
31970,5872290.5
31971,3424094.5
31972,4072406.5
31973,4581529.5
31974,7505482.5
31975,3609218.75
31976,4063549.75
31977,9220692.0
31978,5605158.5
31979,3744363.5
31980,4567839.5
31981,5748208.5
31982,8669939.0
31983,10090469.0
31984,7441863.5
31985,4638861.0
31986,3755428.25
31987,6140184.5
31988,7426379.5
31989,11828114.0
31990,3222764.75
31991,8928567.0
31992,4334339.0
31993,10396270.0
31994,6713892.0
31995,7567552.5
31996,11072768.0
31997,5236065.0
31998,3249788.75
31999,5000039.5
32000,6555176.0
32001,41475332.0
32002,17864944.0
32003,8941604.0
32004,6848773.5
32005,4497502.0
32006,13518027.0
32007,9167836.0
32008,6443259.0
32009,3263575.5
32010,7452360.5
32011,5397285.5
32012,890788.6875
32013,5477618.5
32014,5409297.0
32015,8371565.5
32016,6695592.0
32017,10510715.0
32018,6991223.5
32019,5216711.0
32020,5062530.5
32021,7814246.0
32022,4097143.25
32023,3340529.25
32024,5747424.5
32025,5163645.0
32026,4418789.5
32027,8164827.5
