id,price_doc
30819,7668300.0
30820,5112800.0
30821,25402200.0
30822,9138500.0
30823,7291976.5
30824,3512117.5
30825,5246837.0
30826,9858900.0
30827,5574724.0
30828,5641800.0
30829,5377600.0
30830,8468107.0
30831,6412204.5
30832,5907200.0
30833,4941600.0
30834,4150961.75
30835,7124200.0
30836,6410914.5
30837,4946804.5
30838,4316900.0
30839,5761900.0
30840,10979000.0
30841,11386800.0
30842,7000000.0
30843,5500000.0
30844,6563790.0
30845,9703200.0
30846,4155611.75
30847,5810700.0
30848,8351495.0
30849,4288052.5
30850,4029286.25
30851,4993730.0
30852,6425800.0
30853,4387736.0
30854,5539000.0
30855,7284581.5
30856,8601700.0
30857,2179087.25
30858,4168376.75
30859,5967218.0
30860,5790400.0
30861,8757435.0
30862,6200000.0
30863,5935927.0
30864,6200000.0
30865,9592493.0
30866,6888929.0
30867,5620200.0
30868,8390200.0
30869,5387700.0
30870,5152400.0
30871,8632000.0
30872,4928355.0
30873,3846547.0
30874,4558600.0
30875,6363800.0
30876,4912560.0
30877,10056100.0
30878,5569431.5
30879,10607659.0
30880,6194862.0
30881,1843459.5
30882,10828230.0
30883,3692300.0
30884,5659636.0
30885,5059300.0
30886,7353333.0
30887,5588500.0
30888,4373365.5
30889,5115100.0
30890,7000000.0
30891,3512797.5
30892,3652613.0
30893,4230076.0
30894,5592400.0
30895,4242333.0
30896,6434644.0
30897,7776400.0
30898,6623117.0
30899,6836427.5
30900,3352459.0
30901,6584300.0
30902,2017760.875
30903,6776966.5
30904,7833400.0
30905,5635797.0
30906,6000000.0
30907,13230000.0
30908,4096615.75
30909,12458891.0
30910,7029177.0
30911,4100500.0
30912,6500000.0
30913,20216100.0
30914,6000000.0
30915,7688500.0
30916,5638189.0
30917,8252500.0
30918,6558800.0
30919,4926480.0
30920,4837200.0
30921,3859805.0
30922,5660700.0
30923,3469985.25
30924,5104397.5
30925,14490700.0
30926,6768486.5
30927,7842800.0
30928,4690800.0
30929,5108595.5
30930,10335200.0
30931,11094299.0
30932,5064700.0
30933,4564200.0
30934,13705900.0
30935,6579966.5
30936,7111811.0
30937,8757610.0
30938,3763574.25
30939,8960632.0
30940,6437375.0
30941,6500000.0
30942,3569586.25
30943,6653676.0
30944,5038299.0
30945,3692600.0
30946,13344400.0
30947,6825541.5
30948,8534900.0
30949,6048444.0
30950,6247600.0
30951,15694247.0
30952,7499179.5
30953,9843900.0
30954,4812206.5
30955,6300000.0
30956,7043940.5
30957,5852500.0
30958,26318700.0
30959,8137500.0
30960,7449800.0
30961,8868400.0
30962,10960500.0
30963,3694492.0
30964,4463500.0
30965,6749587.0
30966,12019200.0
30967,11303100.0
30968,3381438.0
30969,3574468.0
30970,6237670.0
30971,10388900.0
30972,3756750.25
30973,5215089.5
30974,5005383.0
30975,7746600.0
30976,5078197.5
30977,6909042.5
30978,7790600.0
30979,3470442.25
30980,6916419.0
30981,5686237.0
30982,6501788.0
30983,3915476.5
30984,5662346.0
30985,3597771.5
30986,9701033.0
30987,8460000.0
30988,6124600.0
30989,7362700.0
30990,13069600.0
30991,8765100.0
30992,2652883.5
30993,7401500.0
30994,5087200.0
30995,6775600.0
30996,5639404.5
30997,7117768.5
30998,6148700.0
30999,7067900.0
31000,7935800.0
31001,6307467.0
31002,9740600.0
31003,9845100.0
31004,4163855.5
31005,2626564.0
31006,7577468.0
31007,4362300.0
31008,5644581.0
31009,6602300.0
31010,6371800.0
31011,4100962.5
31012,5810101.5
31013,7127271.0
31014,15214800.0
31015,7899700.0
31016,4051786.0
31017,9507519.0
31018,5339300.0
31019,4395316.5
31020,6994278.0
31021,11974219.0
31022,20262118.0
31023,9764985.0
31024,4849900.0
31025,6068835.0
31026,6146500.0
31027,4348660.5
31028,3524600.0
31029,8186900.0
31030,6933954.0
31031,9116371.0
31032,9561000.0
31033,8529853.0
31034,7141100.0
31035,9628843.0
31036,6919500.0
31037,24912900.0
31038,4238851.0
31039,10279511.0
31040,5816365.5
31041,4219688.5
31042,3160163.0
31043,6300000.0
31044,8750000.0
31045,7547566.5
31046,13418701.0
31047,7974500.0
31048,5801600.0
31049,4478700.0
31050,7834303.0
31051,6229733.5
31052,3843213.75
31053,15524575.0
31054,6139704.5
31055,5436400.0
31056,12163922.0
31057,5704939.0
31058,7264434.5
31059,2844066.5
31060,6841749.5
31061,6464099.0
31062,6298762.5
31063,3635546.0
31064,4980380.0
31065,10021600.0
31066,4306129.0
31067,8256500.0
31068,4097686.5
31069,4435716.5
31070,4805987.5
31071,3393326.0
31072,8201500.0
31073,1843459.5
31074,7294696.0
31075,6478207.0
31076,6610200.0
31077,5539297.0
31078,4213857.5
31079,5088708.0
31080,6564992.0
31081,2847879.75
31082,10661900.0
31083,4938724.5
31084,9504220.0
31085,11818383.0
31086,3764105.5
31087,4776200.0
31088,8042300.0
31089,6426300.0
31090,32040942.0
31091,3209952.5
31092,6742130.0
31093,6169269.0
31094,6000000.0
31095,5106600.0
31096,20263000.0
31097,10072000.0
31098,9816800.0
31099,20464590.0
31100,4866800.0
31101,3994100.0
31102,5876200.0
31103,10812500.0
31104,5422100.0
31105,9171700.0
31106,4395320.5
31107,9451200.0
31108,6827900.0
31109,5488034.5
31110,9272818.0
31111,10777700.0
31112,5874900.0
31113,3465752.25
31114,4652200.0
31115,5512909.0
31116,5918500.0
31117,6000000.0
31118,3890671.5
31119,3137870.5
31120,5500000.0
31121,6279618.0
31122,5674500.0
31123,4997522.5
31124,5312700.0
31125,12269617.0
31126,18546000.0
31127,5558432.0
31128,6000000.0
31129,5544376.0
31130,12022551.0
31131,7399400.0
31132,9260000.0
31133,10499800.0
31134,6132800.0
31135,10215300.0
31136,9751600.0
31137,4139770.0
31138,6943100.0
31139,3857626.5
31140,6932500.0
31141,7582400.0
31142,9601224.0
31143,4952586.5
31144,3841033.75
31145,5786400.0
31146,5289200.0
31147,12915600.0
31148,6237307.0
31149,2073934.625
31150,8215511.5
31151,5092500.0
31152,7738328.5
31153,5312939.5
31154,16382200.0
31155,6400000.0
31156,8756300.0
31157,4148504.25
31158,9049900.0
31159,6089747.0
31160,5294400.0
31161,3509003.75
31162,4524553.0
31163,5608600.0
31164,6046345.0
31165,6183446.0
31166,5582002.0
31167,7295970.0
31168,11138900.0
31169,7094900.0
31170,5561800.0
31171,11563200.0
31172,5366326.5
31173,10481200.0
31174,9789400.0
31175,16725700.0
31176,4960613.0
31177,8108902.0
31178,4113245.75
31179,4707900.0
31180,4151951.75
31181,8979453.0
31182,6814855.5
31183,7919715.0
31184,5039000.0
31185,4159009.5
31186,8384100.0
31187,3528638.75
31188,5005941.5
31189,4899095.5
31190,7380700.0
31191,12865100.0
31192,3867638.75
31193,5315696.5
31194,10683049.0
31195,7169800.0
31196,4940300.0
31197,14345000.0
31198,5586700.0
31199,6557133.0
31200,10340393.0
31201,3832574.0
31202,3696504.25
31203,6223077.0
31204,3605503.25
31205,8434055.0
31206,5726500.0
31207,4194272.25
31208,4587600.0
31209,4031907.75
31210,5669797.5
31211,7594500.0
31212,4850129.5
31213,10388700.0
31214,6716966.5
31215,4934591.0
31216,5657504.0
31217,6822541.5
31218,8204104.0
31219,3459686.0
31220,7247205.0
31221,3744977.75
31222,6722200.0
31223,9580298.0
31224,7056300.0
31225,11049761.0
31226,6085764.0
31227,9380226.0
31228,9842000.0
31229,4759555.0
31230,5437729.0
31231,3977144.0
31232,6905070.5
31233,6416945.5
31234,6367021.0
31235,5409214.5
31236,6300000.0
31237,10752600.0
31238,6574389.5
31239,12090200.0
31240,6594600.0
31241,6290562.5
31242,6946516.0
31243,3690674.75
31244,6914388.0
31245,7970700.0
31246,11197300.0
31247,5589923.5
31248,6931500.0
31249,9630349.0
31250,5771873.0
31251,6805781.5
31252,6198029.0
31253,8679900.0
31254,5500000.0
31255,11744900.0
31256,6500000.0
31257,4995406.5
31258,8605500.0
31259,10288279.0
31260,7593400.0
31261,22031522.0
31262,5635797.0
31263,5880349.5
31264,3809292.75
31265,11465700.0
31266,7751800.0
31267,3848799.75
31268,4168663.25
31269,8039400.0
31270,4131042.25
31271,5221270.5
31272,16229100.0
31273,7724000.0
31274,5581200.0
31275,6162600.0
31276,5316200.0
31277,4884600.0
31278,13747427.0
31279,14104181.0
31280,7500000.0
31281,6742381.0
31282,11922918.0
31283,6311872.0
31284,3881600.0
31285,5325799.0
31286,7236100.0
31287,9695168.0
31288,4312318.0
31289,9110300.0
31290,5859061.0
31291,6359900.0
31292,3755707.75
31293,6899699.0
31294,3755643.25
31295,18016002.0
31296,9616509.0
31297,7554054.5
31298,3635372.75
31299,9650981.0
31300,6882800.0
31301,6231605.0
31302,5215900.0
31303,8331500.0
31304,6750797.0
31305,8665700.0
31306,3152601.25
31307,6104644.5
31308,7852700.0
31309,8382600.0
31310,58586784.0
31311,5270100.0
31312,5500000.0
31313,12198400.0
31314,6460789.0
31315,9662234.0
31316,11442301.0
31317,17828800.0
31318,8367700.0
31319,6652324.5
31320,5893100.0
31321,6766517.5
31322,6981004.0
31323,7500000.0
31324,6612600.0
31325,6000000.0
31326,5301500.0
31327,7685200.0
31328,14020069.0
31329,5463022.0
31330,11238593.0
31331,8295169.0
31332,5658000.0
31333,5107300.0
31334,4109811.0
31335,9115623.0
31336,8062500.0
31337,7317200.0
31338,3942285.5
31339,4712400.0
31340,6300000.0
31341,9645294.0
31342,5093300.0
31343,3435605.0
31344,3937400.0
31345,4861415.5
31346,3649952.75
31347,8028414.5
31348,11343600.0
31349,10961300.0
31350,3451588.5
31351,5435100.0
31352,9627800.0
31353,4877700.0
31354,7401000.0
31355,9182826.0
31356,4159870.5
31357,5022022.5
31358,2461449.25
31359,6370148.5
31360,9464945.0
31361,4693000.0
31362,9784935.0
31363,5379100.5
31364,3656600.0
31365,3695732.25
31366,6500000.0
31367,9531200.0
31368,6300000.0
31369,4245826.0
31370,9513500.0
31371,8362302.0
31372,6754441.5
31373,4915500.0
31374,6350762.5
31375,5588900.0
31376,6542685.0
31377,8701800.0
31378,5411700.0
31379,32266400.0
31380,4185800.0
31381,7917700.0
31382,5295600.0
31383,7570800.0
31384,24616736.0
31385,12413600.0
31386,8702877.0
31387,11441700.0
31388,4926907.5
31389,4280653.0
31390,7153900.0
31391,5291827.5
31392,10426800.0
31393,8420300.0
31394,5220500.0
31395,4199900.0
31396,9114200.0
31397,6895693.0
31398,2192733.25
31399,11513500.0
31400,4140800.5
31401,11317129.0
31402,9231400.0
31403,4996674.5
31404,4373600.0
31405,3993502.0
31406,5989916.5
31407,3378272.5
31408,6127064.5
31409,4106774.5
31410,11340900.0
31411,7818900.0
31412,10288800.0
31413,7399900.0
31414,4223500.0
31415,14508883.0
31416,6300000.0
31417,4484800.0
31418,7146700.0
31419,9624500.0
31420,9080725.0
31421,6703300.0
31422,6342100.0
31423,7004758.5
31424,18551300.0
31425,5919400.0
31426,4496500.0
31427,6509599.0
31428,7598000.0
31429,12563200.0
31430,4666580.0
31431,5510817.0
31432,5051467.0
31433,6200000.0
31434,3818677.0
31435,11090400.0
31436,9356835.0
31437,12162761.0
31438,8434400.0
31439,10769774.0
31440,6788800.0
31441,6500000.0
31442,7490931.0
31443,11267700.0
31444,6400000.0
31445,10077700.0
31446,13215453.0
31447,6000000.0
31448,7728700.0
31449,7844100.0
31450,6346900.0
31451,7328800.0
31452,11154027.0
31453,2948349.75
31454,5282300.0
31455,7572100.0
31456,4944549.5
31457,5339800.0
31458,16229757.0
31459,8339300.0
31460,5035306.5
31461,4490600.0
31462,3630878.75
31463,5549845.5
31464,7725100.0
31465,4949100.0
31466,49771300.0
31467,3434881.0
31468,12968400.0
31469,4900562.0
31470,5533156.5
31471,12131877.0
31472,2431731.25
31473,7365400.0
31474,4106124.25
31475,7153229.0
31476,19820900.0
31477,6939500.0
31478,5033600.0
31479,5747200.0
31480,9595100.0
31481,8347700.0
31482,10033900.0
31483,9032900.0
31484,6887057.0
31485,3130514.5
31486,2869077.5
31487,4708500.0
31488,13850864.0
31489,7500000.0
31490,4774539.0
31491,5889000.0
31492,7699400.0
31493,8529700.0
31494,5114500.0
31495,5316400.0
31496,8102800.0
31497,4483579.5
31498,5963702.0
31499,10920000.0
31500,10364300.0
31501,9221600.0
31502,8948600.0
31503,5386200.0
31504,9496500.0
31505,18916294.0
31506,7304800.0
31507,6441700.0
31508,6278019.0
31509,5402100.0
31510,5376600.0
31511,4944526.5
31512,5772484.5
31513,22318900.0
31514,24298594.0
31515,2200738.25
31516,16298400.0
31517,5571500.0
31518,7717300.0
31519,5934000.0
31520,5917600.0
31521,4682500.0
31522,4285951.0
31523,6668500.0
31524,8640249.0
31525,11312200.0
31526,5554187.5
31527,6611000.0
31528,4464800.0
31529,5702600.0
31530,6254992.5
31531,8729800.0
31532,5618924.5
31533,13507525.0
31534,7678800.0
31535,9830900.0
31536,7369200.0
31537,4133257.0
31538,4847318.0
31539,3693392.75
31540,9470381.0
31541,2742153.5
31542,5574900.0
31543,3694160.75
31544,4881605.5
31545,7582000.0
31546,12220920.0
31547,5500000.0
31548,5627400.0
31549,5655535.5
31550,5031100.0
31551,5760200.0
31552,7173100.0
31553,6079500.0
31554,7841200.0
31555,3807222.75
31556,7016947.5
31557,5754000.0
31558,9676934.0
31559,2655830.25
31560,7185322.5
31561,6936540.0
31562,37164528.0
31563,3809754.25
31564,8117500.0
31565,9160626.0
31566,5630200.0
31567,17120996.0
31568,6000000.0
31569,6562870.0
31570,6898475.0
31571,6167000.0
31572,3625024.75
31573,5423000.0
31574,11036400.0
31575,5552969.0
31576,6750200.0
31577,4901020.5
31578,8279512.0
31579,5426156.5
31580,7244700.0
31581,5368500.0
31582,6142400.0
31583,8401800.0
31584,4021830.75
31585,6623451.5
31586,12320107.0
31587,13891800.0
31588,9075000.0
31589,3481175.5
31590,5348200.0
31591,6352600.0
31592,7593556.5
31593,7138300.0
31594,8110820.0
31595,5358800.0
31596,3703243.75
31597,5536000.0
31598,3678737.5
31599,6300000.0
31600,7046300.0
31601,14452900.0
31602,5296412.0
31603,15748300.0
31604,4081983.5
31605,5036680.0
31606,6243157.0
31607,7339200.0
31608,5261508.5
31609,5443700.0
31610,6942000.0
31611,5881650.5
31612,5660600.0
31613,4837408.0
31614,14728203.0
31615,9648257.0
31616,11057200.0
31617,4430828.5
31618,6869568.5
31619,9800000.0
31620,4178498.25
31621,6456300.0
31622,31588500.0
31623,9955600.0
31624,4944078.0
31625,9796200.0
31626,5556700.0
31627,7464687.5
31628,11102555.0
31629,9594200.0
31630,3813629.25
31631,5774395.0
31632,17439400.0
31633,5094700.0
31634,8426900.0
31635,12597123.0
31636,5743700.0
31637,5526142.5
31638,7437989.5
31639,3664905.5
31640,10803800.0
31641,3954051.75
31642,3163986.5
31643,5500000.0
31644,10545900.0
31645,5986718.5
31646,8728900.0
31647,6425000.0
31648,11361445.0
31649,5740400.0
31650,6453900.0
31651,12786000.0
31652,5291176.5
31653,5270900.0
31654,5626800.0
31655,4115262.5
31656,21016700.0
31657,7071000.0
31658,4167407.0
31659,7500000.0
31660,5143800.0
31661,5045100.0
31662,6676113.0
31663,3869634.75
31664,3525315.5
31665,4167279.5
31666,5393500.0
31667,7991244.5
31668,10682071.0
31669,12341500.0
31670,6643030.5
31671,5592300.0
31672,8366100.0
31673,7267700.0
31674,8607900.0
31675,7615901.5
31676,7326400.0
31677,4889186.0
31678,4889582.5
31679,8139200.0
31680,7280587.5
31681,6231682.0
31682,3546928.5
31683,6642232.0
31684,4914148.0
31685,3607202.25
31686,11559400.0
31687,10321500.0
31688,10121590.0
31689,3752324.5
31690,7033757.0
31691,3760696.75
31692,4089051.5
31693,6300000.0
31694,6508941.5
31695,6769351.0
31696,3432510.25
31697,4954089.0
31698,3384018.75
31699,5407700.0
31700,5429300.0
31701,8666095.0
31702,5793600.0
31703,8909400.0
31704,5847000.0
31705,9267300.0
31706,5385000.0
31707,11595742.0
31708,8376200.0
31709,5018599.0
31710,10742200.0
31711,7500000.0
31712,7500000.0
31713,5632192.0
31714,5374357.0
31715,5038477.0
31716,5743000.0
31717,10045084.0
31718,4769860.5
31719,7359500.0
31720,4457900.0
31721,4503261.5
31722,5641800.0
31723,5403900.0
31724,5828000.0
31725,4982731.5
31726,12583000.0
31727,6078700.0
31728,4496451.0
31729,7000000.0
31730,3491365.75
31731,7059475.0
31732,7710900.0
31733,3479500.0
31734,4188999.75
31735,2922906.75
31736,6200000.0
31737,5200006.5
31738,5615003.0
31739,6000000.0
31740,7500000.0
31741,11645724.0
31742,12637529.0
31743,7502155.0
31744,4881163.5
31745,3619804.75
31746,9694300.0
31747,4950070.0
31748,17129800.0
31749,5558241.0
31750,9344800.0
31751,7870600.0
31752,4131507.25
31753,3749234.0
31754,7880700.0
31755,10674900.0
31756,2041471.625
31757,5933100.0
31758,5875300.0
31759,6273404.5
31760,5975583.5
31761,16647815.0
31762,2456309.25
31763,11075989.0
31764,6131413.5
31765,3921096.75
31766,7931400.0
31767,3706335.25
31768,6689171.5
31769,9289800.0
31770,3640740.0
31771,3871451.0
31772,8500000.0
31773,5617500.0
31774,6477873.0
31775,10374800.0
31776,2026997.375
31777,4133722.0
31778,9609707.0
31779,8431892.0
31780,6700664.0
31781,7186300.0
31782,5043800.0
31783,3816292.5
31784,5780000.0
31785,6052100.0
31786,4879548.5
31787,6703866.5
31788,5107700.0
31789,5974740.5
31790,3822430.0
31791,8776673.0
31792,6922549.5
31793,8015500.0
31794,6717274.0
31795,5620900.0
31796,4933198.5
31797,14508700.0
31798,7845645.5
31799,4004203.0
31800,5329400.0
31801,3398932.5
31802,6427700.0
31803,7558800.0
31804,5068000.0
31805,3470223.5
31806,6867800.0
31807,6555900.0
31808,8390500.0
31809,6300000.0
31810,3854030.25
31811,7067500.0
31812,6392600.0
31813,6278114.5
31814,5327800.0
31815,5975823.0
31816,4799700.0
31817,3446375.25
31818,6300000.0
31819,5828982.0
31820,10728700.0
31821,12374000.0
31822,5284800.0
31823,4819615.0
31824,3505100.0
31825,4732516.0
31826,6000000.0
31827,7396900.0
31828,5325600.0
31829,8674600.0
31830,6569400.0
31831,3220860.0
31832,11966600.0
31833,11252493.0
31834,6468033.0
31835,4568105.5
31836,7395000.0
31837,3451483.25
31838,8000000.0
31839,4614113.5
31840,9605100.0
31841,4998642.5
31842,7326900.0
31843,3627535.5
31844,6105873.0
31845,8500000.0
31846,4880637.5
31847,4858800.0
31848,5779452.0
31849,8757600.0
31850,6443830.5
31851,11774194.0
31852,6548603.0
31853,9473200.0
31854,6274661.0
31855,4679600.0
31856,5259100.0
31857,9030200.0
31858,11282300.0
31859,30436832.0
31860,6829448.0
31861,13625831.0
31862,6911197.5
31863,9659968.0
31864,3289906.25
31865,5000000.0
31866,3181533.0
31867,7800700.0
31868,5205700.0
31869,9785300.0
31870,3351755.75
31871,4746862.5
31872,10953885.0
31873,6136023.0
31874,4986991.0
31875,5606645.0
31876,5078589.5
31877,21898800.0
31878,3623116.75
31879,8260200.0
31880,9644100.0
31881,4554663.5
31882,15098200.0
31883,4955681.0
31884,5000000.0
31885,5655200.0
31886,8000000.0
31887,9005800.0
31888,3967805.25
31889,11832700.0
31890,4684214.5
31891,3890900.0
31892,3741401.0
31893,16170600.0
31894,7724500.0
31895,3492571.25
31896,3552754.75
31897,3487402.5
31898,4022763.0
31899,4068606.25
31900,5778200.0
31901,6832770.5
31902,6786053.0
31903,6099372.0
31904,4140524.25
31905,6681807.5
31906,4133016.5
31907,3734524.5
31908,3682953.25
31909,7183900.0
31910,4225052.5
31911,3830049.0
31912,6315755.5
31913,6731200.0
31914,6300000.0
31915,7121061.0
31916,4228341.5
31917,5460761.0
31918,4623619.0
31919,6499004.5
31920,3900170.75
31921,4922262.5
31922,6168586.0
31923,8718900.0
31924,10255100.0
31925,6438000.0
31926,8305998.0
31927,10576200.0
31928,6763440.0
31929,14720100.0
31930,7477712.0
31931,6200000.0
31932,8359300.0
31933,7280000.0
31934,5579213.0
31935,4890900.0
31936,3867300.0
31937,6300000.0
31938,5388600.0
31939,5780300.0
31940,7247045.5
31941,32478000.0
31942,5307100.0
31943,8034500.0
31944,4458975.5
31945,5322200.0
31946,10096900.0
31947,8132800.0
31948,6344690.5
31949,9204000.0
31950,11958300.0
31951,5264000.0
31952,5397900.0
31953,3697717.0
31954,10680808.0
31955,4727400.0
31956,8336500.0
31957,4301700.0
31958,4213900.0
31959,12143500.0
31960,6585578.5
31961,8189200.0
31962,4716900.0
31963,7215900.0
31964,4705756.0
31965,5925700.0
31966,12812000.0
31967,11229144.0
31968,7000000.0
31969,21921700.0
31970,5719300.0
31971,3950211.25
31972,5200400.0
31973,4933640.5
31974,7016840.0
31975,3980623.5
31976,4152339.5
31977,8984800.0
31978,4900861.5
31979,4407665.5
31980,4779218.0
31981,6057200.0
31982,8549024.0
31983,11401062.0
31984,7432200.0
31985,4779961.0
31986,4076821.0
31987,6118096.0
31988,7629900.0
31989,12689400.0
31990,3390437.25
31991,9654900.0
31992,4606146.5
31993,8703800.0
31994,6848688.5
31995,6800000.0
31996,11078800.0
31997,5297700.0
31998,3766356.75
31999,5317200.0
32000,6200695.5
32001,59692760.0
32002,21321600.0
32003,9591100.0
32004,6776527.5
32005,4711943.5
32006,14951500.0
32007,9645294.0
32008,6449900.0
32009,3756098.0
32010,7445200.0
32011,4950561.0
32012,1888636.125
32013,5497778.0
32014,5405900.0
32015,7361900.0
32016,6518097.5
32017,10194900.0
32018,6791600.0
32019,5728800.0
32020,5462110.0
32021,8042300.0
32022,5170300.0
32023,3954745.5
32024,5821504.5
32025,5470000.0
32026,4483934.5
32027,7168600.0
