id,price_doc
30659,4747351.5
30660,8483433.0
30661,6361024.5
30662,7868619.5
30663,15227467.0
30664,12353025.0
30665,5951720.0
30666,2399786.5
30667,3914282.0
30668,9384144.0
30669,4376331.5
30670,2329011.5
30671,6919348.5
30672,15830589.0
30673,9992877.0
30674,10536921.0
30675,1758935.75
30676,6407247.0
30677,4387254.5
30678,20565190.0
30679,5477425.5
30680,5122191.0
30681,2205779.0
30682,8504826.0
30683,9417999.0
30684,5025275.0
30685,7827000.0
30686,9438949.0
30687,4943965.0
30688,4229015.5
30689,13594706.0
30690,24540230.0
30691,4551172.5
30692,6164752.0
30693,11870208.0
30694,5196021.5
30695,6883025.5
30696,6377278.5
30697,11907237.0
30698,5814641.0
30699,5790210.0
30700,4893799.5
30701,9356514.0
30702,6036504.5
30703,3781516.5
30704,11482375.0
30705,8946885.0
30706,23605150.0
30707,3203884.75
30708,13828348.0
30709,5953457.0
30710,8054642.5
30711,4596584.5
30712,3775858.75
30713,6171151.5
30714,6938041.5
30715,3738077.0
30716,9424018.0
30717,6028277.5
30718,8538789.0
30719,13817116.0
30720,6849916.5
30721,4236753.5
30722,7331891.5
30723,6142059.0
30724,11824945.0
30725,6748776.0
30726,11249167.0
30727,9606537.0
30728,11687983.0
30729,3261683.75
30730,5492925.0
30731,6268668.0
30732,4531181.5
30733,9690158.0
30734,6954523.5
30735,5300525.0
30736,5272544.5
30737,6288547.0
30738,5871160.0
30739,4437315.5
30740,6812002.5
30741,11914825.0
30742,3982020.75
30743,4833622.0
30744,8841756.0
30745,6498130.5
30746,5473107.5
30747,15162808.0
30748,16560975.0
30749,4689833.5
30750,6644684.0
30751,3044802.25
30752,6581234.0
30753,9432056.0
30754,5269503.0
30755,4672378.0
30756,6902022.0
30757,5134085.5
30758,10217838.0
30759,5554590.0
30760,4605084.0
30761,9317281.0
30762,6594591.0
30763,11829141.0
30764,6242984.5
30765,5537052.0
30766,3294936.25
30767,9542838.0
30768,4163434.5
30769,7088727.5
30770,5926464.0
30771,2872384.75
30772,8520170.0
30773,7916506.0
30774,5399319.0
30775,11105753.0
30776,5573789.0
30777,5877978.0
30778,8789062.0
30779,6493688.5
30780,7752473.5
30781,6710998.5
30782,5196155.0
30783,5293407.5
30784,3587821.5
30785,5001880.0
30786,4075615.75
30787,6098796.0
30788,5790790.0
30789,7289891.0
30790,6282540.5
30791,10094290.0
30792,6958278.0
30793,10424137.0
30794,13411691.0
30795,10857183.0
30796,11060178.0
30797,14189879.0
30798,2577985.5
30799,10043973.0
30800,14396633.0
30801,6042172.0
30802,19741546.0
30803,2369302.75
30804,3274574.5
30805,14871830.0
30806,6949736.5
30807,5839163.5
30808,10108606.0
30809,4853771.5
30810,11486384.0
30811,4063189.5
30812,5243851.0
30813,4632411.0
30814,2479832.25
30815,3936176.75
30816,8172586.5
30817,1550157.625
30818,7192294.5
30819,7569566.5
30820,5076207.5
30821,23293680.0
30822,8451560.0
30823,7310254.5
30824,3466433.0
30825,5327313.0
30826,9740468.0
30827,5078013.5
30828,5552837.0
30829,5091509.0
30830,8530161.0
30831,6477088.5
30832,5937818.5
30833,5201241.5
30834,4025579.75
30835,7107207.5
30836,6086507.5
30837,5217029.0
30838,4280820.5
30839,5864702.0
30840,10600297.0
30841,9953083.0
30842,6994492.0
30843,5423942.0
30844,6238752.5
30845,9594561.0
30846,4033246.0
30847,5611309.5
30848,8468090.0
30849,4305258.5
30850,3873208.5
30851,4674023.0
30852,6533145.5
30853,3976863.25
30854,5410571.5
30855,7634576.0
30856,8307487.0
30857,2108135.75
30858,4157249.0
30859,5713650.5
30860,5836052.0
30861,8643101.0
30862,6089050.0
30863,5333337.0
30864,6094238.0
30865,9892406.0
30866,7032919.0
30867,5866710.0
30868,8150606.0
30869,5425374.5
30870,3734973.5
30871,8455857.0
30872,4791773.0
30873,3739767.0
30874,4866606.0
30875,5925198.0
30876,4975794.0
30877,10407867.0
30878,5492873.0
30879,10992709.0
30880,6243681.0
30881,1693287.125
30882,10860248.0
30883,3484922.25
30884,5562361.0
30885,5168705.0
30886,7421799.0
30887,5562064.5
30888,4447203.5
30889,5032032.5
30890,7072346.0
30891,3441291.0
30892,3594743.25
30893,4249371.0
30894,5648259.0
30895,4220860.0
30896,5913890.5
30897,8002974.0
30898,6694060.0
30899,6686926.5
30900,3009541.75
30901,6870650.0
30902,1885218.75
30903,6661472.5
30904,8043788.0
30905,5549597.0
30906,6712362.0
30907,12543273.0
30908,4262301.5
30909,13423488.0
30910,7080863.0
30911,3973436.0
30912,6589895.0
30913,18577258.0
30914,5867471.0
30915,7282462.5
30916,5506309.5
30917,8865348.0
30918,6480375.0
30919,4782569.5
30920,4904003.0
30921,3593855.5
30922,5628492.5
30923,3331713.25
30924,5093441.5
30925,13661586.0
30926,6412675.5
30927,7953707.5
30928,4629929.0
30929,5053862.0
30930,10049434.0
30931,11240480.0
30932,5146713.5
30933,4480993.5
30934,14177570.0
30935,6597755.0
30936,7196912.5
30937,9029844.0
30938,4420585.0
30939,9183824.0
30940,6696205.0
30941,5940735.5
30942,3401656.25
30943,6940285.0
30944,4971278.5
30945,3494353.75
30946,12340168.0
30947,7021974.5
30948,8420080.0
30949,6071248.5
30950,6071509.5
30951,15647529.0
30952,7443822.5
30953,10427837.0
30954,4762779.0
30955,6229656.0
30956,7245670.5
30957,5915774.5
30958,29347290.0
30959,8095442.0
30960,7354370.5
30961,8846834.0
30962,10391562.0
30963,3536080.25
30964,4367713.5
30965,7058815.5
30966,12189214.0
30967,11562328.0
30968,3417253.75
30969,3354797.0
30970,6129232.5
30971,11055833.0
30972,3597318.75
30973,5064781.0
30974,5102343.5
30975,7707138.0
30976,5099629.0
30977,7440835.0
30978,7449205.5
30979,3298344.25
30980,6392019.5
30981,5564828.5
30982,6501416.0
30983,3720834.25
30984,5568996.5
30985,3593673.75
30986,9671804.0
30987,9061417.0
30988,6316587.0
30989,7801245.0
30990,13252482.0
30991,8837339.0
30992,2677410.75
30993,7528114.0
30994,4691846.5
30995,7281372.5
30996,5611946.0
30997,6940649.5
30998,6477224.0
30999,6824194.0
31000,7974206.5
31001,6200494.5
31002,9483034.0
31003,9006262.0
31004,4392006.5
31005,2620496.75
31006,7774396.5
31007,3732014.5
31008,5457908.0
31009,5795160.0
31010,6154319.5
31011,4178039.75
31012,5828276.0
31013,6680692.5
31014,13095988.0
31015,8469512.0
31016,4107459.75
31017,9645681.0
31018,5014656.5
31019,4441968.5
31020,7263243.5
31021,11953453.0
31022,19815258.0
31023,9740264.0
31024,4609869.0
31025,5986050.0
31026,6011542.5
31027,4461026.0
31028,1858253.0
31029,7903063.5
31030,6747282.5
31031,9634520.0
31032,9647171.0
31033,8649788.0
31034,7081923.0
31035,9821509.0
31036,7205442.0
31037,25328734.0
31038,4208379.5
31039,10317914.0
31040,5906281.5
31041,4162144.0
31042,3234844.75
31043,6413226.0
31044,8660643.0
31045,7856674.5
31046,14077331.0
31047,7644419.0
31048,5867214.0
31049,4733942.0
31050,7718833.5
31051,6505515.5
31052,3652693.0
31053,17354958.0
31054,6083930.5
31055,5499047.0
31056,11942970.0
31057,5650818.0
31058,6494890.5
31059,2940072.5
31060,7003716.0
31061,6545631.0
31062,6305819.0
31063,3516414.0
31064,5165955.5
31065,10296839.0
31066,4280359.0
31067,8196088.0
31068,4164594.0
31069,4317346.5
31070,4632252.0
31071,3168080.75
31072,8445210.0
31073,1704103.75
31074,7324553.0
31075,6957509.0
31076,6045497.5
31077,5533673.5
31078,4284149.0
31079,4837846.5
31080,6711562.0
31081,2768213.25
31082,10923486.0
31083,5016383.5
31084,9564851.0
31085,12578924.0
31086,3767337.75
31087,4750889.0
31088,8090201.5
31089,5924751.5
31090,32706250.0
31091,3027643.25
31092,7055242.0
31093,6066086.5
31094,6396532.5
31095,5031015.5
31096,19240036.0
31097,10403282.0
31098,10061018.0
31099,18824586.0
31100,5150583.0
31101,3990422.25
31102,6245038.5
31103,9953804.0
31104,5361549.0
31105,9031273.0
31106,4425803.5
31107,7869647.5
31108,6611303.5
31109,5385968.5
31110,9329000.0
31111,10497883.0
31112,5867488.0
31113,3335716.0
31114,4236434.5
31115,5487045.5
31116,6041584.0
31117,5938203.0
31118,3786135.25
31119,2787586.75
31120,5396220.0
31121,6447457.5
31122,6006493.5
31123,4895714.0
31124,5366577.0
31125,11751847.0
31126,17421022.0
31127,5300227.0
31128,6038582.5
31129,5527133.5
31130,13025066.0
31131,7448531.0
31132,8915966.0
31133,10485876.0
31134,6358065.0
31135,9732093.0
31136,10014036.0
31137,3860077.5
31138,7533342.5
31139,3706328.0
31140,7250156.5
31141,7441303.0
31142,9643731.0
31143,5349638.0
31144,3568926.0
31145,5793640.5
31146,5444672.0
31147,13907913.0
31148,5999795.5
31149,1952218.625
31150,8272211.5
31151,3902868.25
31152,7739708.5
31153,5278073.0
31154,16470943.0
31155,6530049.5
31156,6597610.0
31157,4159636.5
31158,9211753.0
31159,5950085.5
31160,5102791.0
31161,3357860.25
31162,4472024.0
31163,5457965.0
31164,5962622.0
31165,6143834.0
31166,5632981.5
31167,7594650.0
31168,11233515.0
31169,7774322.5
31170,5411784.0
31171,11005213.0
31172,5226840.0
31173,11402519.0
31174,9518406.0
31175,17720392.0
31176,4835217.5
31177,8246109.0
31178,4153318.0
31179,4706882.0
31180,4231706.0
31181,8766618.0
31182,7183767.0
31183,7880921.0
31184,4864522.0
31185,4466180.5
31186,8611523.0
31187,3364726.5
31188,4876101.5
31189,5075413.0
31190,7520773.0
31191,12273199.0
31192,3886588.25
31193,5430499.5
31194,10947911.0
31195,5798211.5
31196,4913398.5
31197,14422055.0
31198,5301217.5
31199,6698466.0
31200,9976423.0
31201,3282560.0
31202,3567622.5
31203,6284554.5
31204,3654487.75
31205,8482251.0
31206,5657687.5
31207,4090681.75
31208,4432468.5
31209,4141503.5
31210,5808932.5
31211,8030244.5
31212,4887149.0
31213,10674067.0
31214,6847304.0
31215,4802185.0
31216,5573677.0
31217,7172137.0
31218,8118342.0
31219,3284855.75
31220,7274410.5
31221,3527928.75
31222,6797239.5
31223,9568299.0
31224,7219164.0
31225,11449309.0
31226,6057882.5
31227,9324179.0
31228,8639796.0
31229,4824015.5
31230,5125118.0
31231,4301946.5
31232,7179062.0
31233,6430527.5
31234,6572954.5
31235,5157449.0
31236,6412210.5
31237,10744722.0
31238,6624696.0
31239,12269851.0
31240,6496247.0
31241,6309819.5
31242,7023079.5
31243,3453956.25
31244,7160723.0
31245,8078090.0
31246,9935670.0
31247,5586347.5
31248,6726415.0
31249,9587773.0
31250,5535436.5
31251,7103440.0
31252,6254223.0
31253,8739147.0
31254,5718491.0
31255,11990194.0
31256,6566958.0
31257,4893478.0
31258,8803599.0
31259,10907684.0
31260,7564602.0
31261,22046908.0
31262,5560505.0
31263,6158951.5
31264,3573656.5
31265,10231138.0
31266,7277658.0
31267,3735194.0
31268,4183957.0
31269,8030313.5
31270,4328638.5
31271,5473504.0
31272,16755008.0
31273,6710582.5
31274,5590547.0
31275,6146031.5
31276,5555088.0
31277,4925211.5
31278,14738601.0
31279,14061955.0
31280,7299651.0
31281,6924041.5
31282,11915439.0
31283,6235505.0
31284,3614061.5
31285,5485052.0
31286,7357478.5
31287,9688643.0
31288,4253526.5
31289,8118141.0
31290,5919674.5
31291,6396587.0
31292,3665937.0
31293,6983194.5
31294,3580851.75
31295,18173622.0
31296,9843451.0
31297,8945127.0
31298,3608017.75
31299,9590975.0
31300,6933034.5
31301,6239097.5
31302,5341226.5
31303,8127429.0
31304,6980750.5
31305,8760584.0
31306,2973620.0
31307,5904209.0
31308,7837098.0
31309,8609831.0
31310,59270264.0
31311,5178953.5
31312,5385162.0
31313,12720915.0
31314,6612734.5
31315,9676731.0
31316,11640262.0
31317,17232584.0
31318,8547116.0
31319,6772185.5
31320,6171446.0
31321,6882316.5
31322,7304045.0
31323,7720784.5
31324,5786561.0
31325,5937274.5
31326,5063056.5
31327,7969044.5
31328,14009430.0
31329,5160100.5
31330,11761960.0
31331,8527453.0
31332,5403053.5
31333,5215059.5
31334,4181248.75
31335,8608149.0
31336,8267921.5
31337,6905610.0
31338,3565684.0
31339,4540204.5
31340,6690996.0
31341,9612621.0
31342,4965649.0
31343,3216921.25
31344,3877913.75
31345,4759591.0
31346,3494687.0
31347,8318459.0
31348,11128357.0
31349,10554923.0
31350,3335595.25
31351,5329503.5
31352,9645957.0
31353,4924253.5
31354,7495347.0
31355,9543075.0
31356,4197365.5
31357,5110973.5
31358,2249520.0
31359,6409355.5
31360,9892839.0
31361,4494243.5
31362,9647447.0
31363,5263606.5
31364,3244577.0
31365,3559873.75
31366,6288115.5
31367,9844295.0
31368,6213423.0
31369,4096690.25
31370,9192376.0
31371,8410801.0
31372,7039213.0
31373,4836776.0
31374,6203440.0
31375,5601439.5
31376,6627660.0
31377,9388012.0
31378,5096998.5
31379,27289958.0
31380,4231209.5
31381,7280567.0
31382,5350607.5
31383,7633593.5
31384,24602374.0
31385,12879067.0
31386,9088246.0
31387,12622015.0
31388,4910995.5
31389,4309625.0
31390,5826381.5
31391,4983800.5
31392,9442929.0
31393,8434393.0
31394,5232241.5
31395,3912871.0
31396,8727845.0
31397,7170796.5
31398,1657251.625
31399,11335687.0
31400,4223259.5
31401,11032619.0
31402,9174020.0
31403,5097868.5
31404,4287660.0
31405,3855787.5
31406,5851450.5
31407,3114437.5
31408,6093918.5
31409,3555130.75
31410,11767481.0
31411,7874625.0
31412,10231178.0
31413,7298099.0
31414,4055864.5
31415,15150261.0
31416,6030589.0
31417,4430013.0
31418,7013749.0
31419,9285117.0
31420,9234340.0
31421,6890250.0
31422,6082271.0
31423,7151994.0
31424,16274114.0
31425,5664036.5
31426,4507640.0
31427,6245896.5
31428,6455800.5
31429,13643150.0
31430,4442489.5
31431,5409549.5
31432,4767396.0
31433,6043819.5
31434,3602114.5
31435,11150666.0
31436,9452534.0
31437,11846843.0
31438,8742640.0
31439,10145712.0
31440,6937903.0
31441,6701942.5
31442,7375090.0
31443,11006556.0
31444,6113039.5
31445,9755566.0
31446,13783581.0
31447,5827564.5
31448,7667133.0
31449,7384232.0
31450,6511493.0
31451,7223723.0
31452,11428560.0
31453,2674139.25
31454,5305511.5
31455,7432699.5
31456,5050215.0
31457,5033828.0
31458,15955845.0
31459,8603134.0
31460,5107153.0
31461,4422373.0
31462,3613351.5
31463,5128956.0
31464,7773395.5
31465,4833737.0
31466,48072000.0
31467,3223948.25
31468,13697541.0
31469,4906370.5
31470,5361978.0
31471,13237450.0
31472,2351997.25
31473,7095965.0
31474,3905437.25
31475,6988617.5
31476,20972322.0
31477,7200633.5
31478,5084477.5
31479,5801973.0
31480,9785943.0
31481,8366498.5
31482,10238908.0
31483,8802751.0
31484,6713917.5
31485,3083879.75
31486,2755877.75
31487,4606836.5
31488,13895530.0
31489,7449610.5
31490,4939488.0
31491,5545735.0
31492,7653216.0
31493,8678592.0
31494,5299196.0
31495,5361640.5
31496,7011689.5
31497,4688147.0
31498,6032389.5
31499,11296620.0
31500,10781860.0
31501,8639640.0
31502,8286811.5
31503,5375884.5
31504,9696389.0
31505,17561876.0
31506,7227368.5
31507,6538069.0
31508,5920453.5
31509,5429748.5
31510,5438330.5
31511,5032781.0
31512,5572406.5
31513,21941986.0
31514,25231336.0
31515,2173634.75
31516,15502323.0
31517,5656598.0
31518,7587606.5
31519,6018420.5
31520,6039331.5
31521,4834424.0
31522,4178315.0
31523,6420171.5
31524,8897109.0
31525,10881418.0
31526,5607121.0
31527,6395281.5
31528,4448472.0
31529,5631783.5
31530,6388875.0
31531,8955644.0
31532,5531542.0
31533,13617699.0
31534,7486353.0
31535,9071412.0
31536,7356272.0
31537,4014553.5
31538,4725656.0
31539,3551457.5
31540,9512055.0
31541,2640913.25
31542,5698278.0
31543,3507087.0
31544,5008802.0
31545,7456071.0
31546,11894004.0
31547,5419805.5
31548,6299910.5
31549,5466555.0
31550,5164157.5
31551,5720264.0
31552,7077163.0
31553,6289753.0
31554,7923749.5
31555,3788537.25
31556,7281400.0
31557,5924305.5
31558,9622087.0
31559,2620619.0
31560,7542285.0
31561,6747250.5
31562,37337820.0
31563,3945930.25
31564,8076780.0
31565,9079444.0
31566,5745238.0
31567,17469936.0
31568,6232627.0
31569,6506024.5
31570,6856570.0
31571,6752471.0
31572,3432824.5
31573,5303038.0
31574,10992206.0
31575,5442284.0
31576,7041133.0
31577,4911009.5
31578,8192118.0
31579,5411180.5
31580,6951884.5
31581,5163823.0
31582,5090212.5
31583,8076372.0
31584,3850900.0
31585,6662661.0
31586,12052400.0
31587,13806025.0
31588,9230977.0
31589,3492364.75
31590,5512762.5
31591,6329086.5
31592,7317655.0
31593,6654139.0
31594,7247619.5
31595,5320058.0
31596,3608533.75
31597,5596634.0
31598,3330448.75
31599,6423472.5
31600,7012705.5
31601,14218136.0
31602,5066853.0
31603,16028012.0
31604,4974536.5
31605,5108147.0
31606,6288919.0
31607,7317473.5
31608,5088086.5
31609,5100825.5
31610,7425877.0
31611,5807547.5
31612,5058220.5
31613,4623641.0
31614,15260032.0
31615,9978077.0
31616,11403454.0
31617,4382496.0
31618,6729411.5
31619,9665571.0
31620,4100031.75
31621,5280762.0
31622,30482728.0
31623,10022520.0
31624,4752044.5
31625,9480719.0
31626,5334374.5
31627,7072454.0
31628,9576096.0
31629,10120779.0
31630,3802908.0
31631,5922288.5
31632,17941520.0
31633,5172423.0
31634,8530666.0
31635,12412496.0
31636,5692265.5
31637,5436059.5
31638,7710887.0
31639,3487402.5
31640,10630830.0
31641,3752074.0
31642,3169057.0
31643,5731775.5
31644,10903586.0
31645,5796315.0
31646,8275604.5
31647,5107620.5
31648,10199341.0
31649,5623406.0
31650,5969922.0
31651,12803091.0
31652,5612032.0
31653,5202804.5
31654,5267578.5
31655,3963558.25
31656,19226242.0
31657,6793292.5
31658,4105858.0
31659,7691300.0
31660,5148574.0
31661,4958792.0
31662,6717658.0
31663,3642379.25
31664,3484025.0
31665,4371046.5
31666,5346720.5
31667,7521591.0
31668,10831556.0
31669,12379277.0
31670,6605877.0
31671,5745923.0
31672,8904154.0
31673,6506031.0
31674,8577639.0
31675,7345868.0
31676,7215020.5
31677,4681781.0
31678,4652986.0
31679,8236858.0
31680,7360061.0
31681,6131589.0
31682,3814047.5
31683,6700325.5
31684,4936916.5
31685,3443201.75
31686,12516674.0
31687,9608772.0
31688,10237658.0
31689,3484211.25
31690,7598700.0
31691,3549270.25
31692,4231561.0
31693,6443265.5
31694,6639940.0
31695,6800364.5
31696,3066734.5
31697,4909955.5
31698,3071895.0
31699,5389719.5
31700,5146880.0
31701,8965282.0
31702,5703144.0
31703,8871369.0
31704,5889761.5
31705,8843105.0
31706,5321824.0
31707,11980867.0
31708,8695170.0
31709,4946917.5
31710,10422547.0
31711,7614580.0
31712,8182616.0
31713,5409157.5
31714,5410143.0
31715,5341940.0
31716,5791795.5
31717,9648754.0
31718,4755997.5
31719,7243881.0
31720,3835652.5
31721,4300285.5
31722,5928205.0
31723,5450672.5
31724,5841391.5
31725,5247482.5
31726,12276687.0
31727,5839220.0
31728,4563307.0
31729,6962785.5
31730,3206299.75
31731,7076495.5
31732,7746273.5
31733,3490124.0
31734,4076389.5
31735,2496180.5
31736,6143658.5
31737,5064467.0
31738,5262868.5
31739,6021400.0
31740,7716949.5
31741,11293431.0
31742,12071840.0
31743,7367652.5
31744,4738875.0
31745,3506344.5
31746,9931976.0
31747,4982142.5
31748,17274542.0
31749,5480932.0
31750,9519006.0
31751,7325985.0
31752,4306096.0
31753,3826796.0
31754,6277606.0
31755,10633527.0
31756,2048111.625
31757,6123232.5
31758,6174743.0
31759,6250222.5
31760,6158124.0
31761,15609135.0
31762,2298995.0
31763,11242946.0
31764,5965983.5
31765,4040611.0
31766,8265950.5
31767,3537169.75
31768,6720612.0
31769,9674940.0
31770,3352817.0
31771,3691878.5
31772,8521933.0
31773,5445949.5
31774,6677832.5
31775,10374332.0
31776,1822693.5
31777,4059374.25
31778,9183754.0
31779,8531244.0
31780,6770274.5
31781,6733757.5
31782,5518243.0
31783,3599511.75
31784,5646718.5
31785,6144097.5
31786,4946205.0
31787,6849642.5
31788,5236015.0
31789,6226401.0
31790,3539930.0
31791,8267881.5
31792,7205840.5
31793,8289048.0
31794,6781091.0
31795,5434804.5
31796,4566171.5
31797,13756870.0
31798,8059383.0
31799,3847284.25
31800,5230784.5
31801,3109573.0
31802,6599026.0
31803,7657545.5
31804,5032359.0
31805,3118211.75
31806,6799527.5
31807,6663518.5
31808,8129925.0
31809,6398222.5
31810,4117339.25
31811,6838377.0
31812,6436264.0
31813,6200938.0
31814,5382528.0
31815,6051964.0
31816,4821854.0
31817,3174804.5
31818,6347656.0
31819,5689438.0
31820,11013655.0
31821,13714010.0
31822,4902329.0
31823,4673670.5
31824,3756599.75
31825,4785676.0
31826,5847411.5
31827,7705800.5
31828,5466055.0
31829,7659977.5
31830,6844184.0
31831,2946958.5
31832,11823028.0
31833,11047022.0
31834,6013050.5
31835,4586815.5
31836,6943628.5
31837,3187126.75
31838,7664756.5
31839,4657794.5
31840,9516610.0
31841,4937397.0
31842,7146717.0
31843,3443602.25
31844,5975812.0
31845,8832924.0
31846,4938225.5
31847,4824425.0
31848,5673232.0
31849,8567485.0
31850,6541455.5
31851,11583320.0
31852,6730149.5
31853,9497968.0
31854,6370324.5
31855,4750848.0
31856,5604533.5
31857,8888561.0
31858,12125908.0
31859,30826346.0
31860,7017081.0
31861,13724059.0
31862,6862602.0
31863,9683691.0
31864,2985597.25
31865,5061816.0
31866,3146108.0
31867,7511304.0
31868,5105122.5
31869,9696999.0
31870,3205089.0
31871,4731897.5
31872,11690368.0
31873,6053026.0
31874,4801768.0
31875,5888436.5
31876,4947012.0
31877,21781202.0
31878,3217701.0
31879,7906297.5
31880,9816471.0
31881,4671897.0
31882,13961868.0
31883,4822773.5
31884,5095798.0
31885,5766184.5
31886,7952896.0
31887,9174090.0
31888,3999440.25
31889,11230708.0
31890,4680271.5
31891,3028769.5
31892,3591118.25
31893,16128784.0
31894,8043335.5
31895,3275814.75
31896,3424702.0
31897,3285823.75
31898,3843818.5
31899,4092949.0
31900,5988031.5
31901,6887353.0
31902,6970326.5
31903,5458397.5
31904,4308088.5
31905,6707083.0
31906,4022594.25
31907,3485740.0
31908,3684253.25
31909,7193858.5
31910,4207501.0
31911,3597685.75
31912,6183706.0
31913,6425494.0
31914,6446984.0
31915,6957973.5
31916,4432637.5
31917,5326850.5
31918,4406380.0
31919,6681928.5
31920,3709606.0
31921,4136790.25
31922,6109408.5
31923,6064923.5
31924,10044260.0
31925,6444697.0
31926,8414397.0
31927,10484396.0
31928,7047407.5
31929,14218191.0
31930,7493924.5
31931,6258590.5
31932,8114394.5
31933,7266382.0
31934,5814081.5
31935,5050759.0
31936,3759011.5
31937,6211064.5
31938,5292675.5
31939,5552524.5
31940,7025250.0
31941,32462438.0
31942,5363676.0
31943,8145695.0
31944,3971962.5
31945,5315666.0
31946,10368556.0
31947,8314478.0
31948,6397514.5
31949,9468485.0
31950,12519539.0
31951,5377669.0
31952,5474882.0
31953,3502821.75
31954,11010336.0
31955,4608159.0
31956,8367168.5
31957,4428193.0
31958,4331781.5
31959,12419103.0
31960,6374968.0
31961,8241753.0
31962,4634386.0
31963,7251726.0
31964,4657226.0
31965,5819723.0
31966,13294838.0
31967,11257216.0
31968,6350550.0
31969,20910292.0
31970,5704792.0
31971,3966579.5
31972,5218059.5
31973,4711126.0
31974,6792444.0
31975,3856350.0
31976,4354467.0
31977,8956190.0
31978,4987052.5
31979,4626243.5
31980,4666758.0
31981,5812385.0
31982,9000389.0
31983,12045689.0
31984,7175311.0
31985,4716066.5
31986,4091805.5
31987,6029433.0
31988,7580431.5
31989,12513285.0
31990,3235930.75
31991,9677820.0
31992,4518951.5
31993,7988143.0
31994,6793713.5
31995,6805236.5
31996,11007354.0
31997,5194332.0
31998,3478076.0
31999,5148672.0
32000,6046789.0
32001,59676136.0
32002,21405634.0
32003,9381800.0
32004,6849081.0
32005,4690415.0
32006,14975869.0
32007,9544932.0
32008,6635958.0
32009,3599367.5
32010,7614957.5
32011,4877785.0
32012,1812311.0
32013,5372891.5
32014,5577559.0
32015,7540731.5
32016,6677749.5
32017,9919916.0
32018,6408848.5
32019,5250656.5
32020,5331837.0
32021,7730458.5
32022,5414742.0
32023,3848469.5
32024,5663107.5
32025,5270845.0
32026,4542509.0
32027,7191135.5
