id,price_doc
30818,7574751.5
30819,7715941.0
30820,5044501.5
30821,23900990.0
30822,8946577.0
30823,6946397.0
30824,3506856.25
30825,5292044.5
30826,10375005.0
30827,5290440.0
30828,5644963.0
30829,5281170.0
30830,8633117.0
30831,6418328.5
30832,5721475.0
30833,4961933.0
30834,4130994.75
30835,7613186.0
30836,6505937.5
30837,5057386.5
30838,4466560.0
30839,5762754.0
30840,10867729.0
30841,11473334.0
30842,7165778.5
30843,5342245.0
30844,6446221.5
30845,9214301.0
30846,4081395.75
30847,5852008.0
30848,8326007.5
30849,4317914.5
30850,3936503.5
30851,4771089.0
30852,6366122.0
30853,4058998.75
30854,5604918.5
30855,7424956.5
30856,8181375.5
30857,2215083.75
30858,4172803.75
30859,5865954.5
30860,5754159.5
30861,8641880.0
30862,6167874.0
30863,5481392.0
30864,6029646.0
30865,9808123.0
30866,7186055.5
30867,5849358.0
30868,8292677.0
30869,5658659.0
30870,5037967.5
30871,8194126.5
30872,4738459.0
30873,3704020.75
30874,4797429.0
30875,6596704.5
30876,4866977.0
30877,10161573.0
30878,5565497.5
30879,10767083.0
30880,6305542.5
30881,1826803.875
30882,10835006.0
30883,3623583.25
30884,5649411.5
30885,5106344.5
30886,7443638.5
30887,5572109.0
30888,4237262.5
30889,5125343.0
30890,7222655.5
30891,3450657.25
30892,3599978.5
30893,4257373.5
30894,5558977.5
30895,4206526.0
30896,5964925.0
30897,7657581.5
30898,6814374.0
30899,6507017.5
30900,3255859.75
30901,6655954.5
30902,1997902.5
30903,6876516.5
30904,7907232.5
30905,5618667.0
30906,6304568.5
30907,11936890.0
30908,4114269.75
30909,12837619.0
30910,7100012.5
30911,4146491.0
30912,6433496.0
30913,19433888.0
30914,6071457.5
30915,7660817.5
30916,5438662.5
30917,8787620.0
30918,6663957.5
30919,5068637.0
30920,4905374.0
30921,3827606.25
30922,5683559.0
30923,3257105.0
30924,5170504.5
30925,13990925.0
30926,6404016.0
30927,7804549.5
30928,4752624.5
30929,5136108.0
30930,9907077.0
30931,10923194.0
30932,5041250.0
30933,4592387.0
30934,13466161.0
30935,6755105.5
30936,6998849.0
30937,8863217.0
30938,3883828.0
30939,9122337.0
30940,6484294.5
30941,6409851.0
30942,3461666.0
30943,6544444.5
30944,4889872.0
30945,3602482.25
30946,13110083.0
30947,6836616.0
30948,8280633.5
30949,6177523.0
30950,6058963.0
30951,15798674.0
30952,7587707.5
30953,9842587.0
30954,4624338.0
30955,6452790.0
30956,6822040.0
30957,5849553.0
30958,30247414.0
30959,8034181.5
30960,7357142.0
30961,8602667.0
30962,10657996.0
30963,3588646.25
30964,4572058.5
30965,6894036.0
30966,11197170.0
30967,11285895.0
30968,3425574.0
30969,3292567.75
30970,6154289.5
30971,11593641.0
30972,3523910.5
30973,5070851.0
30974,4983777.0
30975,7484932.5
30976,5214005.0
30977,7041361.5
30978,7559286.5
30979,3281183.0
30980,6982282.0
30981,5561491.0
30982,6606532.0
30983,3767783.0
30984,5653583.0
30985,3589608.0
30986,9685170.0
30987,8991106.0
30988,6192948.0
30989,7448268.0
30990,12958928.0
30991,8942091.0
30992,2664786.0
30993,7425742.0
30994,4659811.5
30995,6668013.0
30996,5718813.0
30997,7105174.5
30998,6292572.5
30999,7148646.0
31000,7998770.0
31001,6254575.0
31002,9310460.0
31003,9471104.0
31004,4206442.0
31005,2688382.0
31006,7586217.0
31007,4637255.5
31008,5464528.0
31009,6485803.5
31010,6344545.0
31011,4120839.25
31012,5803301.0
31013,6934575.5
31014,13744308.0
31015,7733990.0
31016,4059587.25
31017,9508100.0
31018,5330042.0
31019,4403481.0
31020,6951897.5
31021,11867129.0
31022,19961228.0
31023,9646104.0
31024,4715909.0
31025,6037045.5
31026,6057773.0
31027,4415617.5
31028,3172168.25
31029,7733142.5
31030,6750198.0
31031,9310602.0
31032,9668687.0
31033,8432390.0
31034,7732655.5
31035,9786260.0
31036,6692745.0
31037,24241980.0
31038,4274228.0
31039,10282413.0
31040,5789978.5
31041,4248228.0
31042,3272657.75
31043,6317339.5
31044,9203323.0
31045,7293632.0
31046,14223235.0
31047,8173054.5
31048,5716828.0
31049,4146633.25
31050,7695475.0
31051,6363955.5
31052,3670152.0
31053,16626427.0
31054,6182373.5
31055,5584025.5
31056,11897475.0
31057,5562579.0
31058,6939563.5
31059,2856020.25
31060,6798892.0
31061,6480530.0
31062,6333627.5
31063,3492075.0
31064,4958007.5
31065,9785253.0
31066,4335467.5
31067,8102733.5
31068,4148595.25
31069,4478767.5
31070,4551936.5
31071,3179412.75
31072,8203595.5
31073,1826803.875
31074,7181965.5
31075,6684612.0
31076,6597446.5
31077,5637899.0
31078,4260883.0
31079,4996016.5
31080,6597132.5
31081,2893687.5
31082,10654072.0
31083,4922671.0
31084,9460127.0
31085,12127181.0
31086,3725649.0
31087,4814846.5
31088,7925245.5
31089,6277797.5
31090,33470364.0
31091,3126475.0
31092,6852465.0
31093,6048386.5
31094,6114794.5
31095,5027725.0
31096,20949054.0
31097,10667004.0
31098,10175635.0
31099,18816328.0
31100,4865937.5
31101,4058155.0
31102,6045676.5
31103,10579795.0
31104,5423342.0
31105,9096569.0
31106,4367884.0
31107,8630597.0
31108,6538905.0
31109,5290162.0
31110,9194585.0
31111,10578584.0
31112,5726377.0
31113,3480149.75
31114,4471470.0
31115,5369582.5
31116,5881617.5
31117,6006058.5
31118,3743103.5
31119,2916130.0
31120,5422349.0
31121,6562613.0
31122,5720820.5
31123,4802909.0
31124,5451520.0
31125,11916007.0
31126,18445878.0
31127,5407167.0
31128,6057975.0
31129,5376946.0
31130,12422846.0
31131,7281963.0
31132,9114197.0
31133,10436612.0
31134,6194826.0
31135,9871560.0
31136,9443073.0
31137,4287054.5
31138,6917468.0
31139,3718131.25
31140,6960575.0
31141,7355563.5
31142,9539472.0
31143,5106997.5
31144,3654299.25
31145,5698837.5
31146,5575373.0
31147,13093665.0
31148,6178383.0
31149,2055453.25
31150,8143590.0
31151,4875864.5
31152,7758472.5
31153,5257927.0
31154,16014323.0
31155,6403118.0
31156,7279289.5
31157,3977762.25
31158,9185682.0
31159,6003991.0
31160,5252138.5
31161,3322727.0
31162,4529760.0
31163,5699974.0
31164,5963065.5
31165,6129215.0
31166,5626034.5
31167,7761092.0
31168,11244661.0
31169,6984486.5
31170,5405821.0
31171,12963550.0
31172,5157193.5
31173,10974022.0
31174,10010885.0
31175,15957001.0
31176,4791169.5
31177,8045046.0
31178,4160517.0
31179,4778293.0
31180,4177848.5
31181,9282638.0
31182,6873291.5
31183,7886680.0
31184,4930790.0
31185,4210142.0
31186,8266100.0
31187,3499626.25
31188,4795416.5
31189,4871992.5
31190,7407063.0
31191,12425950.0
31192,3908589.5
31193,5264520.0
31194,11289727.0
31195,7023548.0
31196,4906969.5
31197,14190421.0
31198,5238777.5
31199,6567328.0
31200,10584094.0
31201,3689443.0
31202,3706434.0
31203,6330445.0
31204,3601537.5
31205,8543921.0
31206,5690610.0
31207,4175506.5
31208,4970036.0
31209,4051670.0
31210,5602903.5
31211,7302993.5
31212,4746523.5
31213,10689551.0
31214,6686595.0
31215,4741080.5
31216,5650968.5
31217,6983934.0
31218,8190095.0
31219,3319503.0
31220,7164439.5
31221,3544145.75
31222,6591887.0
31223,9551470.0
31224,6964080.5
31225,11240545.0
31226,6131799.5
31227,9252500.0
31228,9593792.0
31229,4846564.5
31230,5421170.0
31231,4159838.75
31232,7101638.0
31233,6430116.5
31234,5976951.5
31235,5278581.5
31236,6322330.0
31237,11091422.0
31238,6605751.0
31239,12268143.0
31240,6475328.0
31241,6287174.0
31242,6893772.5
31243,3601671.5
31244,6976032.0
31245,7837352.0
31246,10316773.0
31247,5500064.5
31248,7106529.5
31249,9554348.0
31250,5539745.5
31251,6811476.0
31252,6269247.5
31253,8786681.0
31254,5702768.5
31255,11983083.0
31256,6585540.5
31257,4950811.0
31258,8841115.0
31259,10587930.0
31260,7469409.0
31261,22441814.0
31262,5618667.0
31263,5958409.5
31264,3662253.75
31265,11383939.0
31266,7786706.0
31267,3673576.75
31268,4127128.0
31269,7834116.5
31270,4143115.25
31271,5258935.0
31272,16425955.0
31273,7463292.5
31274,5728114.0
31275,6533382.5
31276,5372122.5
31277,4880526.0
31278,14081064.0
31279,14541047.0
31280,7084861.5
31281,6708727.0
31282,11744945.0
31283,6248774.0
31284,3993433.75
31285,5217676.0
31286,7431254.0
31287,9655989.0
31288,4300109.0
31289,8862761.0
31290,5779127.0
31291,6341666.0
31292,3731060.75
31293,6793733.5
31294,3661908.0
31295,18222598.0
31296,9669148.0
31297,8597113.0
31298,3592087.25
31299,9564158.0
31300,6849773.0
31301,6289579.0
31302,5245406.0
31303,8118930.5
31304,6879074.5
31305,8052046.5
31306,3125145.25
31307,6066977.0
31308,7718259.5
31309,8557417.0
31310,60711244.0
31311,5292105.0
31312,5370012.0
31313,11906011.0
31314,6493057.0
31315,9611064.0
31316,11515867.0
31317,17542462.0
31318,8264271.0
31319,6649280.0
31320,5832396.0
31321,6828302.0
31322,6345616.5
31323,7808733.5
31324,6418990.0
31325,5911015.0
31326,4839480.0
31327,7550503.5
31328,13990711.0
31329,5389292.5
31330,10990173.0
31331,8341338.0
31332,5645243.0
31333,5135471.0
31334,4138810.5
31335,8865262.0
31336,8098515.0
31337,7161597.0
31338,4022808.75
31339,4665538.5
31340,6665648.0
31341,9565599.0
31342,5087727.5
31343,3323348.25
31344,3837771.0
31345,4933753.5
31346,3574416.75
31347,7862791.0
31348,11160837.0
31349,11082562.0
31350,3442121.5
31351,5295346.5
31352,9835231.0
31353,4849806.0
31354,7377904.0
31355,9338685.0
31356,4289087.5
31357,5005783.5
31358,2237295.0
31359,6368004.5
31360,9431265.0
31361,4650067.0
31362,9656321.0
31363,5153368.5
31364,3411698.5
31365,3531183.75
31366,6379590.0
31367,9508536.0
31368,6358780.0
31369,4168607.25
31370,9536670.0
31371,8656109.0
31372,6829813.0
31373,5126447.5
31374,6207008.5
31375,5616449.0
31376,6554688.0
31377,9224447.0
31378,5674450.0
31379,29939474.0
31380,4267451.0
31381,7643311.0
31382,5498669.0
31383,7649816.0
31384,25511718.0
31385,12331555.0
31386,8770030.0
31387,12064543.0
31388,5029216.5
31389,4331195.0
31390,6738023.0
31391,5240931.0
31392,9496808.0
31393,8305926.5
31394,5290571.0
31395,4028341.25
31396,9159805.0
31397,6940669.0
31398,2337380.25
31399,11222678.0
31400,4362813.5
31401,11058996.0
31402,9132312.0
31403,4997474.5
31404,4469913.5
31405,4020162.5
31406,5985005.5
31407,3232038.75
31408,6177311.0
31409,4177744.75
31410,11535058.0
31411,7661921.0
31412,10253351.0
31413,7352547.0
31414,4036636.25
31415,15106373.0
31416,6297928.0
31417,4555962.5
31418,7149355.0
31419,9543676.0
31420,9001401.0
31421,6780296.0
31422,6157166.5
31423,7057624.0
31424,17085146.0
31425,6026829.0
31426,4449838.0
31427,7360447.0
31428,6972174.5
31429,13463104.0
31430,4508190.5
31431,5338868.5
31432,4959260.5
31433,6154372.0
31434,3666321.5
31435,10940584.0
31436,9230502.0
31437,11988479.0
31438,8485763.0
31439,10320768.0
31440,6711056.0
31441,6482959.0
31442,7453434.0
31443,10846689.0
31444,6095830.5
31445,9270306.0
31446,13763458.0
31447,5783736.5
31448,8064142.5
31449,7276832.5
31450,6306270.0
31451,7768415.5
31452,11257151.0
31453,3033987.5
31454,5429288.0
31455,7444028.5
31456,4936558.5
31457,4992015.5
31458,16225733.0
31459,8175120.5
31460,5016507.5
31461,4546478.5
31462,3626677.5
31463,5410019.0
31464,7624404.0
31465,5177511.5
31466,49852528.0
31467,3245180.5
31468,14221065.0
31469,4871491.0
31470,5303215.0
31471,12802066.0
31472,2415768.25
31473,7521985.0
31474,4066437.75
31475,7309961.5
31476,20010098.0
31477,7105635.0
31478,5024714.5
31479,5910868.5
31480,9756943.0
31481,8340177.0
31482,9658329.0
31483,9371159.0
31484,6698504.5
31485,3122333.25
31486,2900094.5
31487,4552635.5
31488,13953082.0
31489,7517775.5
31490,4877167.0
31491,5781778.5
31492,7779937.0
31493,8735797.0
31494,5114840.0
31495,5353027.0
31496,8066803.5
31497,4459324.5
31498,6152688.0
31499,11354187.0
31500,10253389.0
31501,8747285.0
31502,8870895.0
31503,5124072.0
31504,9695317.0
31505,16671678.0
31506,7462196.0
31507,6395599.0
31508,6259325.0
31509,5396405.5
31510,5379823.5
31511,4988684.5
31512,5693899.5
31513,21797410.0
31514,25262106.0
31515,2072179.0
31516,15754080.0
31517,5723543.5
31518,7641204.5
31519,6090496.0
31520,5089960.0
31521,4765014.5
31522,4285489.0
31523,6560379.5
31524,9171221.0
31525,11127020.0
31526,5679398.0
31527,6321751.0
31528,4426098.5
31529,5673243.0
31530,6210715.0
31531,9063387.0
31532,5620237.5
31533,13285155.0
31534,7405318.5
31535,9757966.0
31536,7275333.5
31537,4195484.0
31538,4692222.5
31539,3617292.5
31540,9448405.0
31541,2739853.0
31542,5422432.0
31543,3541936.0
31544,4883198.0
31545,7641809.5
31546,11974652.0
31547,5363461.5
31548,6005697.5
31549,5497170.0
31550,5105809.0
31551,5782600.0
31552,7502355.5
31553,6105476.5
31554,7593549.5
31555,3768710.5
31556,7184199.0
31557,5764282.0
31558,9641487.0
31559,2738635.5
31560,7417100.5
31561,6845652.5
31562,34699208.0
31563,3884261.5
31564,8607738.0
31565,9089650.0
31566,5712648.0
31567,17453616.0
31568,6554351.0
31569,6719362.5
31570,6889133.0
31571,5872817.0
31572,3484058.25
31573,5304798.5
31574,11496686.0
31575,5540961.0
31576,6843929.0
31577,4839789.0
31578,7965420.0
31579,5356504.0
31580,7031329.5
31581,5397749.0
31582,6058426.0
31583,8406487.0
31584,3929264.75
31585,6622447.5
31586,12265429.0
31587,13529183.0
31588,9279328.0
31589,3450127.25
31590,5406388.5
31591,6425194.5
31592,7317487.5
31593,7422825.0
31594,8035017.0
31595,5333301.5
31596,3560332.0
31597,5531531.5
31598,3473978.5
31599,6314093.0
31600,7036246.5
31601,14153847.0
31602,5253747.0
31603,14400038.0
31604,4333533.5
31605,5015938.5
31606,6258149.0
31607,7193152.0
31608,5149517.0
31609,5257837.0
31610,7430991.5
31611,5781448.0
31612,5581315.0
31613,4670173.0
31614,15074453.0
31615,9763049.0
31616,10885736.0
31617,4340622.5
31618,6963622.5
31619,9758525.0
31620,4223038.0
31621,5761545.0
31622,33699628.0
31623,10161651.0
31624,4726963.0
31625,9651883.0
31626,5284318.5
31627,7269438.0
31628,10275258.0
31629,9798325.0
31630,3808264.75
31631,5909482.0
31632,17035066.0
31633,5117704.0
31634,8232075.5
31635,12827339.0
31636,5701719.0
31637,5431323.0
31638,7569992.5
31639,3515505.25
31640,10458631.0
31641,3798326.75
31642,3168056.75
31643,5714015.5
31644,10414261.0
31645,5970662.0
31646,8413707.0
31647,5431582.0
31648,10652813.0
31649,5720858.5
31650,6660050.0
31651,12853348.0
31652,5489861.0
31653,5280701.5
31654,5408879.0
31655,4187585.5
31656,20297704.0
31657,7185322.5
31658,4198274.5
31659,7510588.0
31660,5069280.0
31661,4988846.5
31662,6615384.0
31663,3728023.25
31664,3419503.0
31665,4215204.0
31666,5246622.0
31667,7512264.5
31668,10649440.0
31669,11719458.0
31670,6566676.5
31671,5749332.5
31672,8253929.5
31673,7057065.5
31674,9026847.0
31675,7258950.0
31676,7191629.0
31677,4669843.0
31678,4708534.5
31679,8186542.0
31680,7050849.5
31681,6209584.0
31682,3728094.25
31683,6626156.0
31684,4939106.5
31685,3473395.5
31686,12261616.0
31687,10317599.0
31688,10092577.0
31689,3572733.25
31690,7272253.5
31691,3575296.25
31692,4408775.5
31693,6313792.5
31694,6708093.5
31695,6677597.0
31696,3267228.5
31697,4956707.0
31698,3162680.25
31699,5419025.0
31700,5022980.0
31701,8763216.0
31702,5873142.0
31703,8807370.0
31704,5934037.0
31705,9176803.0
31706,5376525.5
31707,11481324.0
31708,8315334.5
31709,5046839.5
31710,10540619.0
31711,7269632.5
31712,7914792.0
31713,5466670.0
31714,5195149.5
31715,5123075.5
31716,5768252.0
31717,10054246.0
31718,4774394.0
31719,7290238.5
31720,4610009.5
31721,4316103.0
31722,5705592.0
31723,5392495.5
31724,5935027.5
31725,5039039.0
31726,12943242.0
31727,5838679.5
31728,4523488.0
31729,6975666.0
31730,3466122.5
31731,7165669.5
31732,7685302.5
31733,3644109.25
31734,4231908.0
31735,2805993.25
31736,6349230.0
31737,5093427.0
31738,5391189.5
31739,5839910.5
31740,7540249.5
31741,11673390.0
31742,12420856.0
31743,7597294.5
31744,4671028.0
31745,3621983.75
31746,9659046.0
31747,4937095.5
31748,16811028.0
31749,5402590.0
31750,9070513.0
31751,7838817.5
31752,4149149.25
31753,3764547.0
31754,7518815.5
31755,10422408.0
31756,2114603.25
31757,5939936.5
31758,5750418.0
31759,6180404.5
31760,5908034.0
31761,17340994.0
31762,2425003.5
31763,11290717.0
31764,5824959.0
31765,3883313.25
31766,8748903.0
31767,3505809.5
31768,6709040.5
31769,9469894.0
31770,3475088.5
31771,3743856.75
31772,8170522.0
31773,5639587.5
31774,6527777.0
31775,10206541.0
31776,1982500.375
31777,4026958.25
31778,9809788.0
31779,8525818.0
31780,6688565.5
31781,7170571.0
31782,5725034.0
31783,3572682.25
31784,5773624.0
31785,6235594.0
31786,4775159.0
31787,6786124.5
31788,5218089.0
31789,5967275.0
31790,3684667.75
31791,8879969.0
31792,6949233.0
31793,8071883.0
31794,6705241.0
31795,5645846.0
31796,4859955.0
31797,14221798.0
31798,7758923.5
31799,3902447.75
31800,5525489.5
31801,3268484.25
31802,6334316.0
31803,7387620.5
31804,4976695.5
31805,3313389.0
31806,7042147.0
31807,6272310.0
31808,7917404.5
31809,6123945.0
31810,3955692.5
31811,7255911.5
31812,6481030.5
31813,6214282.0
31814,5565386.0
31815,5866391.5
31816,4773710.5
31817,3311250.75
31818,6226591.5
31819,5769825.5
31820,10807122.0
31821,12862840.0
31822,5277413.5
31823,4655027.5
31824,3644554.25
31825,4702386.5
31826,5912548.5
31827,7442389.0
31828,5453631.5
31829,8752141.0
31830,6539884.0
31831,3053823.0
31832,11707170.0
31833,10943130.0
31834,6254867.5
31835,4524182.5
31836,7194442.0
31837,3282516.25
31838,7752341.0
31839,4623663.0
31840,9719590.0
31841,4936511.5
31842,7357590.5
31843,3491788.75
31844,6048502.0
31845,8694100.0
31846,4777732.0
31847,4957771.0
31848,5753462.5
31849,9940561.0
31850,6473395.5
31851,11498111.0
31852,6392733.0
31853,9433333.0
31854,6290454.5
31855,4618198.5
31856,5253190.5
31857,9257690.0
31858,11732340.0
31859,32187888.0
31860,6777483.5
31861,14326672.0
31862,6872976.5
31863,9687922.0
31864,3067641.25
31865,5167305.5
31866,3194174.0
31867,8019805.5
31868,5056653.5
31869,9823738.0
31870,3337367.5
31871,4732777.5
31872,11262456.0
31873,6163306.0
31874,4891317.5
31875,5601247.5
31876,5062965.0
31877,21831778.0
31878,3427021.75
31879,8067065.5
31880,9584062.0
31881,4587191.5
31882,14615483.0
31883,4902180.0
31884,5025510.0
31885,5581677.0
31886,7993713.5
31887,8996973.0
31888,3976203.25
31889,11767975.0
31890,4610014.0
31891,3928844.75
31892,3637699.75
31893,17173946.0
31894,7722471.0
31895,3496850.5
31896,3516223.0
31897,3409252.75
31898,3929264.75
31899,4145565.75
31900,6017938.0
31901,6743526.0
31902,6942165.5
31903,6127689.5
31904,4182046.5
31905,6865835.5
31906,4173866.0
31907,3626781.5
31908,3722154.5
31909,7227727.0
31910,4155651.5
31911,3697558.5
31912,6315327.5
31913,7181958.5
31914,6167239.0
31915,7132500.0
31916,4269661.5
31917,5206045.5
31918,4539997.0
31919,6569037.5
31920,3900639.5
31921,4580940.0
31922,5882037.5
31923,8477812.0
31924,10157117.0
31925,6463741.5
31926,8455349.0
31927,11007564.0
31928,6923764.5
31929,14448872.0
31930,7436394.0
31931,6021141.5
31932,8104627.0
31933,7260196.0
31934,5664609.0
31935,4807711.0
31936,3972966.25
31937,6139400.5
31938,5396343.5
31939,5797111.0
31940,7273259.5
31941,31869978.0
31942,5734285.0
31943,8203251.5
31944,3805788.75
31945,5569044.0
31946,10546451.0
31947,8242916.5
31948,6375241.5
31949,9109245.0
31950,12117493.0
31951,5436992.5
31952,5513735.0
31953,3621061.5
31954,10940751.0
31955,4774840.0
31956,8356306.5
31957,4289370.0
31958,4121275.5
31959,12057297.0
31960,6521094.0
31961,8152449.0
31962,4700315.5
31963,7120069.5
31964,4772418.0
31965,6216184.5
31966,12738639.0
31967,11814777.0
31968,6412785.5
31969,22515170.0
31970,5732786.5
31971,3935077.25
31972,5125851.5
31973,4742410.0
31974,6931428.5
31975,3965252.0
31976,4231387.5
31977,8930688.0
31978,5163680.0
31979,4643725.5
31980,4746880.5
31981,6033667.0
31982,8410457.0
31983,11523623.0
31984,7463840.0
31985,4787840.0
31986,4105388.5
31987,6081413.0
31988,7430488.5
31989,12727248.0
31990,3422566.5
31991,9226330.0
31992,4554850.5
31993,8524469.0
31994,6802148.0
31995,6921282.5
31996,11075546.0
31997,5311496.0
31998,3654923.25
31999,5324301.0
32000,6165798.5
32001,62238516.0
32002,22771928.0
32003,9457349.0
32004,6923969.5
32005,4698594.0
32006,15556973.0
32007,9572590.0
32008,6356015.5
32009,3640052.75
32010,7299756.0
32011,4880391.0
32012,1842478.875
32013,5323971.5
32014,5111295.0
32015,7539653.0
32016,6616702.5
32017,10076517.0
32018,6990030.5
32019,5747046.5
32020,5421501.0
32021,8196432.0
32022,5147518.5
32023,3938922.0
32024,5753857.5
32025,5407497.0
32026,4527894.0
32027,7392631.0
