id,price_doc
30752,7261123.5
30753,9124799.0
30754,5578463.0
30755,4895611.0
30756,6197727.5
30757,5377376.5
30758,10024977.0
30759,5880237.0
30760,4746690.5
30761,9437590.0
30762,6643689.0
30763,11677297.0
30764,6007971.5
30765,5430478.5
30766,3279137.0
30767,9994315.0
30768,4455779.0
30769,7231505.0
30770,6031659.0
30771,3066193.5
30772,8351009.0
30773,8098438.0
30774,5710469.0
30775,11714351.0
30776,5544476.0
30777,6120903.0
30778,8978279.0
30779,6329515.0
30780,7409288.0
30781,6468372.0
30782,5405393.0
30783,5508768.0
30784,3562183.0
30785,5273047.0
30786,4221447.5
30787,6245604.5
30788,5672317.5
30789,7563721.5
30790,6194424.5
30791,9767379.0
30792,6831676.0
30793,11370257.0
30794,12824440.0
30795,10627759.0
30796,11673267.0
30797,13949237.0
30798,2620931.5
30799,9965002.0
30800,14705200.0
30801,6176662.5
30802,20855264.0
30803,2633777.75
30804,3584309.25
30805,14600785.0
30806,6857453.0
30807,5998325.0
30808,9957193.0
30809,4887489.0
30810,11238625.0
30811,4189023.5
30812,5215586.5
30813,5101146.5
30814,2606936.75
30815,3791222.5
30816,8197792.0
30817,1692644.375
30818,7385859.0
30819,7975400.5
30820,5216666.0
30821,23728180.0
30822,8085056.5
30823,7231070.5
30824,3517782.5
30825,5276940.5
30826,10405633.0
30827,5389416.0
30828,5641034.5
30829,4934675.5
30830,8749813.0
30831,6217619.0
30832,5864623.5
30833,5126286.5
30834,4150696.5
30835,7622259.0
30836,6203031.5
30837,5185853.0
30838,4398843.0
30839,5772875.0
30840,10955253.0
30841,11980283.0
30842,6884935.5
30843,5326734.0
30844,6663429.5
30845,9173154.0
30846,4330352.0
30847,5888155.0
30848,8612426.0
30849,4344668.5
30850,3974179.0
30851,4682222.5
30852,6433526.5
30853,4101381.0
30854,5773100.5
30855,7233526.0
30856,8526851.0
30857,2217313.5
30858,4274240.5
30859,5864394.0
30860,5796740.5
30861,8460285.0
30862,6244062.0
30863,5297700.0
30864,5899093.0
30865,9604274.0
30866,7192068.0
30867,5657072.5
30868,8043304.5
30869,5551015.5
30870,4852780.5
30871,8344648.0
30872,4819127.5
30873,3728965.5
30874,4826799.5
30875,6407552.5
30876,4905299.0
30877,10005836.0
30878,5528694.0
30879,10634268.0
30880,6336188.5
30881,1762292.125
30882,9591331.0
30883,3552819.0
30884,5601883.0
30885,5172428.0
30886,7466645.0
30887,5669002.5
30888,4381409.5
30889,5113601.0
30890,7274431.5
30891,3518507.25
30892,3669074.0
30893,4361885.5
30894,5660715.5
30895,4234697.5
30896,6357985.5
30897,7857251.5
30898,6803932.0
30899,6388144.0
30900,3318626.0
30901,6726620.0
30902,1952503.5
30903,6988290.5
30904,8126266.0
30905,5587919.5
30906,6567584.5
30907,12019513.0
30908,4279685.5
30909,13236377.0
30910,7222221.0
30911,4062391.0
30912,6514853.0
30913,18081150.0
30914,6098365.5
30915,7748807.5
30916,5548300.5
30917,8925094.0
30918,6663626.5
30919,5092630.5
30920,4913801.5
30921,3825507.75
30922,5716266.5
30923,3382544.0
30924,5250981.5
30925,13570366.0
30926,6693223.5
30927,7790405.0
30928,4740452.0
30929,5252759.5
30930,10427429.0
30931,10839998.0
30932,4944795.0
30933,4763042.0
30934,13440487.0
30935,6756200.5
30936,6987411.0
30937,9060492.0
30938,4560892.0
30939,8972801.0
30940,6523675.5
30941,6207807.5
30942,3483832.25
30943,6774685.5
30944,5000339.5
30945,3298926.25
30946,12770057.0
30947,6807937.0
30948,8583367.0
30949,6150575.5
30950,6204238.5
30951,16177078.0
30952,7535641.5
30953,9838823.0
30954,4799790.5
30955,6332262.0
30956,7281198.5
30957,5965204.0
30958,31394706.0
30959,7952023.5
30960,7794596.5
30961,8600476.0
30962,10705966.0
30963,3571500.0
30964,4493279.0
30965,7001332.0
30966,11800915.0
30967,11573282.0
30968,3206645.0
30969,3462445.0
30970,6109449.0
30971,11179767.0
30972,3634374.25
30973,5117045.0
30974,5004781.5
30975,7528236.0
30976,5222998.0
30977,7066662.0
30978,7658881.5
30979,3402279.0
30980,6969189.5
30981,5777352.5
30982,6518010.0
30983,3746810.5
30984,5611657.0
30985,3582877.25
30986,9692626.0
30987,8810604.0
30988,6231527.5
30989,7734027.0
30990,12911988.0
30991,9026184.0
30992,2669397.25
30993,7246928.0
30994,5086150.5
30995,6970067.0
30996,5633325.0
30997,7048113.0
30998,6386937.5
30999,7075078.0
31000,7919239.0
31001,6349581.0
31002,9447730.0
31003,9149023.0
31004,4116463.5
31005,2707452.5
31006,7661599.5
31007,4969922.5
31008,5489097.0
31009,6476501.5
31010,6429809.5
31011,4163656.75
31012,5871915.5
31013,6854066.0
31014,13203648.0
31015,8761737.0
31016,4126124.5
31017,9584108.0
31018,5608934.0
31019,4463115.0
31020,6992524.0
31021,12164513.0
31022,20839082.0
31023,9668770.0
31024,4778479.5
31025,6244163.0
31026,6028904.0
31027,4496507.0
31028,3448334.5
31029,8097719.5
31030,6682094.0
31031,9163623.0
31032,9661175.0
31033,8588779.0
31034,7026268.0
31035,9554248.0
31036,6913570.0
31037,25539932.0
31038,4268908.0
31039,9497071.0
31040,5872822.5
31041,4269966.5
31042,3356723.5
31043,6396056.5
31044,8911094.0
31045,7663484.5
31046,14526784.0
31047,7969979.0
31048,6081453.0
31049,5534834.5
31050,7952751.5
31051,6311528.5
31052,3636010.5
31053,16788420.0
31054,6264311.0
31055,5335316.0
31056,12183066.0
31057,5804269.5
31058,7026248.0
31059,2927487.5
31060,6892254.0
31061,6609727.0
31062,6476421.0
31063,3602372.25
31064,5042557.5
31065,10208381.0
31066,4426183.0
31067,8243946.0
31068,4201426.0
31069,4499179.5
31070,4741483.0
31071,3308012.0
31072,8423412.0
31073,1762292.125
31074,7320216.5
31075,6694730.0
31076,6333597.0
31077,5553567.5
31078,4235210.5
31079,4778475.0
31080,6751234.5
31081,2875720.5
31082,10803072.0
31083,4996230.5
31084,9558130.0
31085,12038074.0
31086,3813214.5
31087,4735283.0
31088,7793184.5
31089,6322511.0
31090,32016108.0
31091,3267733.25
31092,6986565.0
31093,6179461.0
31094,5951305.0
31095,5094393.5
31096,19576394.0
31097,9678973.0
31098,9656035.0
31099,17503372.0
31100,4925906.5
31101,3905251.0
31102,6359113.5
31103,10633902.0
31104,5317826.0
31105,9752468.0
31106,4526340.0
31107,10279933.0
31108,6325755.5
31109,5370837.0
31110,9244976.0
31111,10647440.0
31112,5793955.0
31113,3374260.5
31114,4557348.5
31115,5467843.0
31116,6075812.5
31117,6099982.5
31118,3740448.25
31119,2990453.0
31120,5355431.5
31121,6112666.0
31122,5995511.0
31123,4957718.5
31124,5349556.0
31125,10874955.0
31126,17514828.0
31127,5600040.0
31128,6108179.0
31129,5531694.5
31130,12597928.0
31131,7316957.0
31132,8563384.0
31133,10642952.0
31134,6178424.0
31135,9984255.0
31136,10527669.0
31137,4697671.0
31138,6999710.0
31139,3777890.0
31140,7084023.5
31141,7789595.5
31142,9640926.0
31143,5278702.0
31144,3679133.75
31145,5806954.5
31146,5387797.0
31147,12891441.0
31148,6142375.0
31149,2039329.25
31150,8126119.0
31151,4750848.0
31152,7861591.0
31153,5222116.5
31154,16096254.0
31155,6139201.0
31156,6674699.5
31157,4109019.25
31158,9213080.0
31159,6163252.5
31160,5320935.5
31161,3488074.25
31162,4601747.0
31163,5521564.5
31164,6089067.0
31165,6105255.5
31166,5605859.0
31167,8055648.5
31168,10621861.0
31169,7790702.5
31170,5480701.5
31171,11755535.0
31172,5309945.5
31173,11052659.0
31174,9503177.0
31175,16666671.0
31176,4831483.5
31177,8106644.0
31178,4246786.0
31179,4716628.5
31180,4247636.5
31181,9658927.0
31182,7090235.0
31183,7855535.5
31184,5071963.5
31185,4157847.5
31186,8505751.0
31187,3433243.5
31188,4958324.0
31189,5035378.5
31190,7400263.5
31191,12852551.0
31192,3853324.5
31193,5342087.5
31194,10683466.0
31195,6900185.5
31196,5126095.5
31197,14508951.0
31198,5673005.0
31199,6682132.5
31200,10071722.0
31201,3662480.75
31202,3736262.75
31203,6358276.5
31204,3603946.0
31205,8699955.0
31206,5706146.5
31207,4186028.25
31208,5128447.5
31209,4326104.5
31210,5661374.0
31211,7663740.5
31212,5014389.0
31213,10662072.0
31214,6772773.5
31215,4811059.5
31216,5603747.5
31217,6987231.0
31218,8087162.0
31219,3468139.25
31220,7252563.0
31221,3660176.25
31222,6657484.0
31223,9634327.0
31224,7198525.5
31225,11897895.0
31226,6220074.5
31227,9305178.0
31228,9177179.0
31229,4858879.5
31230,5447201.0
31231,4029190.0
31232,6587406.5
31233,6457352.0
31234,6866005.5
31235,5107119.0
31236,6497920.0
31237,10985887.0
31238,6697188.5
31239,12473787.0
31240,6539952.5
31241,6282702.5
31242,6960833.5
31243,3612166.25
31244,7002527.5
31245,7988546.5
31246,10431507.0
31247,5548358.5
31248,7110868.0
31249,9575903.0
31250,5791160.0
31251,6955531.5
31252,6336448.5
31253,8549797.0
31254,5754801.5
31255,12103829.0
31256,6623830.5
31257,4965815.0
31258,8962128.0
31259,10566072.0
31260,7662812.5
31261,22675902.0
31262,5587919.5
31263,6082764.0
31264,3664751.75
31265,10166739.0
31266,7531417.0
31267,3724409.25
31268,4198618.5
31269,7941489.5
31270,4102300.25
31271,5277313.0
31272,15754155.0
31273,7079458.0
31274,5648592.5
31275,6204357.0
31276,5474845.5
31277,5011444.0
31278,14152592.0
31279,14784649.0
31280,7188358.5
31281,6877808.5
31282,12137258.0
31283,6354070.0
31284,3893451.5
31285,5461224.5
31286,7418862.0
31287,9682962.0
31288,4299752.0
31289,8827256.0
31290,5906123.5
31291,6342186.0
31292,3630944.5
31293,6902785.5
31294,3673265.0
31295,18101648.0
31296,9737412.0
31297,9060388.0
31298,3758782.0
31299,9644439.0
31300,7119316.0
31301,6477730.5
31302,5230001.0
31303,8285554.5
31304,7047011.0
31305,8039968.5
31306,3105465.5
31307,6113983.5
31308,7871336.5
31309,8929929.0
31310,60486608.0
31311,5216532.0
31312,5705015.0
31313,12774880.0
31314,6601928.0
31315,9684236.0
31316,11522271.0
31317,17907008.0
31318,8134912.0
31319,6700261.5
31320,5970451.5
31321,6998742.0
31322,7233491.5
31323,7871276.5
31324,6467675.0
31325,6014960.0
31326,5293079.0
31327,7900305.5
31328,13564103.0
31329,5092722.5
31330,11196433.0
31331,8673909.0
31332,5608538.0
31333,5202616.0
31334,4171060.75
31335,7742580.5
31336,7769793.5
31337,7397730.0
31338,4142273.5
31339,4578695.0
31340,6768925.0
31341,9575355.0
31342,4847355.0
31343,3358516.75
31344,3937438.25
31345,4856072.5
31346,3666975.25
31347,8648732.0
31348,11087942.0
31349,11289888.0
31350,3404005.75
31351,5376684.5
31352,9695991.0
31353,4901212.0
31354,6934701.0
31355,9347283.0
31356,4396339.5
31357,5076817.0
31358,2364697.75
31359,6492989.0
31360,9119231.0
31361,4673978.0
31362,9658927.0
31363,5315853.5
31364,3425936.75
31365,3614909.5
31366,6677087.0
31367,9433684.0
31368,6050498.0
31369,4341227.0
31370,9354702.0
31371,8885102.0
31372,6837627.0
31373,4826671.0
31374,6322420.5
31375,5483002.0
31376,6646509.5
31377,9250638.0
31378,5293261.0
31379,30144924.0
31380,4608523.5
31381,7236030.5
31382,5298306.5
31383,7704404.0
31384,24998600.0
31385,12582343.0
31386,8546854.0
31387,12577448.0
31388,5081041.0
31389,4302664.5
31390,7393618.0
31391,4936309.0
31392,9355577.0
31393,8564511.0
31394,5502483.0
31395,4024977.0
31396,8777669.0
31397,6816883.0
31398,1810642.125
31399,11204102.0
31400,4161580.5
31401,11197629.0
31402,9174098.0
31403,4985459.5
31404,4602458.0
31405,4012762.25
31406,5931694.0
31407,3321136.75
31408,6296396.5
31409,3785478.0
31410,11375788.0
31411,7485432.0
31412,10195518.0
31413,7500009.0
31414,4288077.0
31415,14651362.0
31416,6405328.5
31417,4743518.0
31418,7177234.0
31419,9257239.0
31420,8724158.0
31421,6205309.5
31422,5993773.0
31423,6885756.5
31424,16955890.0
31425,5865300.0
31426,4632229.5
31427,5963406.5
31428,7274417.5
31429,12627349.0
31430,4562245.0
31431,5378843.5
31432,4734903.5
31433,6051894.5
31434,3702057.0
31435,10838757.0
31436,9293400.0
31437,12098498.0
31438,9092571.0
31439,13525635.0
31440,7034770.0
31441,6497064.5
31442,7448978.0
31443,11753988.0
31444,6417025.0
31445,8939694.0
31446,12399611.0
31447,6252177.5
31448,7522179.0
31449,7101279.0
31450,6485742.0
31451,7670511.5
31452,11199808.0
31453,2779752.75
31454,5375833.0
31455,7488323.5
31456,4947554.0
31457,5218019.5
31458,16373919.0
31459,8705632.0
31460,5001713.0
31461,4516035.0
31462,3605613.25
31463,5083372.0
31464,7534599.5
31465,5296098.5
31466,49953184.0
31467,3329937.5
31468,13616335.0
31469,4903470.0
31470,5412615.0
31471,12991756.0
31472,2401199.0
31473,7624927.5
31474,3951032.25
31475,7074686.5
31476,22559942.0
31477,7246506.5
31478,4993796.5
31479,5696925.0
31480,9482464.0
31481,8397153.0
31482,9961125.0
31483,9797643.0
31484,6763969.0
31485,3318743.0
31486,2967130.0
31487,4600286.0
31488,13627429.0
31489,7511798.5
31490,4819780.5
31491,5649605.5
31492,7884078.0
31493,8989520.0
31494,5237658.0
31495,5468333.0
31496,8251111.5
31497,4539061.5
31498,6057582.0
31499,11201324.0
31500,10328103.0
31501,8401022.0
31502,8617298.0
31503,5439725.5
31504,9501782.0
31505,17912472.0
31506,7525910.0
31507,6312467.5
31508,6112520.0
31509,5402965.5
31510,5589785.0
31511,4985426.5
31512,5806262.5
31513,22859680.0
31514,25592058.0
31515,2346720.75
31516,16269909.0
31517,5823275.5
31518,7694337.0
31519,6177187.0
31520,6272166.0
31521,4751912.5
31522,4243547.0
31523,6592522.0
31524,8912182.0
31525,11018455.0
31526,5580219.0
31527,6757231.5
31528,4505817.5
31529,5779182.0
31530,6457228.5
31531,8908936.0
31532,5529759.0
31533,13865653.0
31534,7603854.0
31535,9657785.0
31536,7285324.5
31537,4200873.5
31538,4697223.0
31539,3717454.0
31540,9517235.0
31541,2711754.75
31542,5509198.5
31543,3581975.25
31544,4916046.5
31545,7505697.5
31546,12141542.0
31547,5519106.0
31548,5914702.5
31549,5629812.5
31550,5159136.5
31551,5684556.5
31552,7229953.5
31553,6128811.5
31554,7529212.5
31555,3926930.75
31556,6960163.0
31557,5665273.5
31558,9641330.0
31559,2673172.75
31560,7181924.0
31561,6809937.0
31562,34330980.0
31563,3745338.5
31564,8434892.0
31565,8728127.0
31566,5645086.5
31567,17210658.0
31568,6694704.5
31569,6633553.0
31570,6831474.0
31571,6395391.5
31572,3520031.0
31573,5327613.0
31574,11239268.0
31575,5470790.0
31576,7012953.0
31577,4921446.0
31578,7975689.5
31579,5357853.0
31580,7095267.5
31581,5520790.5
31582,5761847.0
31583,7515739.5
31584,3940481.0
31585,6658341.5
31586,12046205.0
31587,13634084.0
31588,9382596.0
31589,3620440.0
31590,5520711.5
31591,6777322.0
31592,7424262.0
31593,7442708.0
31594,7496934.0
31595,5349770.5
31596,3802686.75
31597,5650683.0
31598,3384264.0
31599,6310746.0
31600,6971762.0
31601,14415715.0
31602,5132078.0
31603,14576688.0
31604,4629606.5
31605,5002347.5
31606,6245944.0
31607,7410553.0
31608,5115976.5
31609,5467154.5
31610,7195958.5
31611,5795143.0
31612,5780538.0
31613,4680481.5
31614,15520355.0
31615,9784664.0
31616,10873586.0
31617,4477956.0
31618,6684369.5
31619,9560573.0
31620,4204609.0
31621,5345532.5
31622,34770132.0
31623,9921363.0
31624,4863413.5
31625,9711723.0
31626,5560855.0
31627,7253323.5
31628,10077967.0
31629,9756952.0
31630,3829201.5
31631,5905239.5
31632,18392038.0
31633,5068042.0
31634,8195384.5
31635,12551949.0
31636,5694730.5
31637,5452045.0
31638,7391298.5
31639,3556229.25
31640,10664105.0
31641,3751186.5
31642,3219290.75
31643,5677502.5
31644,10782404.0
31645,5949256.5
31646,8319014.5
31647,5821654.5
31648,10696434.0
31649,5538103.0
31650,6056392.0
31651,12723741.0
31652,5598027.0
31653,5216537.0
31654,5281970.5
31655,4051237.0
31656,19145096.0
31657,6726524.0
31658,4284014.0
31659,7526541.5
31660,5195079.5
31661,4954783.5
31662,6721362.0
31663,3639521.5
31664,3517514.0
31665,4100106.0
31666,5448022.0
31667,7393153.0
31668,10206979.0
31669,12334413.0
31670,6695585.5
31671,5769193.0
31672,8436653.0
31673,7444035.5
31674,8259079.0
31675,7402183.0
31676,7257565.5
31677,4716399.0
31678,4641294.5
31679,8211085.5
31680,7285602.5
31681,6343196.0
31682,3697604.25
31683,6664389.0
31684,4946464.5
31685,3518544.0
31686,12327734.0
31687,9215786.0
31688,10473793.0
31689,3550993.25
31690,7051125.0
31691,3621296.25
31692,4347678.0
31693,6315640.5
31694,6617037.0
31695,6772993.0
31696,3291852.0
31697,4947658.0
31698,3272951.0
31699,5371041.5
31700,5214830.5
31701,9020315.0
31702,5846201.0
31703,9032401.0
31704,6016859.0
31705,9710593.0
31706,5425897.5
31707,11585717.0
31708,8244779.5
31709,4950480.5
31710,10529396.0
31711,7450200.0
31712,8340678.0
31713,5613295.0
31714,5296513.0
31715,5261458.0
31716,5795662.5
31717,9247533.0
31718,4678910.5
31719,7040851.0
31720,4359810.0
31721,4512173.0
31722,5911415.0
31723,5358660.0
31724,5662459.5
31725,5049092.5
31726,11929549.0
31727,6370835.0
31728,4481296.5
31729,6952554.0
31730,3335805.0
31731,6935045.0
31732,7774285.0
31733,3538671.0
31734,4304351.0
31735,2598832.0
31736,5932808.5
31737,5072553.5
31738,5569856.5
31739,5810057.0
31740,7604724.5
31741,9790115.0
31742,12240154.0
31743,7663791.5
31744,4788762.0
31745,3566088.5
31746,9792618.0
31747,4952029.0
31748,17060478.0
31749,5470800.5
31750,9074189.0
31751,6816441.0
31752,4092461.0
31753,3723578.0
31754,7907443.5
31755,10982053.0
31756,2104305.25
31757,5895651.0
31758,6219973.5
31759,6295640.0
31760,5974489.5
31761,15193451.0
31762,2414630.25
31763,11362777.0
31764,6259265.0
31765,3851366.25
31766,8152440.5
31767,3547219.25
31768,6711453.0
31769,9407666.0
31770,3492744.5
31771,3720607.0
31772,7998052.5
31773,5375489.5
31774,6554557.0
31775,10621558.0
31776,1912326.125
31777,4199231.0
31778,9721972.0
31779,8644419.0
31780,6778763.5
31781,6862844.0
31782,5819295.0
31783,3630487.5
31784,5671912.0
31785,6185274.5
31786,4857656.5
31787,6757650.5
31788,5395067.5
31789,6010739.5
31790,3637169.0
31791,8765539.0
31792,6919315.5
31793,8503723.0
31794,6731003.0
31795,5715470.5
31796,4686171.5
31797,13512459.0
31798,7631198.0
31799,4141973.25
31800,5364356.5
31801,3289830.75
31802,6341194.0
31803,7614877.5
31804,5123647.0
31805,3339245.75
31806,6919704.5
31807,6709738.0
31808,7912958.0
31809,6182538.0
31810,3887893.25
31811,7213052.5
31812,6621866.0
31813,6199116.5
31814,5474052.0
31815,5958642.5
31816,4762579.0
31817,3341606.25
31818,6348975.5
31819,5911652.0
31820,10644455.0
31821,12809161.0
31822,5529659.0
31823,4701741.0
31824,3638629.5
31825,4799113.0
31826,6082793.0
31827,7701480.0
31828,5511463.5
31829,8078706.0
31830,6569363.5
31831,3079659.25
31832,11762510.0
31833,10628874.0
31834,6129548.0
31835,4545082.5
31836,7516714.5
31837,3327337.5
31838,7905279.5
31839,4660024.5
31840,10067170.0
31841,4932892.5
31842,7271095.5
31843,3543716.5
31844,6145164.0
31845,8522266.0
31846,4840449.0
31847,5029456.0
31848,5810151.0
31849,9360342.0
31850,6563833.5
31851,11725327.0
31852,6376713.0
31853,9511846.0
31854,6320063.0
31855,4752919.0
31856,6098423.5
31857,8850175.0
31858,11566971.0
31859,30787712.0
31860,6695215.0
31861,14093007.0
31862,6819653.0
31863,9533678.0
31864,3192395.5
31865,5092033.0
31866,3184617.0
31867,7568159.0
31868,5064051.5
31869,9771031.0
31870,3334383.25
31871,4708130.0
31872,10914645.0
31873,6163464.0
31874,4900039.0
31875,5674980.0
31876,4968695.0
31877,21576462.0
31878,3372893.25
31879,7907722.5
31880,9640337.0
31881,4584773.0
31882,16104607.0
31883,4875687.5
31884,5023823.0
31885,5779182.0
31886,8014881.5
31887,9221888.0
31888,4169366.5
31889,12040187.0
31890,4711256.5
31891,3478636.5
31892,3671797.5
31893,16627489.0
31894,8329740.0
31895,3372574.75
31896,3559778.5
31897,3481271.5
31898,3940210.5
31899,4135819.75
31900,5863823.5
31901,6832229.5
31902,6863446.0
31903,5887122.0
31904,4124318.75
31905,6720528.5
31906,4194568.0
31907,3539170.5
31908,3637467.25
31909,7240234.0
31910,4343123.5
31911,3701771.0
31912,6505075.0
31913,6837105.0
31914,6199353.0
31915,7071057.5
31916,4147313.5
31917,5282645.5
31918,4283605.5
31919,6602501.0
31920,3627421.0
31921,5087465.5
31922,5625911.0
31923,8011549.5
31924,10166293.0
31925,6433091.0
31926,8282450.0
31927,11147317.0
31928,6900613.5
31929,13880285.0
31930,7435840.5
31931,6353488.0
31932,8086252.0
31933,7089883.5
31934,5676132.5
31935,4852327.0
31936,3863329.25
31937,6234458.0
31938,5350158.0
31939,5663388.0
31940,7197770.0
31941,31907960.0
31942,5715808.5
31943,8037791.0
31944,4170432.25
31945,5735165.0
31946,10489326.0
31947,8362309.5
31948,6388613.0
31949,9912757.0
31950,12139481.0
31951,5663004.5
31952,5412145.5
31953,3701322.75
31954,10516711.0
31955,4920563.5
31956,8572233.0
31957,4318940.0
31958,4105795.5
31959,12134133.0
31960,6543415.0
31961,7804370.5
31962,4705271.0
31963,7136208.0
31964,4720408.5
31965,5839988.0
31966,14163150.0
31967,11627646.0
31968,6350283.5
31969,23456436.0
31970,5871730.5
31971,3995250.5
31972,5236324.5
31973,4749792.5
31974,6763079.0
31975,3891710.5
31976,4095315.0
31977,8784963.0
31978,4930376.5
31979,4147364.75
31980,4675881.5
31981,5746109.0
31982,9041037.0
31983,11384775.0
31984,7514636.0
31985,4658020.5
31986,4105188.5
31987,6102065.5
31988,7496912.5
31989,12247790.0
31990,3300811.25
31991,9640724.0
31992,4447547.0
31993,9157508.0
31994,6676049.5
31995,6947622.5
31996,11024299.0
31997,5270734.0
31998,3568738.75
31999,5315468.5
32000,6267807.0
32001,60690344.0
32002,20639832.0
32003,9279195.0
32004,6768092.0
32005,4636035.0
32006,14894043.0
32007,9650677.0
32008,6527229.0
32009,3629179.0
32010,7356762.5
32011,5040730.5
32012,1901121.25
32013,5351102.0
32014,5614366.0
32015,7314759.0
32016,6567252.5
32017,9982979.0
32018,6973178.5
32019,5354328.5
32020,5395885.5
32021,7749642.5
32022,5476882.0
32023,4001843.75
32024,5898333.5
32025,5385875.5
32026,4474831.0
32027,7537179.5
