id,price_doc
30897,7818300.0
30898,6678896.0
30899,6555939.0
30900,3076365.75
30901,6635200.0
30902,1939137.25
30903,6903312.5
30904,8000000.0
30905,5542240.0
30906,6603300.0
30907,12561100.0
30908,4229136.5
30909,13087148.0
30910,7191040.0
30911,3926300.0
30912,6556000.0
30913,17856100.0
30914,5859800.0
30915,7366600.0
30916,5487956.0
30917,8566200.0
30918,6500000.0
30919,4891686.0
30920,4951000.0
30921,3677250.25
30922,5863000.0
30923,3305404.25
30924,5120389.0
30925,13296600.0
30926,6800682.5
30927,7850200.0
30928,4571300.0
30929,5095778.5
30930,10487200.0
30931,10918632.0
30932,5000000.0
30933,4756100.0
30934,13534300.0
30935,6599410.5
30936,7212055.5
30937,8843983.0
30938,4424680.5
30939,9222090.0
30940,6704723.0
30941,6142300.0
30942,3374505.25
30943,6706494.5
30944,4964195.5
30945,3553900.0
30946,13194200.0
30947,6817462.0
30948,8242600.0
30949,6102670.5
30950,6152500.0
30951,15670616.0
30952,7513740.5
30953,10232900.0
30954,4734258.5
30955,6200000.0
30956,6845587.5
30957,5882600.0
30958,29646600.0
30959,7926900.0
30960,7614600.0
30961,8529200.0
30962,10656300.0
30963,3534023.5
30964,4508600.0
30965,6986105.0
30966,11975900.0
30967,11763300.0
30968,3408309.75
30969,3283011.0
30970,6093244.0
30971,10836400.0
30972,3532598.25
30973,5133086.5
30974,5049608.0
30975,7645200.0
30976,5191073.0
30977,7196617.5
30978,7643900.0
30979,3268418.75
30980,6853419.0
30981,5616047.5
30982,6429092.5
30983,3714169.0
30984,5560595.5
30985,3590498.25
30986,9655419.0
30987,8977600.0
30988,6200000.0
30989,7733600.0
30990,13098700.0
30991,9094000.0
30992,2704402.25
30993,7384200.0
30994,4885600.0
30995,6861000.0
30996,5605859.5
30997,7025236.5
30998,6432300.0
30999,6896200.0
31000,7968700.0
31001,6266905.0
31002,9237100.0
31003,9016700.0
31004,4311853.0
31005,2578337.25
31006,7514464.0
31007,4472600.0
31008,5506578.0
31009,6251600.0
31010,6300000.0
31011,4169780.0
31012,5811259.5
31013,6689599.0
31014,12716600.0
31015,8500000.0
31016,4100739.75
31017,9613191.0
31018,5354700.0
31019,4465618.5
31020,7067808.0
31021,11866517.0
31022,19799014.0
31023,9707732.0
31024,4784700.0
31025,6114310.5
31026,6000000.0
31027,4429527.5
31028,2902800.0
31029,7722400.0
31030,6706974.0
31031,9384950.0
31032,9772000.0
31033,8647339.0
31034,7115800.0
31035,9700977.0
31036,7115300.0
31037,24620300.0
31038,4230539.5
31039,9763328.0
31040,5909876.5
31041,4176494.0
31042,3345148.75
31043,6400000.0
31044,8862900.0
31045,7716743.0
31046,13856730.0
31047,7841200.0
31048,6000000.0
31049,5073900.0
31050,7718185.5
31051,6396922.5
31052,3650008.25
31053,17022984.0
31054,6222104.0
31055,5500000.0
31056,11844177.0
31057,5717788.0
31058,6982195.5
31059,2947945.0
31060,6908041.0
31061,6593484.0
31062,6378732.5
31063,3496847.25
31064,5121180.5
31065,10086700.0
31066,4371588.5
31067,8186800.0
31068,4155199.5
31069,4312737.5
31070,4605325.0
31071,3138376.5
31072,8393600.0
31073,1733506.625
31074,7345545.5
31075,6772793.0
31076,6414400.0
31077,5513635.0
31078,4224589.0
31079,4825386.5
31080,6770900.5
31081,2821858.5
31082,10850400.0
31083,4977479.0
31084,9558285.0
31085,12357031.0
31086,3805026.5
31087,4801600.0
31088,7644300.0
31089,6000000.0
31090,32195196.0
31091,3163808.75
31092,6931964.0
31093,6036291.5
31094,6000000.0
31095,5062000.0
31096,18789600.0
31097,10216400.0
31098,9801100.0
31099,18339440.0
31100,5111200.0
31101,3866400.0
31102,6200000.0
31103,10403700.0
31104,5325800.0
31105,8801400.0
31106,4455719.5
31107,8620900.0
31108,6300000.0
31109,5375556.5
31110,9332345.0
31111,10393800.0
31112,5736600.0
31113,3402639.5
31114,4287600.0
31115,5436308.5
31116,6144200.0
31117,6044700.0
31118,3771633.5
31119,2772112.5
31120,5416000.0
31121,6413220.0
31122,5789700.0
31123,4852721.0
31124,5500000.0
31125,11640927.0
31126,17543500.0
31127,5428226.5
31128,6062100.0
31129,5482719.5
31130,12658783.0
31131,7425400.0
31132,8803100.0
31133,10336300.0
31134,6300000.0
31135,9932600.0
31136,10028800.0
31137,4500445.5
31138,7076600.0
31139,3674901.5
31140,7000000.0
31141,7500000.0
31142,9634263.0
31143,5242390.5
31144,3541429.25
31145,5679600.0
31146,5417000.0
31147,13329700.0
31148,6081297.0
31149,2002446.25
31150,8125321.0
31151,4955300.0
31152,7831644.0
31153,5253797.0
31154,16081400.0
31155,6500000.0
31156,6414700.0
31157,4169219.5
31158,9165300.0
31159,6035980.5
31160,5340200.0
31161,3314406.75
31162,4478827.0
31163,5500000.0
31164,5973851.5
31165,6103055.0
31166,5622692.5
31167,7575394.5
31168,10754100.0
31169,8202000.0
31170,5462300.0
31171,11292400.0
31172,5213597.5
31173,11215700.0
31174,9477500.0
31175,17079300.0
31176,4767860.0
31177,8093434.5
31178,4140966.25
31179,4749100.0
31180,4191105.25
31181,8930023.0
31182,7028346.0
31183,7858405.5
31184,4911500.0
31185,4377692.0
31186,8500000.0
31187,3443004.75
31188,4828858.0
31189,5040144.0
31190,7377700.0
31191,12477200.0
31192,3943996.5
31193,5471343.0
31194,9907266.0
31195,6500000.0
31196,5000000.0
31197,14354200.0
31198,5636500.0
31199,6755897.5
31200,9926825.0
31201,3723759.25
31202,3695623.0
31203,6373557.5
31204,3659565.5
31205,8518407.0
31206,5612600.0
31207,4145589.5
31208,4921400.0
31209,4222341.5
31210,5766822.5
31211,7894700.0
31212,4923183.0
31213,10552600.0
31214,6877868.0
31215,4748750.5
31216,5554055.0
31217,7033623.0
31218,8111903.5
31219,3358571.25
31220,7284789.5
31221,3519393.25
31222,6696500.0
31223,9570398.0
31224,7166100.0
31225,11515647.0
31226,6169027.5
31227,9328111.0
31228,9347500.0
31229,4976562.5
31230,5190776.5
31231,4214995.0
31232,7259794.5
31233,6474612.0
31234,6521256.0
31235,5104558.0
31236,6437800.0
31237,10756100.0
31238,6673535.0
31239,12392600.0
31240,6619700.0
31241,6361643.0
31242,6982335.5
31243,3519651.75
31244,7021700.0
31245,7813800.0
31246,10161400.0
31247,5505417.5
31248,6736800.0
31249,9587975.0
31250,5644387.0
31251,6971337.0
31252,6340081.5
31253,8426200.0
31254,5500000.0
31255,11706000.0
31256,6560700.0
31257,4897245.0
31258,9069600.0
31259,10346746.0
31260,7590700.0
31261,21557232.0
31262,5542240.0
31263,6067092.5
31264,3548271.75
31265,10004500.0
31266,7269200.0
31267,3709195.75
31268,4166492.75
31269,7978800.0
31270,4239708.0
31271,5348929.0
31272,16048900.0
31273,6957300.0
31274,5533600.0
31275,6164700.0
31276,5549600.0
31277,4962000.0
31278,14445786.0
31279,14006358.0
31280,7243700.0
31281,6806736.0
31282,11830382.0
31283,6298907.0
31284,3769500.0
31285,5428640.5
31286,7345200.0
31287,9639133.0
31288,4271261.5
31289,8433300.0
31290,5949540.5
31291,6359600.0
31292,3661971.0
31293,6868789.5
31294,3564687.75
31295,17970116.0
31296,9729309.0
31297,9252200.0
31298,3680120.0
31299,9573666.0
31300,7000000.0
31301,6306570.5
31302,5116200.0
31303,8338300.0
31304,6926776.5
31305,9085100.0
31306,3055763.5
31307,6015798.0
31308,7718300.0
31309,8758200.0
31310,58561536.0
31311,5225800.0
31312,5618700.0
31313,12495200.0
31314,6659885.0
31315,9635751.0
31316,11543619.0
31317,17519100.0
31318,8612300.0
31319,6803030.0
31320,6090300.0
31321,6789510.0
31322,7604993.0
31323,7720000.0
31324,6400000.0
31325,6065400.0
31326,5252700.0
31327,7744300.0
31328,13828242.0
31329,5119583.5
31330,11359820.0
31331,8456308.0
31332,5391600.0
31333,5117100.0
31334,4167550.25
31335,8079029.5
31336,7875100.0
31337,7218600.0
31338,4069215.5
31339,4481200.0
31340,6428800.0
31341,9595018.0
31342,5000000.0
31343,3202549.75
31344,3784100.0
31345,4835650.5
31346,3495627.0
31347,8343383.5
31348,11120000.0
31349,10771700.0
31350,3414611.75
31351,5292400.0
31352,9863100.0
31353,4918700.0
31354,7346000.0
31355,9438319.0
31356,4292803.0
31357,5078439.5
31358,2279247.0
31359,6399626.0
31360,9288518.0
31361,4641100.0
31362,9655473.0
31363,5248458.5
31364,3290500.0
31365,3510506.75
31366,6366900.0
31367,9440200.0
31368,6236000.0
31369,4074489.0
31370,9023500.0
31371,8338881.0
31372,6903871.5
31373,4800700.0
31374,6295838.0
31375,5500000.0
31376,6702939.0
31377,8964100.0
31378,5265600.0
31379,28087500.0
31380,4240900.0
31381,7233900.0
31382,5161900.0
31383,7609300.0
31384,24370536.0
31385,12773700.0
31386,8842920.0
31387,12149600.0
31388,5010120.5
31389,4286241.0
31390,7305800.0
31391,4974835.5
31392,9614600.0
31393,8366600.0
31394,5332000.0
31395,3937600.0
31396,8809300.0
31397,7021532.5
31398,1886227.75
31399,11086300.0
31400,4235780.0
31401,11653857.0
31402,8857700.0
31403,5059253.5
31404,4477500.0
31405,3971511.5
31406,5855804.5
31407,3119434.25
31408,6230315.5
31409,3739118.0
31410,11630700.0
31411,7646000.0
31412,10202200.0
31413,7338100.0
31414,4103200.0
31415,14823771.0
31416,6131500.0
31417,4904000.0
31418,7435500.0
31419,9124900.0
31420,9010575.0
31421,6500000.0
31422,6000000.0
31423,7021171.0
31424,16394400.0
31425,5640100.0
31426,4598600.0
31427,5667916.5
31428,6775900.0
31429,12927300.0
31430,4408729.5
31431,5372794.0
31432,4811422.0
31433,5799400.0
31434,3581623.5
31435,11006400.0
31436,9350537.0
31437,11779787.0
31438,8675800.0
31439,11183574.0
31440,6759600.0
31441,6500000.0
31442,7398019.5
31443,11291300.0
31444,6435400.0
31445,9483000.0
31446,12684184.0
31447,6068600.0
31448,7727100.0
31449,7213100.0
31450,6260800.0
31451,7307400.0
31452,11235722.0
31453,2895849.25
31454,5373100.0
31455,7354300.0
31456,5030295.5
31457,5078300.0
31458,15821411.0
31459,8306100.0
31460,5069942.0
31461,4497300.0
31462,3610664.75
31463,5116513.5
31464,7500000.0
31465,5000000.0
31466,48313572.0
31467,3204529.5
31468,13411100.0
31469,4924774.5
31470,5362806.5
31471,12950403.0
31472,2374945.0
31473,7308500.0
31474,4094666.75
31475,7086652.0
31476,21384100.0
31477,7163300.0
31478,5083200.0
31479,5776300.0
31480,9282000.0
31481,8322800.0
31482,9950700.0
31483,9498900.0
31484,6688164.0
31485,3093671.5
31486,2858980.0
31487,4592000.0
31488,14089580.0
31489,7462400.0
31490,4775746.0
31491,5620800.0
31492,7966100.0
31493,8785900.0
31494,5250100.0
31495,5421800.0
31496,8500000.0
31497,4696632.0
31498,6090711.0
31499,11092300.0
31500,10420300.0
31501,8593500.0
31502,8500000.0
31503,5324800.0
31504,9418500.0
31505,17345792.0
31506,7500000.0
31507,6451200.0
31508,6005646.0
31509,5360600.0
31510,5614700.0
31511,5056258.0
31512,5657909.0
31513,21752500.0
31514,25767728.0
31515,2179625.75
31516,15763200.0
31517,5629000.0
31518,7674700.0
31519,6091800.0
31520,6200000.0
31521,4885700.0
31522,4215646.5
31523,6761300.0
31524,8946168.0
31525,10951300.0
31526,5601322.0
31527,6437300.0
31528,4570800.0
31529,5595100.0
31530,6470488.5
31531,8804300.0
31532,5529680.0
31533,13360678.0
31534,7422200.0
31535,9625900.0
31536,7314700.0
31537,4120921.75
31538,4713184.5
31539,3634325.75
31540,9516228.0
31541,2719968.0
31542,5629200.0
31543,3470061.5
31544,4988446.5
31545,7369100.0
31546,11832096.0
31547,5592400.0
31548,6300000.0
31549,5553160.0
31550,5118200.0
31551,5667400.0
31552,7144200.0
31553,6123600.0
31554,7640000.0
31555,3855210.0
31556,7120436.5
31557,5755300.0
31558,9592950.0
31559,2678181.75
31560,7377728.5
31561,6833110.0
31562,36087528.0
31563,3864475.5
31564,8084200.0
31565,9100510.0
31566,5632800.0
31567,17307952.0
31568,6770600.0
31569,6509251.5
31570,6793409.0
31571,6400000.0
31572,3447206.75
31573,5252800.0
31574,10985000.0
31575,5442330.5
31576,6500000.0
31577,4891793.5
31578,8085118.5
31579,5367754.5
31580,7000000.0
31581,5291400.0
31582,5720700.0
31583,7933900.0
31584,3822499.25
31585,6743577.5
31586,11839794.0
31587,13846200.0
31588,9333500.0
31589,3569729.25
31590,5411700.0
31591,6400000.0
31592,7257524.0
31593,7500000.0
31594,7407762.5
31595,5265900.0
31596,3687852.75
31597,5500000.0
31598,3425205.0
31599,6069500.0
31600,6947100.0
31601,13775900.0
31602,5071465.0
31603,15660300.0
31604,5029892.5
31605,5070140.5
31606,6239437.0
31607,7318200.0
31608,5081055.5
31609,5344300.0
31610,7234400.0
31611,5892660.5
31612,5296900.0
31613,4605892.0
31614,15240602.0
31615,9883447.0
31616,11029300.0
31617,4400983.0
31618,6758102.0
31619,9500900.0
31620,4190130.25
31621,5195700.0
31622,30271900.0
31623,9497700.0
31624,4735396.0
31625,9607000.0
31626,5453700.0
31627,7083922.5
31628,10457355.0
31629,9778100.0
31630,3819733.25
31631,5919149.5
31632,17402400.0
31633,4910800.0
31634,8362500.0
31635,12280129.0
31636,5534100.0
31637,5406960.5
31638,7500016.5
31639,3475387.0
31640,10717800.0
31641,3761963.0
31642,3231252.75
31643,5535200.0
31644,10689900.0
31645,5801032.0
31646,8127900.0
31647,5500000.0
31648,11099380.0
31649,5575500.0
31650,6042500.0
31651,12451900.0
31652,5635748.5
31653,5231800.0
31654,5417300.0
31655,4103360.75
31656,19296700.0
31657,6842000.0
31658,4215216.0
31659,7725400.0
31660,5055100.0
31661,4934700.0
31662,6659637.0
31663,3650454.0
31664,3455732.0
31665,4292430.5
31666,5193400.0
31667,7239516.0
31668,10278845.0
31669,12259000.0
31670,6635559.0
31671,5786300.0
31672,8596700.0
31673,7259700.0
31674,8414400.0
31675,7271865.5
31676,7119100.0
31677,4651455.5
31678,4659842.5
31679,8181100.0
31680,7538071.5
31681,6257260.0
31682,3855195.5
31683,6751827.0
31684,4935815.0
31685,3433882.0
31686,12401900.0
31687,9948400.0
31688,10084515.0
31689,3479512.5
31690,7348054.0
31691,3548295.5
31692,4359652.5
31693,6300000.0
31694,6981809.5
31695,6739751.5
31696,3050050.75
31697,4921244.5
31698,3057311.25
31699,5500000.0
31700,5270400.0
31701,8912497.0
31702,5844200.0
31703,8983300.0
31704,5808700.0
31705,9478200.0
31706,5340000.0
31707,11827200.0
31708,8259800.0
31709,4944724.0
31710,10440000.0
31711,7419600.0
31712,7898600.0
31713,5494842.5
31714,5320276.0
31715,5257200.0
31716,5683700.0
31717,9461408.0
31718,4792371.5
31719,6926200.0
31720,4184300.0
31721,4299211.0
31722,5731500.0
31723,5403700.0
31724,5715100.0
31725,5173607.5
31726,12164300.0
31727,6045700.0
31728,4479408.0
31729,6956800.0
31730,3308867.25
31731,7072919.5
31732,7684100.0
31733,3586400.0
31734,4230185.0
31735,2600322.0
31736,6000000.0
31737,5058968.5
31738,5384628.0
31739,5829700.0
31740,7500000.0
31741,11067690.0
31742,12115228.0
31743,7526807.5
31744,4714159.5
31745,3637571.5
31746,9827700.0
31747,4978238.5
31748,17197500.0
31749,5463782.5
31750,9395400.0
31751,7000000.0
31752,4240751.5
31753,3770561.75
31754,7232500.0
31755,10596500.0
31756,2033328.5
31757,6048600.0
31758,6000000.0
31759,6299838.0
31760,6063720.5
31761,15900340.0
31762,2371355.5
31763,11203088.0
31764,6118988.5
31765,3961740.5
31766,8181600.0
31767,3535169.75
31768,6667447.0
31769,9513200.0
31770,3451549.25
31771,3670435.75
31772,8326300.0
31773,5149800.0
31774,6578341.5
31775,10583700.0
31776,1898803.875
31777,4130014.0
31778,9281381.0
31779,8622461.0
31780,6708618.5
31781,6718200.0
31782,5864000.0
31783,3570546.5
31784,5570800.0
31785,6237400.0
31786,4852725.5
31787,6758791.5
31788,5248200.0
31789,6101216.0
31790,3537773.5
31791,8432592.0
31792,7035689.0
31793,8261300.0
31794,6692892.0
31795,5500000.0
31796,4611346.0
31797,13455900.0
31798,7848624.0
31799,3960981.0
31800,5346000.0
31801,3108233.0
31802,6300000.0
31803,7500000.0
31804,5000000.0
31805,3088671.5
31806,6828600.0
31807,6791700.0
31808,8000000.0
31809,5782900.0
31810,4003775.5
31811,7377700.0
31812,6655300.0
31813,6235338.5
31814,5574300.0
31815,5987866.0
31816,4811200.0
31817,3157120.25
31818,6300000.0
31819,5788940.5
31820,10983400.0
31821,12798100.0
31822,5247700.0
31823,4631585.0
31824,3714700.0
31825,4779924.5
31826,5895200.0
31827,7500000.0
31828,5564500.0
31829,8500000.0
31830,6869500.0
31831,2940714.5
31832,11778200.0
31833,11038070.0
31834,5995431.0
31835,4639272.5
31836,7294200.0
31837,3207260.0
31838,7847700.0
31839,4649628.0
31840,9782300.0
31841,4953304.5
31842,7185300.0
31843,3439316.0
31844,6075627.5
31845,8624300.0
31846,4836776.0
31847,4963100.0
31848,5661995.0
31849,8431000.0
31850,6610881.0
31851,11536730.0
31852,6915252.0
31853,9514849.0
31854,6439076.0
31855,4690100.0
31856,5865100.0
31857,8885400.0
31858,11704300.0
31859,31384678.0
31860,6876254.5
31861,13904809.0
31862,6883032.0
31863,9617866.0
31864,3016826.25
31865,5000000.0
31866,3239179.0
31867,7702900.0
31868,5127200.0
31869,9488300.0
31870,3295869.75
31871,4753558.0
31872,11416164.0
31873,6062587.5
31874,4821762.0
31875,5559296.0
31876,4962539.0
31877,21308100.0
31878,3388879.25
31879,7855500.0
31880,9707300.0
31881,4731415.0
31882,13990300.0
31883,4838123.0
31884,5000000.0
31885,5682800.0
31886,8000000.0
31887,9294900.0
31888,3991545.0
31889,11532100.0
31890,4678196.5
31891,3363300.0
31892,3580103.75
31893,15781200.0
31894,7961700.0
31895,3313126.75
31896,3467001.75
31897,3283224.0
31898,3816158.0
31899,4137240.0
31900,6000000.0
31901,6808197.0
31902,6938802.5
31903,5290965.0
31904,4242984.5
31905,6660310.0
31906,4141835.25
31907,3504967.25
31908,3689590.75
31909,7242800.0
31910,4314428.5
31911,3589988.0
31912,6338491.5
31913,7134600.0
31914,6385300.0
31915,7053210.0
31916,4324104.0
31917,5290702.0
31918,4416775.5
31919,6625776.5
31920,3703314.25
31921,4557813.5
31922,5954808.5
31923,7000000.0
31924,10902000.0
31925,6335000.0
31926,8368109.5
31927,10624500.0
31928,6975214.0
31929,13957600.0
31930,7403666.0
31931,6259100.0
31932,8092400.0
31933,7092800.0
31934,5832758.0
31935,4829400.0
31936,3804900.0
31937,6000000.0
31938,5336500.0
31939,5724600.0
31940,7120097.0
31941,32478700.0
31942,5594100.0
31943,8045200.0
31944,4036216.5
31945,5461200.0
31946,10872200.0
31947,8434500.0
31948,6435472.0
31949,9706600.0
31950,12384500.0
31951,5556600.0
31952,5418100.0
31953,3598832.0
31954,10748063.0
31955,4861300.0
31956,8393500.0
31957,4255500.0
31958,4201600.0
31959,12115900.0
31960,6382548.0
31961,8053100.0
31962,4613100.0
31963,7065700.0
31964,4704418.5
31965,5821100.0
31966,13133900.0
31967,11201591.0
31968,6696000.0
31969,21287900.0
31970,5690000.0
31971,3975778.75
31972,5037000.0
31973,4672462.5
31974,6790261.0
31975,3866514.0
31976,4283903.5
31977,8869200.0
31978,4968391.5
31979,4634833.0
31980,4733125.0
31981,5740000.0
31982,9390376.0
31983,11684393.0
31984,7274600.0
31985,4733617.0
31986,4096557.25
31987,6013584.0
31988,7500000.0
31989,12624200.0
31990,3318819.0
31991,9545600.0
31992,4578756.0
31993,8722400.0
31994,6732293.5
31995,6897400.0
31996,11018300.0
31997,5180900.0
31998,3477810.5
31999,5247200.0
32000,6142264.0
32001,58979988.0
32002,21009600.0
32003,9335100.0
32004,6866163.0
32005,4739146.0
32006,14385200.0
32007,9555933.0
32008,6407900.0
32009,3579707.75
32010,7450000.0
32011,4861814.0
32012,1869843.5
32013,5338492.0
32014,5676700.0
32015,7623600.0
32016,6575863.5
32017,9949500.0
32018,6672000.0
32019,5193600.0
32020,5341063.5
32021,7760400.0
32022,5361900.0
32023,3959459.25
32024,5764359.0
32025,5328100.0
32026,4462272.5
32027,7693500.0
